# in_press_x,in_press_y,in_target_x,in_target_y,in_flow_x,in_flow_y,in_importance,in_crowdedness,out_grow_x,out_grow_y,out_prune_x,out_prune_y,out_shift_x,out_shift_y,out_apoptosis
0.431675,0.590662,-0.621918,-0.783082,-0.291793,0.43133,0.969539,0.071902,-0.000527,0.008481,0.013837,0.003074,0.000705,-0.004606,-0.996295
0.55815,-0.446033,0.615907,-0.787819,0.764963,-0.37406,0.456135,0.125292,0.011182,-0.007628,0.010576,-0.007241,0.002509,0.000176,-0.995459
0.869862,0.514878,-0.555017,-0.831839,-0.912356,0.253625,0.47452,0.283513,-0.021548,-0.001907,0.002017,0.004368,0.008891,-0.004469,-1.0
-0.146165,-0.550442,0.77864,0.627471,0.402171,-0.338701,0.624323,0.551385,-0.031036,0.012227,-0.000476,0.019933,0.007162,0.004623,-0.985585
0.29718,-0.849062,-0.545026,0.838419,0.450231,0.639821,0.702927,0.16435,-0.007119,-0.006835,0.005019,-0.005561,-0.009629,-0.003034,-1.0
0.43009,0.762571,-0.959337,0.282262,0.767088,0.568676,0.401677,0.031759,-0.019756,-0.005386,-0.016549,0.002024,0.001169,0.001341,-1.0
-0.711915,-0.034041,-0.872339,0.488902,-0.203417,-0.318217,0.130263,0.331234,-0.009659,0.018921,0.004629,-0.000281,0.004221,0.007761,-0.993643
-0.806608,0.669997,0.992723,0.12042,0.426011,-0.420311,0.023998,0.453002,0.000881,-0.009994,0.000564,0.001021,-0.00642,-0.010706,-0.99823
0.194387,-0.291709,0.665773,0.746154,0.263537,-0.77927,0.185861,0.137434,0.005174,0.002543,0.004422,-0.009115,-0.008298,0.022328,-1.0
0.019641,-0.145479,-0.766467,-0.642283,0.22797,0.863261,0.420597,0.434061,0.004163,0.010219,0.007225,-0.01252,-0.005663,-0.003062,-0.989052
0.748047,0.554214,0.998681,0.051352,0.958669,-0.992808,0.940719,0.390873,-0.006896,-0.000698,-0.007146,0.000353,0.01351,0.007673,-0.980194
-0.666944,-0.332031,0.153661,0.988124,0.339536,0.733617,0.842953,0.400164,0.004173,-0.003575,0.00142,-0.010908,0.010068,-0.014954,-0.994036
0.984232,-0.186983,-0.878006,0.47865,-0.324546,0.539159,0.03812,0.457508,0.003354,-0.000426,-0.008371,-0.004925,-0.002432,0.006895,-1.0
0.736184,0.284069,-0.913242,0.407417,0.107465,-0.717884,0.644188,0.912581,-0.002279,0.001905,0.015971,-0.000666,0.000921,-0.003419,-1.0
0.964595,-0.342425,-0.844781,0.535113,0.615869,-0.12347,0.651555,0.622093,0.001855,-0.010949,-0.008617,-0.022596,-0.00512,-0.005696,-1.0
-0.873578,0.435014,0.815573,-0.578654,-0.64807,0.59942,0.03887,0.517036,-0.007964,0.000731,-0.024114,-0.005712,0.018251,0.004972,-0.998241
0.653395,0.063259,0.800721,-0.599038,-0.226475,-0.795839,0.658948,0.253864,0.022274,0.006705,-0.015351,0.012795,0.015022,0.000944,-1.0
0.41112,-0.903266,0.689102,-0.724664,0.468356,0.580365,0.809131,0.357585,-0.006899,6.1e-05,0.006145,-0.000296,-0.004779,0.01081,-0.996446
-0.074129,-0.196923,0.781593,0.623788,0.837985,-0.963513,0.733454,0.0104,-0.016062,-0.01006,0.003751,0.005929,0.00301,-0.001799,-0.975543
-0.698369,-0.511875,0.905755,0.423802,0.605805,0.546755,0.098564,0.409164,-0.01035,0.007575,-0.002567,-0.010986,-0.004252,0.023981,-1.0
0.637,-0.80219,0.897686,-0.440636,-0.49465,-0.341385,0.231407,0.83376,-0.017024,-0.00739,0.008002,-0.015393,-0.004035,0.007443,-1.0
-0.859755,0.332788,-0.998863,0.047666,0.196495,0.542236,0.598204,0.102021,0.004352,0.003727,0.00581,0.011784,-0.010642,-0.011612,-0.986999
-0.017705,-0.307288,-0.624749,0.780826,-0.424833,-0.031297,0.952535,0.766142,0.003198,0.01212,-0.005291,0.011037,-0.001182,-0.00779,-1.0
0.091665,0.610954,0.344796,-0.938678,0.139815,-0.15746,0.194394,0.870406,0.003954,-0.003461,0.001652,-0.007656,-0.012689,0.008155,-1.0
0.30488,0.921114,0.822519,-0.568738,0.039687,-0.22384,0.48715,0.355679,-0.012444,-0.01035,0.008395,0.005038,0.011131,0.005322,-0.989453
0.179068,-0.607757,-0.63364,-0.773628,-0.979241,-0.462434,0.116389,0.894445,0.000245,-0.005336,-0.004419,-0.005219,0.001137,0.016088,-0.991781
-0.020248,-0.161704,0.967854,-0.251513,-0.562651,0.33288,0.198082,0.992037,0.011635,-0.016015,0.009473,0.004082,0.009122,-0.01487,-0.997803
-0.367744,-0.733094,0.658963,0.752175,0.392114,0.886796,0.849842,0.416626,-0.002614,-0.01579,0.003373,-0.018195,0.000783,-0.001233,-0.986099
-0.835959,-0.394522,0.999068,-0.043165,-0.545217,0.673587,0.545203,0.487531,0.008377,-0.004744,0.000175,0.008044,0.012173,0.014624,-0.998746
-0.978709,0.380128,-0.169054,-0.985607,0.693653,0.430889,0.144621,0.684775,-0.004781,-0.002249,-0.005715,-0.01222,0.00718,-0.02003,-0.999183
-0.202318,-0.209351,-0.999941,0.010895,-0.709932,0.185184,0.905434,0.922175,-0.001651,-0.020453,-0.016064,-0.004132,0.004587,0.003708,-0.98518
-0.048687,-0.057851,-0.090231,-0.995921,0.236013,-0.185511,0.230688,0.087565,0.004412,-0.008422,-0.00573,0.014471,-0.009424,-0.012946,-1.0
-0.930515,-0.471982,0.79717,0.603755,0.183232,-0.202373,0.811966,0.698703,-0.005591,0.004551,-0.005586,0.002486,0.001003,0.00535,-1.0
-0.973748,0.626976,-0.935081,0.354434,-0.534791,-0.409915,0.999633,0.971355,-0.005254,0.007608,0.004607,-0.011587,-0.006606,0.009027,-1.0
0.313023,-0.210319,-0.803192,-0.595721,0.477818,0.902554,0.509066,0.90329,-0.004217,-0.002364,-0.012953,0.003003,0.008582,0.008351,-1.0
0.20512,0.006989,-0.808801,0.588083,-0.772162,-0.425309,0.497846,0.057404,-0.006767,-0.012127,0.006077,0.005248,-0.014416,0.00688,-0.98321
-0.60711,-0.036028,-0.593125,0.80511,-0.029014,-0.942959,0.329619,0.749969,0.010076,-0.002617,-0.001612,0.006706,-0.020063,0.006081,-1.0
-0.680719,0.089343,-0.711963,0.702217,-0.806494,-0.849484,0.843425,0.400737,-0.003465,0.002359,0.009971,0.006688,-0.004151,0.012791,-0.993993
-0.263971,0.855011,0.317041,0.948412,-0.917421,-0.839652,0.475279,0.907181,-0.003554,-0.008201,0.008377,-0.0116,0.003549,0.01615,-0.996343
-0.599967,-0.189969,0.685493,-0.728079,0.224367,0.834216,0.360473,0.927337,0.000528,0.007083,0.010195,0.005575,0.010575,-0.003432,-1.0
0.139944,0.361262,-0.092367,-0.995725,-0.237928,0.73777,0.695809,0.268474,-0.015171,0.003787,-0.006381,-0.00371,0.019199,0.007293,-1.0
0.687226,0.26255,-0.868732,0.495282,0.927782,-0.417046,0.916402,0.384655,-0.00595,-0.004799,0.023226,0.003578,-0.002526,-0.007129,-0.999329
0.612276,-0.284537,0.954817,-0.297195,-0.563236,-0.348185,0.257948,0.12376,0.018131,-0.009664,-0.009431,-0.013721,0.000683,-0.005652,-0.997083
-0.523726,0.39936,-0.967644,-0.252319,-0.927447,0.598791,0.093919,0.959118,0.003131,-0.00522,-0.006561,0.003752,-0.002701,-0.007226,-1.0
-0.162215,-0.469385,0.681798,-0.731541,-0.312268,-0.55218,0.934082,0.23588,0.010726,0.009379,-0.003718,0.01521,0.004817,0.007992,-1.0
0.669517,0.260774,-0.978208,-0.207626,-0.032592,0.467327,0.611482,0.131134,-0.011273,-0.005251,-0.004965,-0.003683,0.004887,0.007238,-0.999085
0.765373,0.857815,0.987766,0.155941,-0.420318,0.241602,0.834332,0.442398,0.010577,-0.007949,0.00147,-0.024312,0.015645,-0.019776,-0.994024
0.089446,0.078675,0.850237,-0.5264,0.21537,0.765003,0.713825,0.429038,-0.011775,0.002815,0.003956,0.009441,0.001755,0.005315,-0.987065
0.600511,0.502826,0.159441,0.987207,-0.278445,0.812627,0.270052,0.917061,0.006602,-0.0152,0.007423,-0.019112,-0.026153,-0.019228,-1.0
0.614184,-0.774957,-0.664868,-0.746961,-0.759693,-0.961911,0.404797,0.684015,0.010512,-0.003197,-0.002993,0.006828,0.021745,-0.014338,-1.0
0.608558,0.692455,0.153201,0.988195,0.549007,0.063118,0.142643,0.341906,-0.000117,0.011518,-0.009596,0.008274,-0.003574,0.022551,-0.994789
0.623101,0.93717,0.46959,-0.882885,-0.434248,-0.413905,0.752514,0.775111,0.004763,0.003611,0.000932,-0.005983,-0.008241,-0.007051,-0.998731
0.478583,-0.001023,0.810971,0.585086,0.587269,-0.615229,0.641436,0.999819,-0.010958,-0.008168,0.00421,0.000774,-0.005951,0.015061,-1.0
0.992888,0.628613,-0.452202,-0.891915,-0.53612,-0.946045,0.134903,0.209484,-0.001868,-0.017936,-0.013627,-0.003878,-0.003571,0.001171,-1.0
-0.685145,0.319564,0.998034,0.062682,-0.473327,0.959603,0.053646,0.057053,-0.004367,-0.005056,0.003891,0.009908,-0.016119,0.001434,-0.994335
0.75259,0.483384,-0.840435,-0.541913,0.487642,0.941633,0.511814,0.736205,0.001182,0.002611,-0.014147,0.016498,-0.001464,-0.00598,-1.0
0.965248,0.648082,-0.915817,-0.401596,-0.568995,0.603064,0.578208,0.906091,0.014587,-0.00852,0.006937,-0.003036,-0.010183,0.003372,-0.996452
0.124752,0.732631,-0.682103,0.731257,0.950708,-0.825285,0.092143,0.06953,-0.002875,-0.004597,0.007557,0.008989,-0.004999,-0.006224,-0.995617
0.499986,-0.065364,0.558566,-0.82946,-0.345941,-0.506437,0.22632,0.684582,-0.0063,0.023651,-0.002425,-0.004194,-0.014169,0.003415,-1.0
0.601972,0.670705,0.989829,-0.142262,0.315709,0.521846,0.78427,0.405448,0.001692,-0.009069,-0.004847,0.015562,-0.008591,-0.007834,-1.0
0.450969,-0.755835,-0.580167,0.814498,0.224102,0.741383,0.788791,0.17615,0.010967,-0.010875,0.004867,0.009235,-0.00392,0.002468,-1.0
-0.727651,-0.274369,0.12845,-0.991716,-0.934309,-0.803564,0.724906,0.420352,-0.000519,-0.005792,0.007692,0.009097,-0.00022,0.005225,-1.0
-0.70171,-0.422656,-0.851054,0.525078,-0.047568,-0.934523,0.908566,0.627305,0.011012,-0.001116,-0.01229,9.7e-05,0.017894,-0.013078,-1.0
0.568123,0.550944,-0.023321,0.999728,0.929955,-0.261516,0.823404,0.143231,-0.003134,-0.002854,-0.002029,0.000497,0.019378,-0.004668,-1.0
0.862587,0.714119,0.595467,-0.80338,-0.841396,0.735291,0.939837,0.32004,0.000404,-0.002991,-0.003441,-0.007753,-0.001799,-0.002752,-0.996265
0.390199,-0.131309,-0.624349,0.781146,-0.919115,-0.477946,0.470181,0.283899,-0.005441,0.001804,0.005188,0.010409,0.004951,0.000195,-1.0
-0.767112,0.189362,-0.913317,0.407249,-0.131543,0.648352,0.509449,0.843507,0.013603,0.021498,0.001702,0.013085,0.002212,-0.007282,-0.990174
0.99165,0.525591,0.461708,0.887032,0.919475,0.043339,0.033037,0.160627,-0.005938,0.009136,0.006257,0.000295,0.001232,0.004864,-0.986037
0.49294,-0.718879,-0.784873,-0.619657,0.449096,0.884077,0.794703,0.852371,0.00343,0.017224,0.001275,0.008314,0.013092,0.008432,-0.992331
0.795458,-0.621129,0.825029,-0.565091,0.177034,-0.114621,0.572263,0.867553,0.016202,-0.002955,0.001918,-0.009804,0.004687,-0.001014,-1.0
-0.864996,0.263811,0.809764,0.586756,-0.203691,0.654365,0.129261,0.101034,-0.000646,-0.00707,0.000808,-0.006737,-0.000492,0.012794,-1.0
0.62853,-0.552668,0.733647,0.679531,0.984292,0.155244,0.268478,0.031487,0.004329,0.004063,0.010369,0.003368,-0.007185,0.004019,-0.998386
-0.074884,0.853324,0.999715,0.023853,-0.371426,0.940565,0.625157,0.688832,-0.010444,0.005162,-0.017103,0.014088,-0.004173,0.001403,-1.0
-0.343486,-0.622492,-0.318463,-0.947935,-0.08241,0.214497,0.660024,0.706603,0.000571,-0.004006,0.002608,-0.003469,-0.016975,0.001433,-1.0
-0.755858,0.088542,-0.87919,0.476472,-0.985291,-0.241397,0.53573,0.422212,-0.005698,-0.002078,0.013909,-0.002473,0.004904,0.009151,-1.0
0.201695,0.105943,0.001418,0.999999,-0.935455,0.469807,0.364839,0.423096,8e-05,0.021532,-0.013072,0.0061,0.001219,-0.004321,-1.0
-0.073584,-0.670061,0.785384,0.619009,0.492835,0.743219,0.603079,0.994632,0.004082,-0.004132,-0.00525,0.007933,0.007793,-0.009851,-1.0
-0.867471,-0.626893,0.997828,0.06588,0.361175,0.505549,0.793607,0.232835,-0.007173,9.2e-05,0.005098,0.002404,-0.014873,0.001424,-1.0
0.325107,-0.390981,0.781342,-0.624104,0.420696,0.233316,0.630611,0.5827,-0.012613,-0.002201,-0.005481,-0.011509,0.004713,0.005629,-0.999001
-0.15018,0.634924,-0.735293,0.67775,-0.168882,-0.365639,0.684986,0.927411,-0.015167,-0.002274,0.013213,0.003508,-0.021969,-0.016201,-0.991898
-0.88444,-0.967066,-0.999973,0.007311,0.064484,-0.795633,0.990913,0.83959,0.011785,0.004359,-0.014016,0.01027,0.008819,0.001056,-0.998045
-0.903987,-0.153963,-0.83597,-0.548775,-0.421131,-0.775411,0.525578,0.647107,-0.004486,0.004904,0.004678,-0.003047,-0.003605,0.007255,-0.996318
0.360712,0.833342,0.668819,-0.743426,0.894272,0.910203,0.92069,0.328055,-0.011727,-0.009201,0.010543,-0.004189,-0.008715,0.0072,-1.0
-0.65306,0.463663,0.213925,0.97685,0.553728,-0.137205,0.464028,0.271475,-0.005322,0.003758,0.005346,-0.008714,0.000416,-0.012444,-1.0
-0.457986,0.82964,-0.38926,0.921128,-0.715565,0.383073,0.262078,0.612912,0.007799,-0.01296,0.003308,-0.00449,0.010937,0.009028,-0.999778
0.270844,-0.216175,-0.844446,0.53564,-0.822549,0.431097,0.131696,0.329138,-0.001748,0.004834,-0.00079,-0.011526,0.004559,-0.01166,-0.99002
-0.264352,0.229414,-0.875442,-0.483323,-0.593161,-0.294105,0.743119,0.43196,0.024011,0.001161,0.002382,-0.001095,0.00228,0.008345,-1.0
0.42929,0.244309,0.178321,-0.983972,0.976542,0.839172,0.335553,0.258201,-0.023732,-0.009525,-0.003559,0.00813,0.005745,0.000428,-1.0
-0.680946,-0.153574,0.984111,0.177552,-0.34135,0.521829,0.957928,0.008988,0.00333,-0.000632,0.003718,-0.007287,0.002107,-0.003885,-0.994207
0.80418,0.519693,-0.884606,-0.466339,0.843698,-0.55023,0.412133,0.569503,-0.025934,0.002155,-0.000217,0.008193,-0.005489,0.014861,-1.0
-0.096734,0.625203,0.703613,-0.710583,-0.159032,0.91475,0.354961,0.229326,-0.008832,0.000289,-0.007892,-0.007261,0.001498,0.003313,-0.982845
0.812632,-0.14202,0.838615,-0.544725,0.575609,-0.106482,0.450356,0.479901,-0.009709,-0.010733,0.010665,0.001214,-0.003569,0.015794,-1.0
-0.432921,0.947112,0.893723,0.44862,-0.472816,0.520193,0.937463,0.796761,0.002421,0.002265,0.008796,0.020113,0.018383,0.008235,-1.0
0.25465,0.025229,-0.929508,0.368801,-0.021802,0.718393,0.943455,0.82969,0.005054,0.005491,0.005301,-0.004336,-0.017841,0.017987,-1.0
0.259934,0.015467,0.636366,0.771387,-0.462552,0.168508,0.696189,0.42279,-0.002243,0.00411,-0.011327,-0.01185,-0.009218,0.003103,-1.0
-0.403927,0.574183,0.996146,0.087714,-0.390091,-0.372498,0.697882,0.658316,0.003394,0.011819,-0.005474,0.011745,0.001444,-0.013391,-0.999181
0.83598,0.065264,0.419448,0.907779,-0.19029,0.2551,0.580644,0.471531,0.000108,0.001944,-0.009049,0.011206,-0.008819,0.020298,-1.0
-0.096823,0.580341,0.051766,-0.998659,0.77806,-0.593252,0.975526,0.945747,-0.01114,-0.004142,-0.007371,0.002753,-0.004078,-0.013868,-0.998299
-0.335282,-0.285058,0.99926,0.038453,0.127992,0.353488,0.032944,0.215687,-0.006832,0.003055,-0.008983,-0.01852,0.004422,0.023123,-1.0
-0.337829,0.008188,-0.76603,-0.642805,0.900392,0.256292,0.279767,0.843619,0.001705,-0.007281,-0.020125,0.004905,-0.001679,0.005214,-1.0
0.704693,0.288646,-0.282369,-0.959306,0.150106,0.162036,0.795928,0.146448,0.001017,0.00503,0.004989,-0.000208,0.011119,-0.00431,-1.0
0.32297,-0.404501,-0.224314,0.974517,0.999182,-0.9049,0.498346,0.483594,0.015207,0.00507,0.013791,-0.004402,-0.007182,-0.000488,-1.0
0.646212,-0.985177,-0.906438,-0.422338,-0.540357,0.815597,0.730279,0.719528,0.007689,-0.016775,0.004259,0.008191,0.009259,0.002838,-1.0
-0.289138,0.543262,0.759073,-0.651006,0.843649,0.653558,0.82954,0.648512,-0.017605,0.003836,-0.00221,0.003643,0.024072,-0.001263,-1.0
-0.965067,-0.078418,0.660584,0.750752,-0.174406,0.037955,0.280482,0.598469,0.00037,-0.004794,0.006381,-0.018764,0.015694,0.008666,-1.0
-0.392611,-0.884332,0.65164,0.758528,0.90226,0.190375,0.203619,0.576267,0.006839,-0.01312,-0.001784,-0.022381,0.003406,0.008879,-1.0
0.494682,-0.406373,-0.662484,0.749076,-0.993947,-0.811633,0.467087,0.804149,-0.000446,0.01241,-0.012732,0.00516,0.013996,0.010446,-1.0
0.353008,0.601656,0.678101,-0.734969,0.625502,-0.098041,0.797403,0.079997,0.002231,0.011605,-0.002516,-0.0136,-0.003715,0.008504,-1.0
-0.23217,-0.701445,-0.796127,0.60513,0.190252,0.65497,0.084393,0.398434,-0.004834,0.007041,-0.002957,-0.009189,0.000735,-0.008187,-0.991143
0.062834,-0.542445,0.871519,0.490362,-0.211608,0.844631,0.673459,0.932218,0.022651,0.002056,-0.004611,0.01307,0.006276,-0.004115,-0.991979
0.357683,-0.524692,-0.800843,-0.598874,-0.909773,0.858748,0.834764,0.153181,-0.010713,0.000153,0.002704,-0.002191,-0.007676,-0.000556,-1.0
-0.782348,0.946536,-0.491147,0.871076,-0.380033,0.411525,0.805282,0.840589,0.009304,-0.002699,-0.006398,0.00689,-0.000353,0.00507,-0.996946
-0.004816,-0.997209,-0.648796,-0.760962,-0.409722,0.275684,0.207492,0.608801,0.008332,-0.006659,-0.00048,-0.008333,-0.02203,0.001062,-1.0
0.514897,-0.731315,0.397143,-0.917757,-0.879366,-0.854323,0.187848,0.300897,0.002726,0.00942,0.014513,0.002909,0.006769,0.001118,-0.99428
-0.460388,-0.549638,0.288281,-0.957546,0.278712,-0.691167,0.9615,0.242957,-0.015005,-0.024031,-0.007099,-0.006611,0.000588,-0.003109,-1.0
0.306954,-0.307847,-0.190321,-0.981722,-0.972546,0.885601,0.294304,0.885837,-0.004479,-0.001704,-0.002989,0.00814,0.015025,-0.010955,-0.996181
0.566836,0.370305,-0.655628,0.755084,-0.912584,0.439535,0.174118,0.116909,0.004956,0.003901,-0.014088,-0.010869,-0.008657,0.005239,-1.0
-0.496514,0.878646,-0.114848,-0.993383,0.00933,0.868279,0.157178,0.743753,-0.006183,-0.00228,0.003035,0.00124,-0.013637,-0.0094,-1.0
-0.922974,-0.301801,-0.053166,-0.998586,-0.657681,-0.339776,0.241245,0.130474,0.009903,-0.011606,-0.007345,0.002652,0.004543,-0.000209,-0.997663
0.099182,0.889945,-0.955268,-0.295742,0.760085,0.185,0.143659,0.383172,0.011934,-0.010458,-0.008354,0.008125,0.006023,0.00796,-0.993355
0.771763,0.726646,-0.780503,0.625152,0.847026,0.798766,0.963812,0.193628,0.016006,-0.006175,0.014235,-0.006019,0.00362,0.001616,-0.993769
-0.237486,-0.875986,0.271504,0.962437,0.287659,-0.420514,0.006604,0.862073,-0.017005,0.003507,0.000332,-0.000225,0.010046,-0.008679,-0.992449
-0.953323,0.725249,0.101008,0.994886,-0.089168,0.95251,0.721544,0.572083,-0.006658,0.015722,-0.004157,0.006993,0.001919,0.005948,-1.0
0.950114,0.668633,0.823214,0.567732,-0.861655,0.852586,0.216487,0.607475,-0.003345,-0.013575,-0.005615,-0.008303,0.000939,0.002744,-1.0
-0.711319,0.273702,0.767825,-0.64066,0.565809,-0.028925,0.460795,0.752398,-0.014995,0.022496,-0.003533,-0.005335,0.011764,-0.005213,-0.997656
0.972987,0.123954,-0.845116,0.534583,-0.655794,-0.524225,0.799362,0.555713,-0.005809,-0.019516,0.004883,-0.006667,4.9e-05,-0.009841,-1.0
-0.167919,0.495043,0.999594,-0.028507,0.956424,0.262031,0.615674,0.97645,0.005763,-0.013753,-0.001841,0.00868,-0.00621,0.019539,-1.0
-0.513699,-0.454856,0.999316,-0.036983,-0.717228,0.66229,0.546852,0.82297,0.003605,-0.020478,0.016665,-0.006088,-0.001392,0.005899,-1.0
0.713049,0.861878,0.999678,-0.025381,0.888679,-0.639972,0.389948,0.815,0.019172,-0.022185,-0.000468,-0.018792,-0.002686,0.00079,-1.0
0.560205,-0.342688,0.428477,0.903553,-0.893872,0.321662,0.670343,0.194011,-0.026625,0.010084,0.018389,-0.022339,-0.0005,0.005888,-1.0
-0.574297,0.192152,0.84813,0.529788,-0.224556,0.498636,0.004322,0.365526,0.003288,0.010895,0.02294,-0.015217,-0.003106,0.001633,-0.998292
0.947584,0.997149,0.746084,-0.665852,0.620835,-0.920186,0.687849,0.918289,-0.012939,0.000108,-0.009008,0.005297,-0.003138,-0.00401,-0.975206
-0.118609,0.933641,-0.046781,-0.998905,0.278735,0.355274,0.230878,0.224354,-0.001796,-0.002664,-0.005568,0.00699,-0.018278,-0.007885,-0.994512
0.577498,0.975925,-0.594103,0.804389,-0.699949,-0.632063,0.387469,0.906976,-0.00994,0.00939,0.00287,-0.000205,0.001875,-0.001361,-0.998359
-0.930755,-0.439351,0.984344,0.176259,-0.96372,-0.045266,0.438759,0.605399,-0.006409,0.003588,-0.002484,-0.006928,0.002085,0.005224,-1.0
0.468655,-0.025658,-0.589651,0.807658,-0.686635,0.767231,0.42443,0.816299,0.001849,0.015985,0.015934,-0.004741,-0.007131,-0.004982,-0.997496
-0.294824,0.559915,-0.319872,-0.947461,-0.841224,0.362349,0.151639,0.983653,-0.011912,-0.004699,0.012119,0.010528,0.009603,-0.010753,-1.0
-0.834025,-0.882743,0.652242,0.758011,0.314094,-0.145129,0.966864,0.301818,0.004468,-0.007415,0.0069,0.004113,0.0104,-0.010131,-1.0
-0.864404,0.125771,-0.997289,-0.073588,-0.519987,0.495285,0.535561,0.199854,-0.015824,-0.004517,-0.015569,-0.003219,0.00779,0.002561,-0.990344
0.950332,0.211803,0.315351,0.948975,-0.364194,0.466164,0.693493,0.28788,0.001513,0.015659,0.001934,-0.005664,-0.011963,-0.007046,-1.0
0.438203,-0.508296,0.405106,-0.91427,-0.1076,0.799731,0.031604,0.986675,0.001217,0.006091,-0.002984,-0.009287,0.000365,0.004154,-0.971893
-0.916636,-0.126926,-0.659136,0.752024,-0.698958,0.225029,0.757545,0.297226,-0.003114,-0.000987,0.002733,-0.000758,0.023665,-0.001074,-1.0
-0.052252,0.58366,0.307573,0.951524,0.392491,-0.324427,0.858448,0.642298,-0.003949,0.013139,-0.000237,-0.002561,0.000539,0.003469,-0.999052
0.770008,0.780569,-0.810024,-0.586396,0.424262,0.773335,0.091787,0.326419,0.020255,0.003863,-0.009855,0.006958,0.016066,-0.031024,-0.99911
-0.771439,-0.479797,0.716327,0.697765,-0.768421,-0.985171,0.484504,0.396532,-0.02316,-0.001726,0.006362,-0.007171,-0.011278,-0.013167,-1.0
-0.547261,0.404808,-0.793682,-0.608332,-0.186664,-0.615971,0.982418,0.568413,-0.012443,-0.003734,-0.003654,0.000722,0.001941,-0.000894,-0.998095
-0.082182,-0.853334,0.589571,-0.807716,-0.04879,0.030878,0.117961,0.533639,0.013134,0.001452,0.004898,0.006526,0.00929,0.004848,-0.997954
-0.056886,0.423084,0.013017,0.999915,-0.610575,-0.220387,0.715972,0.288482,0.010388,-0.002482,0.002761,0.004874,-0.008421,-0.002544,-1.0
-0.404517,-0.693831,0.979271,-0.202555,0.786438,-0.714979,0.184783,0.497211,-0.011871,0.007661,-0.00434,0.006731,-0.009626,0.013778,-1.0
-0.352398,-0.463894,0.455172,-0.890403,-0.239379,-0.111535,0.250075,0.804043,0.006367,0.002339,0.004236,-0.008695,0.007977,0.011018,-1.0
0.532579,0.682618,-0.746943,-0.664888,0.289508,0.949726,0.235894,0.19406,-0.000326,-0.011437,0.015449,-0.029758,0.000268,0.009538,-1.0
0.135509,0.40298,0.514588,0.857438,-0.231961,-0.430714,0.249024,0.041694,0.004511,-0.011642,-0.004875,0.000304,0.006027,0.002326,-1.0
-0.205655,-0.138387,-0.531444,-0.847094,-0.531359,-0.824414,0.385984,0.524937,-0.001794,-0.015346,0.012997,0.008807,-0.011844,-0.004348,-0.996282
0.103897,-0.535127,-0.407565,0.913176,-0.39581,0.097759,0.513201,0.080808,0.009916,0.006137,-0.001193,0.004703,-0.006688,0.000936,-1.0
-0.251022,0.917505,-0.199184,-0.979962,-0.378969,0.408607,0.632837,0.865359,0.005474,0.012605,-0.008657,0.004448,0.020386,0.011953,-0.997311
-0.179813,0.03949,-0.255318,0.966857,0.654189,0.022853,0.053341,0.544819,0.014787,-0.008041,0.005343,0.017041,0.007884,-0.011901,-0.993223
0.04783,0.949642,0.437336,0.899298,0.601657,0.305414,0.8953,0.648945,-0.011276,0.00817,0.006208,-0.002839,0.007028,0.005282,-0.997938
0.461372,0.976263,0.670605,-0.741815,0.990031,0.425867,0.973515,0.010876,0.008719,-0.008033,-0.003535,0.011706,0.001536,0.001459,-0.999248
0.970487,0.65467,-0.621945,-0.783061,-0.167972,-0.627241,0.923051,0.432035,-0.000713,0.004355,-0.007691,0.015471,0.002957,-0.00421,-1.0
0.040396,-0.080386,-0.491499,0.870878,0.982197,0.114269,0.292066,0.467702,0.003288,0.003429,0.000832,-0.002142,-0.005083,0.018826,-0.990534
-0.419132,0.07816,0.893289,-0.449483,0.710981,-0.527873,0.345784,0.959184,-0.023273,0.004836,0.004194,-0.005798,-0.002932,0.016091,-0.984922
0.128961,-0.51941,-0.135464,0.990782,0.772285,-0.182385,0.226268,0.335091,-0.00198,0.00675,-0.016489,-0.005558,0.003673,-0.01007,-1.0
-0.960969,0.446992,0.780384,0.625301,-0.724088,-0.764264,0.492965,0.908227,-0.005417,0.002202,-0.004736,0.006184,0.016279,0.004049,-1.0
-0.796898,0.961802,0.763193,-0.646171,0.309327,-0.925201,0.333346,0.588157,-0.01709,0.00498,-0.002425,0.000246,0.00099,-0.003836,-1.0
-0.671557,-0.560438,0.949332,0.314276,0.007247,-0.153952,0.908403,0.730982,0.002854,0.009759,-0.004603,0.006121,-0.014381,-0.018603,-0.999773
0.529417,-0.90871,-0.672137,-0.740427,-0.1544,-0.261976,0.797371,0.737874,-0.002263,-0.005518,0.020783,0.022642,0.00371,0.003221,-0.98483
0.530863,-0.186648,-0.999166,0.040838,0.994662,0.68866,0.418296,0.943789,0.00876,-0.005461,0.003832,0.014233,-0.005292,-0.002008,-1.0
0.315228,0.483553,-0.81409,0.580739,-0.380398,-0.825679,0.800661,0.126346,-0.006885,-0.004362,-0.008148,0.008525,1.9e-05,-0.000717,-1.0
0.891638,-0.555534,0.926852,-0.375427,0.997914,-0.217929,0.314224,0.051606,0.019394,0.018739,-0.00227,-0.014248,0.006543,-0.006723,-0.995275
0.900629,0.548682,-0.986039,0.166513,-0.179998,0.765575,0.914376,0.441773,0.011174,0.018241,-0.004045,-0.000757,-0.002521,0.004157,-0.976036
-0.625126,0.09315,-0.944865,0.32746,-0.248592,0.998842,0.847028,0.681548,0.018825,0.001512,0.003647,0.012014,-0.000314,-0.001912,-0.991391
