# in_press_x,in_press_y,in_target_x,in_target_y,in_flow_x,in_flow_y,in_importance,in_crowdedness,out_grow_x,out_grow_y,out_prune_x,out_prune_y,out_shift_x,out_shift_y,out_apoptosis
-0.460139,-0.950288,0.143977,-0.989581,-0.660057,0.63891,0.338769,0.694384,-0.248055,0.200496,-0.005847,-0.018393,0.102973,0.24516,-1.0
-0.322647,0.436873,0.494704,-0.869062,0.725021,-0.770725,0.940478,0.267367,0.621402,-0.706038,0.009138,-0.028669,0.140598,-0.239712,-1.0
0.746253,-0.433827,0.947472,-0.31984,-0.440814,-0.176288,0.238499,0.721129,-0.151638,-0.049645,0.218872,0.016177,-0.291294,0.00928,-0.993048
-0.700577,0.883531,0.62375,-0.781624,0.013261,-0.845423,0.738095,0.702456,0.073481,-0.592034,-0.053169,0.037505,0.174953,-0.266482,-1.0
-0.919621,-0.982386,-0.611335,-0.791372,-0.920922,-0.424059,0.364147,0.586593,-0.314713,-0.203355,0.031459,0.010399,0.060533,0.280347,-0.966206
0.702682,0.682514,0.994892,-0.100945,-0.241307,-0.910098,0.915236,0.192586,-0.041959,-0.874988,-0.022931,0.043549,-0.06787,-0.27758,-1.0
-0.05104,-0.38971,-0.739117,0.673578,-0.44906,-0.112926,0.051141,0.127897,-0.061245,0.007493,0.10826,0.047073,-0.250324,0.224297,-0.978006
-0.173455,0.026625,-0.755932,0.65465,0.3365,0.329865,0.20793,0.959676,0.032031,0.071811,-0.202272,-0.180621,0.091031,0.370922,-1.0
0.093419,0.643296,-0.701288,-0.712878,-0.642909,-0.004853,0.793344,0.74172,-0.433472,-0.099844,0.00954,0.050772,-0.138816,-0.227599,-1.0
0.782377,0.396877,-0.798152,-0.602456,-0.075485,-0.375816,0.96912,0.484551,-0.156011,-0.335057,0.027161,0.016026,-0.219686,-0.252136,-0.99626
0.594563,-0.946575,0.046663,-0.998911,0.30226,-0.949558,0.154847,0.326906,0.060269,-0.127167,-0.005504,-0.040175,-0.300092,-0.024153,-0.981586
0.835886,-0.12451,0.580566,-0.814213,0.166783,-0.930449,0.781197,0.347616,0.188596,-0.741058,0.014209,-0.027646,-0.161083,-0.247581,-1.0
0.668508,-0.560456,-0.700256,-0.713892,0.637169,0.564486,0.050273,0.997152,-0.009199,0.074997,0.038622,-0.049323,-0.201386,0.193272,-1.0
0.701208,0.669287,0.935814,-0.352495,0.326652,-0.167543,0.711636,0.36715,0.24936,-0.128239,-0.041308,0.096304,0.059032,-0.228193,-1.0
-0.053704,-0.199102,0.247598,0.968863,0.400196,0.376686,0.37639,0.056085,0.1576,0.074587,4.4e-05,-0.006922,0.131468,0.242093,-1.0
0.421876,0.027119,-0.991035,-0.1336,0.635183,-0.267974,0.371331,0.374796,0.212307,-0.18081,0.002055,0.04359,-0.218572,-0.150144,-0.970851
0.000638,-0.661311,-0.82988,0.557942,0.525856,-0.354602,0.567047,0.130517,0.331414,-0.195671,-0.026003,0.038648,-0.001287,0.369966,-1.0
-0.502984,-0.611911,0.460556,0.887631,-0.304716,0.399934,0.462914,0.824172,-0.133091,0.217346,0.008675,-0.106398,0.111673,0.326026,-1.0
0.584032,-0.945642,0.357205,0.934026,-0.131399,0.750931,0.180899,0.991608,-0.033191,0.133841,0.071181,-0.158878,-0.1067,0.277125,-0.968993
0.516076,0.287656,0.41249,-0.910962,-0.906955,0.977787,0.212282,0.195583,-0.194478,0.177209,-0.033395,0.042867,-0.287085,-0.149686,-1.0
-0.812788,-0.021271,0.894637,0.446794,0.880523,-0.772488,0.176024,0.186446,0.182479,-0.026116,0.045698,-0.050744,0.275351,-0.033425,-0.961746
0.586863,-0.14862,0.152966,0.988231,0.591943,-0.557837,0.02221,0.647077,-0.000336,-0.089287,-0.006262,0.072744,-0.128576,0.334544,-0.99193
-0.34675,0.631838,-0.016803,0.999859,0.296585,-0.18067,0.169153,0.497455,0.090903,-0.059191,-0.080528,0.177277,0.220365,-0.169254,-0.978092
0.754313,0.266893,-0.578242,0.815865,-0.185725,-0.217756,0.751086,0.722884,-0.17358,-0.148114,0.101983,0.096386,-0.282514,-0.046755,-0.982084
-0.43527,0.358797,0.352591,0.935777,0.381939,0.087282,0.231635,0.962151,0.0501,0.054223,-0.260659,0.055583,0.335158,0.11166,-1.0
-0.840658,0.817277,-0.189399,0.9819,0.878413,-0.243731,0.526746,0.9867,0.519133,0.005384,0.009692,-0.029571,0.256393,-0.089215,-0.967164
0.013891,0.78909,0.615488,-0.788146,0.327637,-0.20351,0.617093,0.635092,0.186119,-0.155485,-0.088423,0.138182,0.194197,-0.259502,-0.986603
-0.80119,0.101728,0.282676,-0.959215,-0.374181,0.819244,0.708927,0.955496,-0.300901,0.606611,-0.012364,-0.012619,0.293012,-0.090828,-1.0
0.592164,-0.122317,0.306074,0.952008,-0.729099,0.664902,0.724199,0.994542,-0.411344,0.530825,0.028825,0.021882,-0.221059,0.190824,-0.99296
0.133689,0.527087,0.666027,0.745928,0.558788,0.28649,0.847717,0.334408,0.465086,0.281256,-0.037708,0.051759,0.283798,0.018925,-0.986775
-0.546203,0.217046,0.597698,-0.801722,0.874955,-0.624653,0.365479,0.345842,0.301279,-0.218185,0.036174,-0.018523,0.244348,-0.197138,-0.999077
-0.957605,-0.798498,0.689152,-0.724617,0.820472,0.842171,0.367495,0.561304,0.256363,0.19252,0.009273,-0.044245,0.303525,0.134677,-1.0
-0.428739,0.053152,-0.004461,-0.99999,-0.324559,0.202156,0.118733,0.772347,-0.081933,0.060371,0.145956,-0.165253,-0.01999,-0.315326,-1.0
-0.566938,-0.675716,0.689641,-0.724151,-0.534552,0.133834,0.869086,0.614271,-0.489161,0.076576,-0.030381,-0.008982,0.201387,0.217881,-0.969844
-0.514796,0.388333,-0.693832,-0.720137,0.082431,0.937558,0.170445,0.409701,-0.001258,0.137249,0.019668,-0.015091,0.135659,-0.217951,-0.932807
0.863698,0.588957,-0.444394,-0.895832,0.96368,-0.186387,0.975126,0.094238,0.851789,-0.354319,0.025206,-0.035292,-0.113129,-0.257106,-1.0
0.090289,0.55806,-0.843093,-0.537768,-0.259329,0.734521,0.371689,0.434985,-0.127479,0.253592,0.048623,-0.010861,-0.245245,-0.151821,-0.960117
-0.892534,0.187807,0.896489,0.443067,0.57178,-0.578768,0.204463,0.8533,0.144977,-0.120417,-0.019424,0.033001,0.30775,-0.07005,-0.993969
-0.419692,0.751311,0.756864,-0.653573,-0.60812,-0.291411,0.817783,0.363623,-0.443545,-0.342617,0.055676,0.041559,0.054585,-0.261254,-0.972621
0.685282,0.438181,-0.995299,0.096852,0.573018,0.956598,0.187396,0.191322,0.070831,0.206029,0.006813,0.030277,-0.279006,0.021255,-1.0
-0.975418,0.696503,-0.829855,-0.557979,-0.2044,0.552245,0.293875,0.712759,-0.072543,0.153113,-0.161407,-0.03717,0.190124,-0.244309,-0.972375
0.482694,0.572761,0.589809,-0.807542,0.897902,-0.270629,0.903833,0.423482,0.787646,-0.380075,-0.039972,0.019048,0.044178,-0.336169,-0.962308
0.544807,0.128214,0.253298,-0.967388,-0.372817,-0.799912,0.704971,0.748354,-0.228376,-0.652883,0.019629,0.031144,-0.138291,-0.301919,-0.986292
-0.658023,0.991396,-0.283996,-0.958825,0.49577,0.704952,0.928033,0.397968,0.517058,0.669081,-0.040578,-0.002162,0.221906,-0.251835,-1.0
0.871586,-0.015337,-0.206292,-0.97849,-0.099727,-0.287631,0.809643,0.242497,-0.082714,-0.23634,0.004211,-0.009942,-0.234321,-0.174209,-1.0
-0.451517,0.670539,0.95932,-0.282321,0.668178,-0.926843,0.475698,0.108818,0.385148,-0.304782,-0.007692,-0.02013,0.279799,-0.207669,-1.0
-0.928208,0.84739,0.75171,-0.659494,0.116594,-0.557045,0.210577,0.168307,-0.005278,-0.162253,-0.049579,0.037635,0.259197,-0.199918,-1.0
-0.665901,-0.731079,0.74073,0.671802,-0.48734,0.892985,0.660611,0.23062,-0.180063,0.635171,0.000554,0.001528,0.140676,0.272637,-0.974954
0.506724,-0.994737,0.414319,-0.910132,-0.324651,0.871083,0.615051,0.152148,-0.210942,0.53939,-0.031235,0.031831,-0.113515,0.255011,-1.0
0.212888,0.866366,-0.492431,-0.870351,0.536239,0.314344,0.918855,0.853571,0.519618,0.216591,0.006235,-0.023638,-0.021965,-0.318064,-1.0
-0.165568,-0.876584,-0.640036,0.768345,-0.682202,0.261774,0.299891,0.963832,-0.206357,0.080032,0.100048,-0.041702,-0.114878,0.25795,-0.999711
0.620558,-0.449208,-0.15615,-0.987733,-0.341977,-0.862816,0.734617,0.979594,-0.19953,-0.671532,-0.007422,-0.032138,-0.26975,-0.17013,-0.96254
-0.381287,0.622944,0.677001,0.735982,-0.816212,0.732055,0.052259,0.899635,-0.090479,0.078246,0.0343,0.036412,0.289633,0.08153,-1.0
0.842724,0.998,-0.794844,0.606814,0.798155,0.040129,0.818908,0.033789,0.665603,0.123863,0.031974,0.019886,-0.195322,-0.228186,-0.982216
0.109799,0.375967,0.721843,-0.692057,-0.371385,-0.854472,0.522687,0.066921,-0.062984,-0.475402,0.000261,-0.04899,0.033567,-0.273044,-0.997562
0.580899,-0.29868,-0.674214,0.738536,0.636339,-0.523022,0.017904,0.009528,0.027703,0.02204,-0.027352,-0.051404,-0.257971,0.132874,-1.0
0.215046,0.561878,0.719064,-0.694944,0.061643,0.573366,0.647493,0.085774,0.138734,0.347504,-0.014954,-0.017991,0.153471,-0.264603,-0.972803
-0.906647,-0.753317,0.85851,0.512797,-0.950052,0.287347,0.060638,0.296331,-0.064129,0.013966,-0.005038,0.03127,0.133301,0.25286,-0.952897
0.84012,0.927487,-0.129806,-0.991539,0.445728,0.14828,0.004526,0.79286,0.03224,-0.005907,-0.061185,0.288684,-0.100647,-0.282972,-1.0
0.931665,0.390737,-0.535428,-0.844581,0.336022,-0.682383,0.168873,0.39888,0.013197,-0.106115,0.005114,0.019622,-0.225568,-0.316274,-0.987025
-0.78538,-0.659758,-0.985021,-0.172434,0.066344,0.772483,0.891884,0.945555,-0.084011,0.663388,-0.016605,-0.072171,0.084599,0.301456,-1.0
-0.887758,-0.63701,-0.85611,0.516794,-0.980196,-0.947392,0.331452,0.496402,-0.244255,-0.202587,-0.011399,0.002117,0.052885,0.290829,-1.0
-0.057621,0.92879,0.832849,-0.5535,0.156613,0.55023,0.206919,0.221138,0.035628,0.098369,-0.00947,0.023093,0.127475,-0.219049,-0.989166
-0.146226,-0.203376,0.514154,-0.857698,0.073586,-0.826338,0.020592,0.811857,0.043244,-0.068929,-0.013213,0.051462,0.187829,-0.255321,-0.959927
-0.908572,-0.696026,0.397788,-0.917477,0.666958,0.861423,0.7564,0.738217,0.622479,0.560352,0.000528,0.013068,0.281352,0.100703,-1.0
0.264456,0.814262,-0.998448,-0.055691,0.568635,-0.605664,0.512773,0.631903,0.151372,-0.377805,-0.000856,0.048589,-0.044996,-0.268119,-0.98286
0.852762,0.010308,0.123769,-0.992311,-0.169972,0.990399,0.793521,0.663028,-0.143434,0.76559,-0.026997,-0.004981,-0.243129,0.020766,-0.983677
-0.064495,0.241557,0.972968,0.230941,0.8129,-0.069885,0.813508,0.524895,0.635607,-0.016196,0.024783,0.031366,0.323969,-0.041149,-0.975772
0.847979,-0.040046,-0.718703,0.695317,-0.696178,-0.729315,0.249698,0.321917,-0.218724,-0.081657,0.007209,-0.03206,-0.268216,-0.014228,-0.956818
0.308821,-0.270187,-0.697842,0.716252,-0.650974,0.893423,0.070532,0.506424,-0.112393,0.071307,0.061823,-0.017074,-0.256673,0.225917,-1.0
0.340594,-0.610408,0.145384,0.989375,-0.778273,0.978663,0.293196,0.490558,-0.174642,0.298477,-0.062299,-0.002785,-0.102774,0.343249,-1.0
0.259416,0.854798,0.408739,0.912651,0.054021,-0.24627,0.077349,0.655818,0.026958,0.006286,0.047966,0.257316,0.003381,-0.27233,-0.954335
-0.645419,0.517415,0.548169,0.836367,0.161551,-0.447428,0.897905,0.348226,0.197638,-0.455295,0.007335,0.011631,0.19088,-0.105125,-1.0
-0.249796,0.819337,0.828958,-0.55931,0.287513,-0.526733,0.921595,0.62913,0.239596,-0.463173,-0.027313,0.015957,0.153327,-0.270741,-0.996604
0.350221,-0.144936,0.42793,-0.903812,0.98291,-0.486354,0.973836,0.887707,0.859472,-0.502094,0.004483,-0.005357,0.149231,-0.272502,-0.995502
-0.976458,0.551009,-0.698389,0.715718,-0.45755,-0.302768,0.477116,0.20385,-0.24863,-0.113591,0.074344,-0.001885,0.166071,-0.330491,-1.0
-0.900459,0.707421,-0.328185,0.944614,-0.086209,-0.377024,0.41343,0.478035,-0.014721,-0.200517,0.005581,0.126083,0.198249,-0.263621,-0.969844
-0.833357,0.886858,0.82584,-0.563905,-0.926772,0.249181,0.997247,0.715343,-0.944793,0.189352,-0.01808,0.023001,0.210236,-0.243171,-0.987891
0.701201,-0.963108,0.975044,-0.22201,0.511149,-0.343623,0.347555,0.564198,0.169873,-0.089536,-0.06413,-0.073819,0.100672,0.210789,-0.994683
-0.456032,0.14854,-0.34749,0.937684,-0.668648,-0.034316,0.527253,0.883444,-0.280343,0.086517,0.06335,0.053736,-0.166247,0.255429,-0.980037
-0.788388,-0.456362,-0.746097,-0.665837,0.302291,0.540464,0.411536,0.692874,0.073633,0.224371,-0.146228,-0.042957,0.231309,0.239082,-0.999335
0.182704,-0.108755,0.792474,0.609906,-0.798387,0.00959,0.095328,0.869816,-0.093172,0.038176,0.104006,0.030999,-0.076001,0.247665,-1.0
-0.489115,0.414107,-0.893963,-0.448141,-0.299178,0.85688,0.08334,0.336595,-0.050823,0.102599,0.015984,-0.03816,-0.198892,-0.240335,-1.0
-0.103611,0.522128,0.821333,0.570448,-0.142517,-0.400138,0.246548,0.478043,0.023579,-0.158413,0.024765,0.087598,0.124603,-0.266076,-0.977308
-0.827578,-0.790801,-0.940468,-0.339883,0.683343,0.856949,0.023148,0.174003,0.053007,0.001842,-0.009861,0.029768,0.148571,0.250199,-0.9977
0.474553,0.872938,-0.896315,-0.443418,-0.100573,0.696195,0.68141,0.108753,-0.164409,0.459186,-0.003188,-0.026982,-0.263155,-0.183551,-0.969798
0.65168,-0.24197,-0.683222,-0.730211,-0.804345,0.067735,0.21629,0.537281,-0.187705,-0.039617,0.079586,0.017645,-0.329444,-0.025384,-0.96228
0.177749,0.531577,-0.763771,-0.645488,-0.256602,0.177397,0.048755,0.740349,-0.014084,-0.011163,0.293744,0.0248,-0.209934,-0.135013,-0.952795
0.025394,-0.86254,0.997985,0.063457,0.937607,0.056145,0.769372,0.819378,0.733352,0.054012,-0.023986,-0.061355,0.209643,0.193056,-1.0
-0.862927,0.32755,0.537975,0.842961,-0.231129,-0.859537,0.510921,0.733778,-0.13179,-0.486311,-0.058941,0.068366,0.24246,-0.092673,-0.989864
-0.805921,0.451804,0.298245,0.954489,-0.25318,-0.272395,0.801978,0.970608,-0.286463,-0.237976,-0.023929,0.043806,0.255744,-0.130399,-1.0
-0.428883,0.602193,0.907208,0.420683,-0.599691,0.185262,0.484557,0.632637,-0.296941,0.11419,-0.005233,0.009088,0.27174,-0.170675,-1.0
-0.348374,0.311197,-0.997598,-0.069265,0.815648,0.08843,0.241711,0.777044,0.190798,0.047634,-0.071182,0.035538,0.219764,-0.231699,-0.964575
-0.046542,0.700603,-0.991792,-0.127865,0.036645,-0.760953,0.170205,0.662768,0.007351,-0.124741,-0.025445,0.1586,-0.13911,-0.271118,-1.0
0.033905,-0.283165,0.56778,0.82318,-0.508562,0.101941,0.648771,0.734156,-0.341595,0.164067,0.091664,-0.127795,-0.078686,0.262135,-1.0
-0.436531,-0.748562,-0.900426,0.435009,-0.655553,-0.8781,0.544207,0.235987,-0.413651,-0.364918,0.018238,-0.002584,-0.160927,0.343581,-0.932682
-0.993682,-0.222854,-0.573336,-0.81932,-0.753187,0.592144,0.374393,0.761498,-0.31644,0.145717,-0.001852,0.023201,0.280061,0.152244,-1.0
-0.684044,0.416241,0.938751,-0.344596,-0.257937,0.355077,0.471648,0.178821,-0.081898,0.175485,0.012997,-0.028425,0.301106,-0.046609,-1.0
0.931468,-0.352418,0.927779,-0.373129,0.895904,-0.655311,0.989298,0.908759,0.814899,-0.514472,-0.022039,0.023245,-0.143434,-0.260148,-1.0
-0.20128,-0.585434,-0.911023,0.412355,-0.202553,0.894996,0.206751,0.258088,-0.087567,0.176633,-0.006263,-0.064865,-0.060044,0.312405,-1.0
0.705887,0.152187,0.750985,-0.660319,-0.446108,0.565435,0.816685,0.61968,-0.281043,0.47792,0.021302,0.021353,-0.296909,-0.028689,-1.0
-0.689768,0.34574,0.918858,0.394588,-0.736915,-0.057908,0.5516,0.436562,-0.417803,-0.035288,0.00303,0.003487,0.269814,-0.07014,-0.989907
-0.688082,-0.336689,0.87712,0.48027,-0.329122,-0.095846,0.842731,0.116828,-0.296899,-0.084832,0.046162,0.023172,0.236363,0.175422,-0.990619
-0.256726,-0.126862,0.188271,0.982117,-0.874112,-0.288114,0.851383,0.929058,-0.734048,-0.09518,0.001898,0.014749,-0.066373,0.301008,-0.985899
-0.068192,0.540095,-0.433368,-0.901217,0.365032,-0.970733,0.823151,0.726022,0.207783,-0.805215,0.007947,-0.001724,0.001835,-0.325658,-0.960209
-0.836828,0.638398,-0.499956,0.866051,0.452069,0.395297,0.97327,0.114473,0.38198,0.457609,-0.081056,0.019627,0.276583,0.07482,-0.974793
0.011162,0.47634,-0.70272,-0.711467,0.866237,0.094274,0.596997,0.777089,0.464846,-0.016935,-0.020475,0.005366,0.027021,-0.263342,-1.0
-0.901885,-0.693266,0.889602,0.456736,-0.036097,0.547178,0.830917,0.205277,0.046184,0.463823,0.062646,-0.015138,0.17231,0.177981,-1.0
-0.828607,-0.183715,0.465257,0.885176,0.854468,0.178777,0.514208,0.719392,0.428759,0.166282,-0.081197,-0.015365,0.244468,0.118645,-1.0
-0.070516,-0.719039,0.580884,0.813986,-0.437201,0.64043,0.737203,0.503443,-0.249923,0.498433,0.002807,-0.033053,0.037505,0.251881,-1.0
-0.453963,-0.233535,0.500912,0.865498,-0.759181,0.944383,0.733189,0.371329,-0.333342,0.647543,-0.039984,0.019279,0.067262,0.30347,-1.0
0.214036,-0.550634,-0.680305,0.732929,-0.227958,0.903708,0.748039,0.450396,-0.227468,0.655302,-0.050754,0.025665,-0.130944,0.324298,-1.0
0.616115,0.785409,-0.991105,-0.133084,-0.647423,0.591659,0.838909,0.730077,-0.57252,0.416456,0.033331,-0.000584,-0.264623,-0.110542,-1.0
-0.873693,-0.131091,0.971,-0.239078,0.744338,0.241916,0.79047,0.736296,0.605016,0.135186,0.01234,-0.01935,0.299062,-0.01402,-1.0
0.204223,-0.867675,0.998778,-0.049423,-0.340806,-0.66663,0.89528,0.119386,-0.201308,-0.671411,0.009796,-0.02131,0.041831,0.350085,-0.990246
0.837856,-0.498288,0.818073,0.575114,0.462643,0.464672,0.614254,0.030402,0.306473,0.290734,0.010998,0.004985,-0.025424,0.247177,-1.0
0.194034,-0.812619,-0.601445,0.798915,0.625914,0.754776,0.43069,0.362387,0.265322,0.408912,0.008648,0.004085,-0.055494,0.289784,-0.988604
0.250816,0.409208,0.8665,0.499177,-0.082708,-0.620933,0.154043,0.039697,0.034759,-0.10597,0.030491,0.019464,0.072823,-0.313895,-1.0
-0.794255,0.818991,-0.476224,0.879324,0.256867,0.605072,0.273722,0.821334,0.044583,0.170847,-0.099642,-0.015911,0.287179,0.06138,-1.0
0.381924,0.294994,0.999045,-0.043683,0.092989,0.099023,0.214307,0.233653,0.053807,-0.023652,-0.06612,-0.083275,0.312612,0.106563,-1.0
-0.774431,-0.833865,0.642103,-0.766619,0.882891,0.635916,0.818913,0.876718,0.777756,0.320871,-0.008858,0.018592,0.255406,0.14231,-0.987162
-0.711185,0.114982,-0.847034,0.531538,0.157296,0.985196,0.509289,0.321553,-0.03748,0.507007,-0.030238,-0.001103,0.078514,0.283964,-1.0
-0.659898,0.273583,-0.777887,0.628404,-0.618262,-0.502667,0.270636,0.756931,-0.188509,-0.126824,0.02374,0.073672,-0.087911,-0.32495,-0.981423
0.789335,0.645466,0.287968,0.95764,0.788903,0.46504,0.734535,0.223508,0.49149,0.447359,-0.008362,0.050663,-0.282671,0.143024,-1.0
0.757992,-0.846279,-0.34342,0.939182,0.434052,0.645331,0.251058,0.505213,0.030539,0.204506,0.010794,-0.031742,-0.073904,0.268748,-1.0
-0.797103,-0.823127,-0.999632,0.027137,0.562243,-0.566808,0.903679,0.729972,0.433169,-0.58246,0.005195,0.018267,0.250074,0.157586,-0.998192
-0.26922,-0.544949,0.702526,0.711658,-0.204735,-0.625847,0.475242,0.613909,-0.061717,-0.316341,0.049912,0.02006,0.251121,0.199227,-1.0
0.509176,-0.52182,0.17083,-0.9853,-0.822019,0.411829,0.924273,0.249868,-0.780839,0.25032,-0.031256,-0.002038,-0.298499,0.134094,-0.975206
0.31425,0.87589,-0.495472,0.868624,0.236738,-0.685544,0.660194,0.2559,0.189658,-0.486738,0.015554,0.021687,-0.109893,-0.259752,-0.98913
-0.031993,-0.12517,-0.931596,-0.363494,-0.723856,0.802505,0.753038,0.257833,-0.563922,0.483203,0.026976,0.011423,-0.269071,0.058568,-0.970685
0.848004,-0.972821,0.306532,-0.95186,-0.818748,-0.231434,0.941681,0.321968,-0.710249,-0.360256,-0.044539,0.003672,-0.266316,0.03373,-0.9676
-0.387388,-0.360167,-0.743665,0.668552,0.090252,-0.249888,0.136497,0.945255,-0.000736,-0.023441,-0.325235,0.233151,0.206167,0.249507,-0.966353
0.850279,0.123245,0.412596,0.910914,0.606984,0.965429,0.876176,0.668309,0.459268,0.75272,-0.070968,-0.011355,-0.163675,0.267747,-1.0
0.636274,0.771689,0.994246,0.107123,-0.821658,-0.376844,0.179355,0.380327,-0.152312,-0.073174,0.067429,-0.0458,-0.147539,-0.266171,-1.0
0.572448,-0.203839,-0.99968,-0.025294,-0.48906,-0.253664,0.817271,0.730174,-0.375737,-0.159296,0.03087,-0.036922,-0.29047,0.011465,-0.995284
0.640519,-0.209589,0.988711,0.149833,0.640074,0.796184,0.796313,0.424686,0.537041,0.620018,0.030634,-4e-05,0.049766,0.286076,-1.0
-0.983731,0.261165,0.962398,0.271645,-0.471568,-0.479203,0.989077,0.393464,-0.44378,-0.532342,0.015304,0.018059,0.274361,-0.14108,-0.985516
0.599076,0.066198,-0.133519,0.991046,0.927675,0.821301,0.420417,0.470055,0.311285,0.33613,0.083204,0.032184,-0.103878,0.271054,-0.999089
0.18974,-0.082039,0.259225,-0.965817,-0.863869,-0.257346,0.952953,0.749348,-0.789139,-0.39698,-0.020423,-0.028523,-0.181626,-0.204725,-0.97512
-0.804772,-0.616288,0.508425,-0.861106,-0.865739,0.136538,0.778852,0.260831,-0.660776,-0.023657,0.006654,-0.060243,0.260673,0.078505,-0.981562
-0.353764,0.088355,0.986244,-0.165297,0.528248,0.307468,0.145894,0.872399,0.093834,0.047268,-0.167834,-0.023344,0.288242,0.045175,-1.0
-0.565986,-0.333681,-0.644667,0.764463,-0.311923,0.314783,0.832101,0.412281,-0.243191,0.263354,0.025487,-0.04749,-0.019713,0.281706,-0.934104
0.779365,0.038202,0.91107,-0.412251,0.073558,0.355584,0.823731,0.392831,0.056239,0.260467,0.067496,-0.007081,-0.224819,0.15321,-1.0
-0.787297,0.335988,-0.924574,0.381003,0.869503,0.850756,0.665224,0.771657,0.356692,0.56663,0.007671,0.036271,0.300361,0.087516,-0.987869
-0.205067,-0.408475,-0.457327,-0.889299,-0.005782,0.413065,0.918201,0.758251,-0.063311,0.398348,0.040525,-0.017508,0.050891,0.291628,-0.997176
-0.420672,0.454177,-0.620962,-0.783841,-0.217499,0.689405,0.561735,0.838127,-0.207964,0.353944,-0.017073,-0.04878,-0.021818,-0.324764,-1.0
-0.294467,0.386688,0.705685,-0.708525,0.272786,0.753372,0.683404,0.796699,0.301035,0.471995,-0.017745,-0.111987,0.264723,-0.046544,-0.966406
-0.993748,-0.797172,0.433851,-0.900985,-0.519826,0.80372,0.302944,0.32964,-0.179627,0.257969,0.016967,-0.020074,0.225484,0.233574,-0.955743
0.133395,0.023577,-0.104937,-0.994479,0.287427,0.864175,0.141097,0.003512,0.035043,0.144093,0.027797,-0.004798,-0.104517,-0.23407,-1.0
-0.271314,-0.935999,-0.024408,-0.999702,0.015134,-0.788446,0.33187,0.506344,0.049391,-0.250912,0.002614,-0.009885,0.302425,-0.050265,-1.0
-0.983186,-0.923076,0.009069,-0.999959,0.698649,-0.476062,0.023426,0.507665,-0.014372,-0.02223,-0.012935,0.038402,0.289436,0.054176,-1.0
-0.957566,0.258182,0.574512,-0.818496,-0.248561,0.82296,0.978,0.804926,-0.205804,0.80692,0.006317,-0.002542,0.336043,-0.027574,-0.984766
-0.609849,0.983165,-0.970185,0.242365,-0.477599,-0.647763,0.362059,0.112496,-0.184381,-0.245368,-0.026218,0.021303,-0.047102,-0.250722,-0.974517
0.580483,-0.664124,-0.282388,0.9593,0.953338,0.663045,0.162467,0.517505,0.110419,0.091135,0.019279,0.026908,0.00213,0.308302,-1.0
-0.184355,-0.70244,0.796166,0.605079,-0.077634,0.230842,0.677224,0.513092,-0.034747,0.188157,-0.017801,-0.020794,0.083989,0.28444,-1.0
0.105398,-0.279149,-0.340977,-0.940072,-0.50515,-0.023095,0.489875,0.773976,-0.246276,-0.059684,0.125225,-0.002032,-0.296445,-0.060387,-0.973586
0.255532,0.918276,0.782878,0.622175,-0.517712,0.337035,0.914592,0.14444,-0.375575,0.423407,0.020658,-0.009156,-0.202318,-0.253095,-0.959598
0.357357,0.062782,0.907588,0.419862,-0.478117,-0.482,0.974376,0.04047,-0.411942,-0.530391,-0.012851,-0.004816,-0.227117,-0.157757,-1.0
-0.154417,-0.627601,-0.741119,-0.671373,0.613572,0.800452,0.595337,0.731167,0.353474,0.478751,0.013738,0.05763,0.027032,0.308159,-0.986845
0.464638,-0.63285,0.164564,-0.986366,-0.323333,-0.285548,0.399402,0.447044,-0.1232,-0.189425,0.093379,-0.021076,-0.261013,-0.130231,-0.989371
0.072424,0.262854,-0.000476,-1.0,0.730311,-0.231893,0.773496,0.327417,0.553763,-0.319632,-0.024826,0.018097,0.147494,-0.238171,-0.999715
0.545053,-0.57718,0.370564,-0.928807,-0.603909,-0.120576,0.858634,0.907585,-0.490999,-0.211062,0.040755,0.046088,-0.229707,0.020262,-1.0
-0.215246,-0.388837,-0.587391,-0.809303,-0.502276,-0.854245,0.820134,0.815885,-0.450262,-0.684013,-0.026144,0.020034,-0.191928,-0.219032,-1.0
0.969768,0.215753,0.758722,0.651414,-0.399902,-0.339086,0.918953,0.883707,-0.303672,-0.29186,-0.038433,-0.053185,-0.280474,-0.05447,-0.97106
-0.748141,-0.358025,-0.095443,-0.995435,-0.164321,0.606805,0.562362,0.264807,-0.107139,0.333161,0.037206,-0.074628,0.237057,0.163905,-0.984476
0.575966,0.937039,-0.966593,0.256315,0.44175,0.778243,0.601721,0.855002,0.121675,0.49143,0.010078,0.006529,-0.273599,-0.086624,-0.976693
-0.080153,-0.262363,0.870738,-0.491747,0.830026,-0.651491,0.458864,0.552976,0.326232,-0.29917,0.018245,0.001728,0.291875,-0.042268,-0.9828
0.762319,0.119193,0.635241,-0.772314,0.747823,0.334696,0.204171,0.5856,0.132375,-0.016903,0.002799,-0.066717,0.023036,-0.328004,-1.0
0.533542,0.504809,-0.098702,-0.995117,0.248092,-0.930076,0.144634,0.233488,-0.013949,-0.142321,0.03868,0.045506,-0.068491,-0.263671,-0.986038
0.453532,0.262574,-0.389209,-0.921149,-0.628178,0.38122,0.117232,0.091916,-0.049101,0.057057,0.056982,-0.034548,-0.239138,-0.134155,-1.0
