# in_press_x,in_press_y,in_target_x,in_target_y,in_flow_x,in_flow_y,in_importance,in_crowdedness,out_grow_x,out_grow_y,out_prune_x,out_prune_y,out_shift_x,out_shift_y,out_apoptosis
0.029437,0.7194,-0.99997,0.007759,0.571405,-0.964205,0.388904,0.182145,0.230202,-0.793558,0.050276,-0.047367,-0.059155,-0.192284,-1.0
-0.257107,0.366849,0.25629,0.9666,-0.801345,-0.367048,0.273324,0.745238,-0.875665,-0.229791,0.003004,-0.040136,-0.143914,-0.107773,-0.984009
0.058734,-0.424519,0.395638,0.918407,0.687484,0.198909,0.038277,0.390429,0.908493,0.400519,0.014446,0.014646,0.097649,0.162562,-1.0
0.977187,-0.310557,-0.858668,0.512533,0.462335,0.863226,0.248041,0.571933,0.288379,0.979364,-0.006065,-0.012857,-0.13507,0.097485,-1.0
0.921016,-0.294497,-0.255202,0.966888,-0.670822,-0.327624,0.02609,0.345418,-0.933973,-0.293272,-0.018872,-0.017793,-0.184404,0.108954,-0.983866
0.645267,0.170525,-0.976977,0.213343,-0.46609,0.832836,0.465257,0.073534,-0.418466,0.511363,-0.048036,0.041023,-0.158215,0.102772,-0.976608
-0.814175,0.93276,-0.760932,0.648832,-0.883691,-0.156597,0.17902,0.86431,-0.987238,-0.067094,-0.007252,0.018586,-0.062307,-0.217619,-0.992513
0.062704,-0.216715,0.628532,-0.777784,0.740771,0.625565,0.198315,0.611375,0.872595,0.483204,0.01714,0.057042,0.232057,0.079051,-1.0
0.289612,0.73997,0.997208,-0.074681,0.583353,-0.78198,0.120391,0.111525,0.679166,-0.766893,0.052552,-0.00251,0.091354,-0.169725,-1.0
0.638043,0.689292,-0.896744,-0.442549,0.823048,-0.134821,0.956131,0.621579,0.30914,-0.095375,-0.018813,0.017246,-0.121934,-0.191178,-1.0
-0.568792,-0.229215,0.539742,-0.84183,0.529335,-0.788164,0.389557,0.989278,0.454594,-0.589805,-0.041503,-0.023877,0.152164,-0.125081,-0.932456
-0.230734,-0.268486,-0.768418,0.639948,-0.69133,0.073281,0.583261,0.405883,-0.419038,0.051173,-0.004957,0.012336,-0.083985,0.146797,-0.992412
0.002957,-0.444589,-0.497033,-0.867732,-0.454454,-0.005053,0.042232,0.338249,-1.0,-0.177826,-0.023772,-0.031267,-0.209631,-0.024903,-0.963841
0.255173,0.581528,0.353583,-0.935403,-0.377338,0.755106,0.845675,0.819054,-0.085453,0.330879,0.000407,-0.056509,-0.117219,-0.223403,-0.988964
-0.504278,0.333128,-0.327903,-0.944711,0.112772,0.008493,0.867897,0.080784,0.041787,-0.040964,0.012669,-0.057364,0.161882,-0.103964,-1.0
-0.851173,-0.700274,0.972364,-0.23347,0.617592,0.597313,0.863283,0.37126,0.325143,0.218392,-0.019451,0.03341,0.175543,0.114289,-1.0
-0.224301,-0.263396,-0.754329,0.656497,0.907799,0.747884,0.765899,0.76107,0.248119,0.358101,-0.013307,0.005687,0.025458,0.206462,-0.953998
0.501337,-0.58206,0.249427,0.968394,-0.972644,-0.989207,0.936277,0.030487,-0.27099,-0.321592,0.007987,0.006799,-0.167174,0.163724,-0.978658
-0.009847,-0.277356,0.787022,0.616925,-0.128577,0.546706,0.032258,0.360742,-0.045282,0.971785,0.01249,-0.001646,0.059004,0.175718,-1.0
0.0304,0.363868,-0.879166,-0.476516,0.676424,0.057647,0.260342,0.034003,0.775,-0.012276,0.016345,-0.001574,0.07264,-0.207295,-0.980101
0.359931,-0.061519,-0.817711,0.575629,-0.360931,0.66715,0.770216,0.873321,-0.175893,0.318507,0.024093,-0.020445,-0.172473,0.114859,-0.926971
-0.8337,0.921383,0.931228,0.364437,0.677012,-0.961539,0.699655,0.017642,0.352097,-0.338072,0.049306,-0.024955,0.10906,-0.099935,-1.0
-0.427654,-0.141402,-0.148999,0.988837,-0.400786,0.239943,0.512397,0.223065,-0.208358,0.229371,0.003476,-0.010195,0.006198,0.208149,-1.0
-0.83546,0.12651,0.602546,-0.798084,-0.225181,-0.27107,0.563591,0.702721,-0.133081,-0.214731,-0.021233,0.09678,0.095366,-0.171242,-0.98349
-0.330005,0.31895,0.441946,-0.897042,-0.423628,-0.517113,0.368104,0.189422,-0.259595,-0.50374,-0.040288,0.029659,0.026613,-0.151419,-0.98013
0.906253,-0.637962,-0.052471,-0.998622,-0.887365,-0.441382,0.943935,0.539025,-0.354888,-0.185465,0.031865,-0.015094,-0.204746,0.001677,-0.951782
-0.331492,-0.40201,-0.53972,-0.841845,-0.720173,0.395797,0.064219,0.098478,-1.0,0.313897,-0.018323,0.020562,-0.160476,0.127124,-1.0
0.748148,0.883866,-0.781531,-0.623867,0.057747,0.909192,0.716097,0.156046,0.007441,0.451998,0.011917,-0.015528,-0.156674,-0.039921,-0.980598
0.006814,0.392576,0.980226,0.197881,-0.530099,0.661023,0.209411,0.722576,-0.477768,0.873788,0.059228,0.034156,0.133324,0.063053,-1.0
-0.484578,0.072775,0.123424,-0.992354,-0.880452,-0.243997,0.479216,0.988454,-0.550319,-0.320598,0.001396,0.033848,0.027356,-0.160004,-0.992568
0.793643,0.134565,0.358788,0.933419,-0.80445,-0.559708,0.893326,0.054976,-0.3366,-0.221154,0.007924,-0.027972,-0.217178,0.031592,-0.993347
0.75631,0.50508,0.430288,-0.902692,0.276653,0.971061,0.821046,0.374641,0.166646,0.405227,-0.024872,-0.044441,-0.108996,-0.191946,-1.0
-0.232141,-0.7589,0.942178,-0.335112,-0.218889,-0.337092,0.696168,0.137923,-0.045275,-0.192318,0.001361,0.037981,0.218127,0.075525,-1.0
-0.279774,0.909891,-0.351534,0.936175,0.350626,-0.190538,0.813565,0.503472,0.185553,-0.051943,-0.015033,0.056393,0.118412,-0.159962,-1.0
0.872832,-0.700073,0.805279,-0.592896,-0.987798,0.039865,0.102084,0.040082,-1.0,-0.101549,0.021774,-0.001218,-0.149091,0.084778,-1.0
-0.785831,0.57661,0.01276,-0.999919,-0.189452,-0.512785,0.21611,0.221874,-0.158632,-0.669105,0.044515,0.00559,0.066969,-0.199214,-1.0
-0.459005,-0.856623,0.88845,-0.458973,0.221785,-0.96031,0.417004,0.251824,0.219772,-0.675834,-0.011419,0.022998,0.163559,5.7e-05,-1.0
0.477544,0.944308,-0.808492,0.588507,0.842096,-0.887957,0.461323,0.534767,0.460972,-0.601268,-0.028259,-0.010814,-0.138709,-0.140127,-0.988305
-0.726133,0.579125,0.142484,0.989797,-0.679216,-0.022434,0.694797,0.719388,-0.384723,0.06653,0.013731,-0.046385,0.203827,-0.095203,-0.979531
0.280206,0.830442,0.931836,0.362879,0.463965,-0.946159,0.411205,0.765785,0.539685,-0.6083,0.007061,-0.010208,0.114861,-0.245258,-0.951121
-0.482082,0.509364,0.781337,0.62411,-0.340707,-0.991496,0.408469,0.667849,-0.165549,-0.761854,-0.019115,0.018231,0.148222,-0.170705,-1.0
-0.479013,-0.098192,-0.124395,0.992233,0.141724,0.252119,0.900833,0.469254,0.087334,0.128076,-0.073936,0.005545,0.084142,0.155459,-0.973547
-0.167363,0.985532,-0.712194,-0.701983,0.423984,-0.348735,0.25318,0.140312,0.402101,-0.497116,-0.023169,-0.007732,0.04448,-0.189052,-0.970758
0.904715,0.678494,0.579671,0.814851,0.159363,0.924637,0.481928,0.565218,0.117789,0.69896,-0.055273,0.002593,-0.205117,0.060149,-1.0
-0.427526,-0.170125,-0.72378,0.690031,-0.113264,0.111473,0.178734,0.122559,-0.148563,0.141216,-0.007389,-0.014825,-0.027366,0.26028,-1.0
-0.012804,0.428897,0.811278,-0.584661,0.574898,0.615,0.855444,0.941032,0.290408,0.231517,-0.013599,-0.024161,0.149399,-0.091018,-1.0
-0.941127,-0.146994,0.399375,-0.916788,0.40908,0.486729,0.542403,0.586369,0.313788,0.301309,0.011267,-0.045863,0.212041,0.006295,-1.0
-0.604612,-0.990854,-0.498726,0.86676,0.914339,0.539967,0.062927,0.243873,0.79497,0.640448,-0.025827,-0.032741,0.03623,0.194228,-0.989897
-0.951169,-0.998455,0.989897,-0.141792,-0.339487,-0.67081,0.864399,0.08483,-0.126213,-0.32538,0.020654,-0.001047,0.203571,0.057335,-1.0
-0.351047,-0.112707,-0.790563,0.612381,0.425093,0.809351,0.838984,0.100017,0.07493,0.357623,0.004465,-0.010421,0.053063,0.186002,-0.984235
0.479905,-0.39524,0.715785,0.698321,0.837866,-0.715591,0.949961,0.583121,0.360378,-0.194584,-0.003212,-0.004032,0.056886,0.173544,-1.0
0.057771,-0.685721,0.69031,0.723514,-0.512268,0.078424,0.880315,0.086086,-0.168866,0.063016,-0.04299,-0.081538,-0.062369,0.198882,-1.0
0.428378,-0.149847,-0.96074,0.277452,-0.009283,0.574747,0.319328,0.006972,-0.119619,0.558734,-0.046648,-0.056974,-0.132586,0.069629,-0.986263
-0.173372,0.802641,0.993598,0.112976,0.328711,0.184373,0.98364,0.809772,0.099684,0.036769,-0.022777,-0.013521,0.156477,-0.048922,-0.987425
0.531358,-0.345654,0.905047,-0.425312,-0.548648,-0.709546,0.734912,0.738549,-0.184617,-0.391256,-0.031704,-0.04311,-0.208157,-0.11824,-0.966985
0.627241,-0.047692,-0.62299,-0.78223,0.858085,-0.785114,0.079158,0.49052,0.565753,-0.79971,0.024956,0.010235,-0.196832,-0.095992,-1.0
0.499797,-0.807481,0.315593,0.948895,-0.310462,-0.771095,0.306893,0.206701,-0.305944,-0.76091,0.004351,0.032095,-0.102902,0.162185,-0.989652
-0.537499,0.86997,0.191633,-0.981467,0.304929,-0.263977,0.196205,0.390224,0.389572,-0.413042,0.0126,0.084594,0.077097,-0.176776,-1.0
-0.739661,0.122891,-0.146952,-0.989144,-0.54958,-0.124276,0.725243,0.812034,-0.320799,-0.074291,0.058523,0.014737,0.031081,-0.169623,-0.987864
0.74733,0.444321,-0.136699,-0.990613,-0.454063,-0.765444,0.943044,0.689876,-0.117588,-0.281122,-0.029727,0.011795,-0.086193,-0.150824,-0.96375
0.927183,0.979008,0.882889,-0.469583,-0.766536,0.649617,0.747588,0.513788,-0.319463,0.261056,-0.01016,-0.011095,-0.151492,-0.109053,-0.990333
0.279232,0.842643,-0.263474,0.964666,-0.978557,0.602742,0.503656,0.199846,-0.612312,0.412102,0.002275,0.000435,-0.229834,-0.006535,-0.923834
-0.821133,-0.781375,-0.495401,-0.868665,-0.319904,0.531467,0.13261,0.001936,-0.676574,0.744654,0.059204,-0.021143,0.065877,0.180049,-0.971036
0.868717,0.348074,-0.48929,-0.872121,0.080447,0.945144,0.107375,0.621827,0.001027,0.997803,-0.027144,0.015864,-0.168979,-0.091732,-1.0
-0.144765,0.403913,0.999646,-0.026606,0.561414,-0.190784,0.141453,0.55533,0.914356,-0.216777,-0.003787,-0.013156,0.208016,-0.086698,-1.0
0.777383,-0.130373,0.565706,0.824607,-0.400468,0.815326,0.050307,0.130845,-0.318279,0.940711,0.001868,-0.048748,-0.103015,0.152908,-1.0
-0.078833,0.263577,-0.853433,0.521202,0.335453,0.130714,0.422646,0.331391,0.229688,0.147467,-0.058972,-0.05372,0.120537,0.204987,-1.0
0.640162,-0.379234,-0.962154,0.272507,-0.613942,0.315736,0.615539,0.913063,-0.386624,0.176543,-0.024448,-0.037096,-0.163097,0.05273,-0.948078
0.68585,0.690262,-0.965614,0.259979,-0.246249,-0.090676,0.138811,0.973488,-0.435156,-0.121823,0.497333,0.322079,-0.131641,-0.108205,-1.0
-0.600521,0.685336,0.979789,0.200036,-0.611275,-0.042333,0.423974,0.047619,-0.449287,-0.038501,-0.017151,0.037378,0.11081,-0.167058,-0.987975
0.62133,-0.865473,-0.941966,-0.335709,-0.527754,0.918617,0.877437,0.651174,-0.277504,0.339444,-0.02865,-0.018374,-0.114799,0.191735,-1.0
0.428786,-0.693691,0.684055,-0.729431,0.876235,-0.576289,0.412715,0.450769,0.611005,-0.451807,-0.002892,0.056551,0.194027,0.008847,-0.984765
0.442003,0.672842,0.570456,0.821328,-0.170848,0.062243,0.861031,0.093545,-0.037293,0.063503,-0.016874,0.019209,-0.190446,-0.0279,-0.958484
-0.56511,0.426577,0.679993,0.733219,0.830503,-0.189934,0.265177,0.762535,0.961153,-0.063494,0.006848,0.003128,0.212668,-0.027846,-0.972662
-0.087482,0.849379,0.427756,0.903894,0.572838,-0.029001,0.851604,0.251015,0.254522,0.012546,0.009747,-0.014092,0.197324,-0.102926,-1.0
-0.999065,-0.777641,-0.50972,0.86034,-0.331891,0.605681,0.766793,0.508998,-0.146059,0.261901,0.006061,0.074654,0.109209,0.233239,-0.959423
0.362714,0.695553,0.916163,0.400805,-0.424601,-0.487344,0.586483,0.408651,-0.230703,-0.361554,-0.002872,-0.025078,-0.022393,-0.206774,-0.943404
0.986556,-0.621371,0.997962,0.063811,0.375853,0.05808,0.03193,0.254497,0.964173,0.147541,-0.02532,-0.049884,-0.044909,0.197161,-1.0
-0.582967,-0.740766,0.581356,-0.813649,-0.003698,-0.421883,0.342284,0.830763,0.106668,-0.358489,-0.027802,0.019785,0.209956,-0.036455,-1.0
-0.774604,-0.282945,0.686431,0.727195,-0.248456,0.762238,0.923825,0.167197,-0.068697,0.322845,0.007134,-0.003129,0.10815,0.182956,-0.975877
-0.473172,0.685033,0.190893,0.981611,-0.714982,-0.416074,0.987762,0.970784,-0.314973,-0.11198,-0.015542,0.050345,0.080794,-0.191971,-0.979898
0.20833,-0.991129,-0.9556,0.294668,-0.530797,0.60993,0.073406,0.906429,-0.736302,0.66403,-0.007076,0.019087,-0.07036,0.202077,-1.0
0.111289,-0.273511,-0.394312,-0.918976,-0.111539,-0.765812,0.363282,0.784432,-0.156852,-0.662204,-0.021991,0.025262,-0.125084,-0.139263,-1.0
-0.903584,0.086364,0.583612,0.812032,-0.232545,0.823579,0.504966,0.219668,-0.108681,0.561386,-0.052958,0.017499,0.151691,0.091797,-0.989409
0.496155,0.785267,-0.75381,0.657092,-0.007314,0.556756,0.748421,0.719988,-0.071841,0.303288,0.002654,0.011208,-0.240286,-0.01643,-0.994208
0.007537,-0.688628,0.595773,0.803153,0.304841,-0.925298,0.752112,0.20678,0.190272,-0.375117,0.000749,0.01901,0.110348,0.092395,-1.0
-0.332022,0.58578,-0.87159,0.490236,0.099754,0.424868,0.648695,0.659716,0.035484,0.220459,-0.021585,-0.001944,0.023304,0.203096,-1.0
-0.104142,-0.978252,-0.169104,0.985598,-0.645192,0.667135,0.202125,0.672711,-0.730447,0.778792,0.014029,-0.073128,0.022657,0.207152,-0.997285
0.262809,-0.257575,0.95828,0.285829,-0.924992,-0.951992,0.008113,0.854772,-0.631388,-0.81375,0.006943,0.016919,-0.139693,0.030056,-1.0
-0.285786,-0.363861,-0.536883,-0.843656,0.93505,0.553475,0.519993,0.341112,0.513528,0.236694,0.016476,-0.00918,0.211429,0.104698,-0.985308
0.17834,0.94761,0.510662,0.859781,0.952738,-0.128258,0.591331,0.045135,0.504123,0.014341,0.002567,-0.04816,0.125369,-0.117191,-1.0
-0.20952,0.522788,-0.890558,0.45487,-0.984009,0.007242,0.046402,0.768608,-0.988487,0.091109,-0.007097,-0.003249,-0.176407,-0.100599,-0.976032
0.567039,-0.426014,0.70583,0.708381,0.032333,0.929042,0.033256,0.301137,0.135317,0.970172,0.002666,-0.004887,-0.063054,0.203596,-1.0
-0.113295,0.223017,0.324894,0.94575,0.460061,-0.977556,0.522463,0.391851,0.427553,-0.48324,0.019186,0.019578,0.162631,-0.033144,-0.997658
0.598675,0.143765,-0.282583,-0.959243,0.484854,-0.775228,0.69795,0.727395,0.193776,-0.416126,0.010015,-0.019681,-0.109803,-0.196572,-0.989621
-0.656254,-0.745973,0.848834,-0.528659,0.277944,0.835188,0.58371,0.65682,0.218861,0.497756,-0.026372,0.005337,0.18609,0.129696,-0.973623
0.089644,-0.900875,-0.98875,0.149579,-0.131104,-0.923199,0.761268,0.31768,-0.212698,-0.395381,0.008122,0.021678,-0.191741,0.106394,-0.983301
0.985483,-0.159787,0.47846,-0.87811,-0.785892,0.415989,0.082718,0.564935,-0.907158,0.310439,-0.058711,-0.033173,-0.197883,-0.004573,-0.99654
-0.436454,0.774225,0.503192,-0.864175,-0.611867,-0.527504,0.450943,0.131728,-0.327486,-0.470081,-0.048048,0.006145,0.011968,-0.194715,-1.0
-0.410613,-0.397232,0.869009,0.494796,-0.773577,-0.345953,0.888249,0.794184,-0.3397,-0.170073,0.02777,6.1e-05,0.183917,0.118987,-0.990735
-0.519088,-0.356406,-0.805874,0.592087,-0.400327,0.991033,0.457593,0.012791,-0.282851,0.670025,0.016591,-0.016392,0.030564,0.244225,-0.973647
0.251841,-0.169785,0.781218,0.624258,0.182612,-0.063576,0.244367,0.745885,0.216208,-0.041145,-0.654733,0.171327,0.179661,0.079515,-0.990962
0.08905,0.263765,-0.996904,0.078632,0.041406,-0.763327,0.953462,0.696346,-0.049069,-0.269094,0.007237,0.001842,-0.108441,-0.155555,-0.986323
0.032587,-0.722579,-0.381062,-0.924549,-0.232499,-0.866427,0.173638,0.142834,-0.275268,-0.979101,0.023367,0.028418,-0.195789,-0.11006,-0.972612
-0.923198,0.880969,0.721862,-0.692037,-0.98159,-0.748938,0.962172,0.855255,-0.237276,-0.316054,-0.054296,0.02445,0.143764,-0.190478,-1.0
0.227983,0.190685,0.118312,-0.992976,0.379381,0.780263,0.132403,0.673691,0.544263,0.925247,-0.013191,0.008676,0.074778,-0.193752,-1.0
-0.322677,0.09109,0.844809,0.535068,-0.375145,-0.726696,0.528486,0.291639,-0.159463,-0.448233,0.01569,-0.034322,0.122209,-0.074663,-1.0
-0.246525,0.627826,0.301175,-0.953569,-0.465411,0.377019,0.821817,0.159505,-0.280869,0.176716,0.028985,0.012619,-0.000113,-0.228421,-1.0
-0.992201,0.129916,-0.871916,0.489655,-0.685152,-0.194722,0.260107,0.161139,-0.831543,-0.080488,0.031652,-0.01392,0.218523,-0.013943,-1.0
0.821624,-0.048432,0.730917,-0.682466,-0.64501,-0.425605,0.86991,0.187139,-0.158404,-0.207477,-0.006244,-0.005771,-0.234634,-0.104681,-1.0
-0.760236,-0.341273,-0.562347,0.826901,0.648375,0.601517,0.688415,0.65164,0.288327,0.376337,0.048267,-0.003425,0.122077,0.128338,-1.0
0.497597,-0.772837,-0.831095,-0.556131,0.252882,-0.106874,0.618574,0.291944,0.155903,-0.080441,0.001868,0.001053,-0.10932,0.115734,-1.0
-0.41045,0.540959,0.299047,-0.954238,-0.04342,-0.125212,0.025827,0.179196,-0.095053,-0.437838,0.030135,0.061733,0.04613,-0.148393,-0.993223
0.728627,0.60291,0.997131,-0.0757,0.660538,-0.847929,0.130975,0.26017,0.71054,-0.683466,-0.017379,0.033898,0.005228,-0.199194,-0.989708
-0.371301,-0.480399,0.95888,-0.283813,0.990909,0.922264,0.572241,0.058558,0.448296,0.321764,0.06675,0.012342,0.165911,0.115049,-0.995125
0.600234,-0.612973,-0.52767,-0.849449,0.848072,0.456633,0.166447,0.171186,0.934966,0.368456,-0.021728,0.003634,-0.153062,0.149904,-0.983002
-0.670178,-0.793219,0.397838,-0.917456,-0.560006,0.652637,0.885447,0.975645,-0.251957,0.203293,0.029492,0.039906,0.151223,0.133041,-0.981865
0.654428,0.89424,-0.31114,-0.950364,-0.928876,0.320714,0.32215,0.08926,-0.918793,0.08184,-0.019011,0.042171,-0.117566,-0.138408,-0.991874
-0.459863,-0.995462,-0.62638,-0.779518,0.849191,-0.987203,0.150284,0.743399,0.455731,-0.896885,0.001664,0.045698,0.231391,0.113182,-1.0
0.201802,0.90458,0.709478,0.704727,-0.807936,0.140441,0.894472,0.623805,-0.323586,0.095758,0.024067,-0.037674,-0.147964,-0.167092,-0.983647
0.010131,-0.93586,-0.711417,-0.70277,-0.992901,-0.379752,0.139585,0.807026,-0.886254,-0.393765,-0.038004,0.060352,-0.157096,0.114263,-1.0
-0.930184,0.711813,-0.594711,-0.80394,0.562919,0.395504,0.364373,0.687871,0.529129,0.291242,0.005343,-0.066959,0.165525,-0.135014,-0.977544
0.027983,0.686554,0.788725,-0.614746,-0.182971,-0.787772,0.45084,0.355883,-0.074377,-0.604275,0.033667,0.0529,0.042384,-0.202016,-1.0
-0.613869,0.994473,-0.495172,0.868795,0.700184,0.82004,0.134789,0.394719,0.511426,0.833496,-0.047544,0.050248,0.212657,0.004207,-0.983066
0.127317,-0.726818,-0.203991,0.978973,0.495004,-0.481427,0.827473,0.36234,0.254756,-0.139172,0.013605,0.034799,0.006326,0.194523,-0.979888
-0.704322,-0.437535,0.799776,0.600298,0.984429,0.314477,0.530062,0.159628,0.614366,0.217734,0.005522,-0.010743,0.169342,0.087103,-0.983515
-0.456346,-0.620446,0.864556,0.502537,0.469237,0.716891,0.754074,0.914936,0.274652,0.336348,0.000225,-0.054435,0.14467,0.133246,-1.0
0.447564,-0.20893,0.250452,-0.968129,-0.639079,0.070813,0.312648,0.36694,-0.614682,-0.034929,0.015029,0.020631,-0.209103,-0.062681,-0.962157
-0.843657,-0.075436,-0.396655,-0.917968,0.411456,-0.725607,0.42743,0.507355,0.241849,-0.610676,0.034379,-0.03686,0.148816,-0.145494,-0.970871
-0.315772,0.730815,-0.855763,-0.517369,-0.842378,-0.368178,0.246945,0.290901,-0.882873,-0.454652,-0.05819,-0.020606,-0.088619,-0.15915,-0.970514
-0.908519,-0.358685,-0.210715,-0.977547,0.760346,-0.802836,0.392062,0.65453,0.42412,-0.662175,0.036542,0.035836,0.171506,-0.031659,-1.0
-0.52175,0.897506,0.684713,0.728813,-0.935533,-0.227553,0.515736,0.547593,-0.6202,-0.073293,-0.027042,0.014581,0.046947,-0.168284,-1.0
0.237061,-0.855665,-0.993056,0.117646,-0.433844,-0.061359,0.799672,0.174462,-0.210612,0.003023,-0.064158,0.01947,-0.175529,0.146274,-1.0
-0.411068,0.550511,-0.857097,-0.515155,-0.825001,0.908431,0.496527,0.802605,-0.514862,0.425326,-0.009483,0.031059,-0.097951,-0.153,-1.0
0.970349,0.033293,0.983318,0.181895,-0.956256,0.382959,0.817497,0.491194,-0.428454,0.22876,0.00079,0.022811,-0.193161,0.039129,-1.0
-0.738084,0.60851,0.820765,0.571266,-0.331909,-0.133886,0.882702,0.797367,-0.119693,-0.045318,0.04681,0.04555,0.190329,-0.17499,-0.981725
-0.667346,0.299268,-0.939856,-0.34157,-0.003762,-0.383652,0.171707,0.19924,-0.116599,-0.570265,-0.005987,0.024908,0.067432,-0.219857,-1.0
-0.366738,-0.207822,-0.4268,0.904346,-0.459144,-0.330297,0.852849,0.07225,-0.258565,-0.090774,-0.002097,-0.030125,-0.078365,0.210458,-1.0
-0.041678,-0.796135,0.999193,-0.040159,0.096451,-0.855584,0.929184,0.293648,0.028707,-0.281769,0.015358,0.037098,0.146869,0.147453,-1.0
-0.700279,0.611591,0.976656,0.214808,0.348156,0.98429,0.856883,0.536654,0.200401,0.368531,-0.022145,0.009859,0.262291,0.011262,-0.927877
0.651338,0.084822,0.916787,-0.399376,0.471329,0.060976,0.145482,0.649206,0.785102,-0.013019,0.000947,-0.04444,0.172848,-0.185143,-1.0
-0.266794,0.644114,-0.980028,0.198859,-0.573416,0.417801,0.48165,0.172627,-0.407317,0.255287,-0.026739,-0.023911,-0.227595,-0.084667,-1.0
0.944239,0.896143,-0.820922,0.57104,-0.978903,0.67474,0.946758,0.535402,-0.291962,0.22839,-0.025475,-0.006208,-0.1642,0.004248,-1.0
0.626647,0.57921,-0.481902,0.876225,0.332949,-0.004283,0.750031,0.294004,0.173156,0.03255,-0.058457,0.019572,-0.136419,-0.044892,-1.0
0.554686,0.589551,-0.885251,-0.465114,0.449236,-0.133955,0.560118,0.7274,0.244307,-0.117889,0.011004,-0.014261,-0.04843,-0.197465,-0.990649
-0.227557,0.527089,0.208806,-0.977957,-0.373577,-0.037627,0.413995,0.926148,-0.289581,-0.071211,0.170595,0.105701,-0.001537,-0.202954,-1.0
0.999606,-0.25427,-0.268857,-0.96318,0.646847,-0.454657,0.424809,0.148963,0.458007,-0.425174,-0.0323,-0.007942,-0.167148,-0.066114,-0.979745
-0.826375,0.993506,-0.284849,-0.958572,0.949366,0.644956,0.170702,0.171142,0.886321,0.375947,-0.021692,-0.011799,0.157865,-0.124001,-0.984375
0.216427,-0.218392,0.153124,-0.988207,0.012458,-0.314516,0.590839,0.672878,0.044732,-0.162516,0.018883,0.168965,-0.024402,-0.229229,-0.999908
0.856645,-0.743983,0.672921,0.739714,-0.581347,0.014213,0.55035,0.866671,-0.348865,0.051672,0.003696,-0.013559,-0.158568,0.103224,-1.0
0.614111,-0.240054,-0.961566,0.274575,-0.630132,-0.221467,0.646227,0.432956,-0.39436,-0.075077,-0.011148,-0.03183,-0.211858,0.059201,-1.0
0.145432,0.372146,0.441792,-0.897117,0.331826,-0.0156,0.69232,0.118246,0.151187,-0.044491,-0.04655,0.019914,0.142101,-0.196271,-1.0
-0.92619,-0.09747,0.383572,-0.923511,0.382093,0.614928,0.117856,0.639012,0.75051,0.751905,-0.022369,-0.003005,0.190185,-0.000387,-0.969154
0.529406,-0.730405,0.084967,-0.996384,-0.729741,0.168979,0.447723,0.269456,-0.556841,0.031751,0.066815,-0.033345,-0.10796,0.011179,-1.0
0.966248,-0.155484,0.995151,-0.098356,-0.527186,-0.976726,0.889713,0.464404,-0.094286,-0.360819,0.011366,-0.014331,-0.219619,-0.090655,-1.0
-0.281419,-0.208762,0.778955,0.627079,-0.853165,0.508642,0.164134,0.67962,-0.711014,0.695669,-0.000513,0.033843,0.079774,0.17047,-1.0
-0.555728,-0.781683,0.452372,0.891829,-0.993646,-0.513674,0.453554,0.088723,-0.703935,-0.229838,0.0146,0.033393,0.048431,0.249052,-0.976537
-0.282626,0.7532,0.685752,-0.727835,0.630187,0.138635,0.296878,0.364813,0.686084,0.039073,0.024015,-0.014653,0.170225,-0.155158,-0.968564
-0.444206,-0.099405,-0.995024,-0.099637,0.17106,0.338912,0.94388,0.960538,0.047473,0.131969,0.08919,0.010461,0.020165,0.156266,-0.972825
0.530558,0.79014,0.57876,0.815498,-0.07092,-0.0008,0.109877,0.519142,-0.142922,0.01727,0.903711,0.486466,-0.18291,-0.080676,-1.0
-0.082534,0.253946,0.628639,0.777697,0.73069,-0.387374,0.807449,0.730242,0.352809,-0.158309,0.022443,0.027441,0.135754,0.012398,-0.999538
0.259181,0.389625,-0.582938,-0.812517,-0.314276,-0.282742,0.466454,0.421045,-0.244662,-0.20683,-0.022099,-0.013446,-0.11247,-0.134825,-0.986459
-0.810136,-0.174119,0.589426,0.807823,0.848516,0.126439,0.522472,0.077058,0.534956,0.113567,0.030759,0.015,0.139908,0.099697,-0.997348
-0.213619,0.995819,-0.232207,-0.972666,-0.218198,0.405915,0.081208,0.479501,-0.580211,0.784174,0.023246,-0.009497,-0.009518,-0.166756,-0.965919
0.162662,-0.963629,-0.222594,0.974911,-0.867861,0.735597,0.714501,0.274356,-0.289189,0.367621,-0.03499,-0.065383,-0.089481,0.211839,-0.974565
0.939515,0.25876,-0.759858,-0.650089,-0.979981,-0.002417,0.197215,0.191136,-0.968695,-0.05761,0.024557,0.01115,-0.190633,-0.039155,-1.0
-0.386856,0.137693,0.25297,0.967474,0.283631,-0.999567,0.444023,0.2559,0.27571,-0.700591,-0.010676,0.013754,0.152624,-0.016816,-0.948965
0.216663,0.470632,0.921332,0.388777,-0.432921,0.24698,0.397833,0.439764,-0.296462,0.240321,0.043632,-0.052925,-0.243465,-0.053741,-0.988393
0.602425,-0.910665,-0.709462,0.704744,0.640087,0.933031,0.391444,0.344448,0.256878,0.727668,0.039969,-0.039951,-0.105773,0.205936,-1.0
0.582733,-0.509886,-0.956053,0.293193,0.958934,-0.009639,0.423065,0.047202,0.736425,0.043425,0.016774,0.000402,-0.166091,0.164392,-1.0
