# in_press_x,in_press_y,in_target_x,in_target_y,in_flow_x,in_flow_y,in_importance,in_crowdedness,out_grow_x,out_grow_y,out_prune_x,out_prune_y,out_shift_x,out_shift_y,out_apoptosis
0.87947,0.939963,0.569831,0.821762,0.64847,-0.82288,0.521458,0.897024,0.805815,-0.632181,0.004878,-0.000129,-0.033364,-0.195667,-0.986378
0.691744,0.404267,0.443261,0.896392,-0.156116,0.523651,0.99134,0.460742,-0.047326,0.637571,-0.007773,-0.050599,-0.165251,0.110614,-1.0
0.823639,-0.997216,-0.036897,0.999319,0.414426,-0.764312,0.777786,0.736788,0.479604,-0.699777,0.032937,0.016868,-0.145911,0.179487,-0.988368
-0.194714,-0.579521,0.98744,0.157997,-0.684422,0.995842,0.790457,0.207598,-0.430331,0.898123,0.051716,0.056016,0.089853,0.203386,-1.0
0.86665,0.860617,0.633509,-0.773736,0.795641,0.066359,0.217222,0.430624,1.0,-0.072909,-0.045795,-0.012318,-0.009399,-0.179787,-1.0
0.84405,-0.953451,-0.673233,-0.73943,-0.178774,-0.196287,0.745897,0.76582,-0.128918,-0.218199,0.116021,-0.003951,-0.160787,0.054333,-0.993681
0.588852,-0.401308,-0.425462,-0.904976,-0.995535,0.243752,0.584437,0.285011,-0.952205,0.05165,-0.058533,-0.010242,-0.251235,0.003427,-1.0
0.768822,0.893267,-0.80471,0.593668,-0.915716,-0.819035,0.123529,0.446002,-0.889067,-0.551781,-0.027677,0.056969,-0.200144,-0.111156,-1.0
0.040633,-0.685793,-0.041877,0.999123,-0.347368,-0.170803,0.813057,0.900875,-0.366776,-0.093097,0.028961,-0.000289,-0.094535,0.13062,-0.940499
-0.004029,0.962215,-0.9167,-0.399577,0.394277,0.443383,0.192503,0.2368,0.459672,0.651234,0.001561,-0.03079,0.015431,-0.194271,-1.0
0.513438,-0.356834,-0.916633,-0.39973,-0.376461,0.044456,0.925347,0.587961,-0.434608,-0.022911,-0.022973,0.004788,-0.24757,0.035636,-1.0
0.894826,-0.812166,-0.323974,0.946066,0.351366,-0.060916,0.654028,0.699321,0.298538,0.005301,-0.031913,-0.164576,-0.117849,0.20836,-1.0
0.436658,0.735681,-0.641014,-0.76753,0.002452,-0.698433,0.109342,0.503943,-0.104782,-0.974834,-0.04123,0.01671,-0.106485,-0.192209,-1.0
0.757879,-0.342839,-0.502484,0.864586,0.973598,0.531089,0.359313,0.465914,0.777293,0.66978,-0.022429,-0.004485,-0.111678,0.136922,-1.0
-0.824442,0.922838,0.522728,0.8525,-0.06759,-0.892132,0.957317,0.22551,0.02282,-0.966849,-0.007204,0.029289,0.133542,-0.151677,-0.992092
-0.87513,-0.227632,-0.682274,-0.731097,0.024125,-0.874863,0.157523,0.126041,-0.087585,-1.0,0.018699,0.003971,0.101692,-0.142589,-1.0
0.402969,-0.794735,0.783872,0.620922,0.418296,0.877562,0.884873,0.808692,0.478657,0.805119,0.017851,0.046871,0.089905,0.158956,-1.0
-0.707377,-0.922089,-0.994611,-0.103677,0.66533,0.6378,0.955124,0.32831,0.524084,0.681986,-0.024107,0.007264,0.060895,0.214323,-1.0
-0.596252,0.936829,-0.577413,-0.816452,-0.112638,0.80168,0.572398,0.150055,-0.275417,0.822713,0.011657,0.056749,0.00293,-0.234788,-1.0
0.86028,-0.26287,-0.075739,-0.997128,0.827026,0.212619,0.508893,0.174788,0.841113,0.074764,-0.006336,0.02985,-0.154292,-0.013267,-0.946923
0.915486,-0.950587,-0.52716,-0.849766,-0.038813,-0.455661,0.223257,0.724339,-0.070373,-0.601463,-0.021737,-0.000905,-0.167906,0.060043,-0.998855
0.558264,0.189218,0.615083,-0.788463,-0.497839,-0.284045,0.153424,0.740159,-0.668045,-0.593865,0.039087,-0.004124,-0.140427,-0.137963,-0.968427
-0.852403,-0.058058,0.194614,-0.98088,0.550404,-0.135667,0.750034,0.779777,0.518977,-0.207718,-0.030903,-0.012566,0.196134,-0.07154,-1.0
0.777199,0.87588,-0.350335,0.936625,-0.534197,-0.055571,0.23211,0.464036,-0.612829,0.037128,0.061307,0.059687,-0.174064,-0.099938,-0.995101
0.647703,-0.663973,-0.296962,-0.954889,-0.383245,-0.275028,0.56802,0.821363,-0.316198,-0.280791,0.202849,-0.033691,-0.188513,-0.038151,-0.974207
-0.411107,-0.402982,0.554229,0.832364,-0.687959,0.245117,0.213697,0.88409,-0.757848,0.459015,-0.009482,0.012803,0.074838,0.163966,-1.0
0.568472,-0.642764,0.324703,0.945816,-0.559723,-0.486267,0.223773,0.00286,-0.823823,-0.507279,-0.001768,-0.001585,-0.146807,0.161348,-1.0
0.53613,0.409918,0.973728,0.227713,0.329497,0.282458,0.662932,0.485911,0.281638,0.270114,-0.116995,-0.112481,0.159394,0.023571,-0.949528
0.507432,-0.702195,-0.684338,0.729165,0.788809,0.453467,0.779463,0.250195,0.70865,0.625729,-0.060025,-0.012775,-0.082446,0.181685,-0.989393
0.361513,-0.184169,-0.667373,-0.744724,0.400877,-0.814978,0.150435,0.550605,0.266233,-0.943724,0.029637,-0.008484,-0.125079,-0.142102,-1.0
0.766378,-0.938549,0.994965,-0.100224,-0.16059,-0.139954,0.490284,0.921291,-0.126907,-0.131745,0.421945,-0.037403,-0.127109,0.143871,-0.951105
-0.170237,-0.352978,-0.579022,0.815312,0.365104,0.952786,0.492754,0.922914,0.230207,0.988662,-0.034875,-0.016227,-0.006922,0.255606,-0.948559
-0.610337,-0.843902,0.999741,0.022775,-0.415633,0.398358,0.554322,0.234092,-0.3627,0.464176,-0.002296,-0.012956,0.100326,0.148521,-1.0
0.501975,0.378294,-0.580633,0.814166,0.281954,-0.808461,0.583883,0.469327,0.20069,-0.800951,-0.015228,-0.034418,-0.157595,-0.121341,-1.0
-0.703947,0.553305,-0.973439,-0.228946,0.377422,-0.342701,0.666064,0.657978,0.27829,-0.445656,-0.122455,0.030455,0.108407,-0.135136,-0.976997
-0.937011,0.906467,0.475335,-0.879805,0.515196,-0.900799,0.830711,0.624909,0.488833,-0.912618,0.010777,-0.015532,0.113253,-0.122719,-1.0
0.228176,0.557692,-0.577943,0.816077,0.453626,-0.220725,0.626467,0.723193,0.437638,-0.124566,-0.073405,0.170664,-0.039726,-0.203757,-0.982241
-0.945653,-0.425444,-0.732392,0.680883,-0.943051,0.017184,0.668867,0.656813,-0.891806,0.079889,-0.018446,0.02741,0.001253,0.166739,-1.0
0.378644,-0.586041,-0.277653,0.960681,-0.102171,-0.371835,0.326939,0.09212,-0.177394,-0.365163,0.033148,-0.019934,-0.132099,0.185966,-0.98206
-0.062601,0.510989,0.966639,-0.256143,-0.625717,-0.449829,0.704687,0.889702,-0.551625,-0.569665,0.007536,0.012741,0.068627,-0.214886,-0.98548
-0.936656,-0.884731,-0.899152,0.437637,0.547029,-0.377866,0.73426,0.17487,0.491014,-0.346339,0.030498,-0.016399,0.150817,0.129207,-1.0
0.585509,0.074933,-0.928337,-0.371739,0.518145,0.269997,0.914744,0.479597,0.528391,0.34583,-0.008159,-0.027433,-0.173517,-0.013808,-0.983206
-0.07933,-0.142437,-0.806988,-0.590568,-0.398885,-0.150145,0.63113,0.144052,-0.35471,-0.140757,-0.006216,0.009732,-0.164271,-0.056968,-1.0
-0.110787,-0.864954,0.485414,-0.874284,-0.026139,0.958715,0.810468,0.995894,0.116046,0.94122,-0.020976,-0.046157,0.059965,0.194827,-0.965223
0.859087,0.670865,-0.008989,0.99996,-0.625686,-0.340618,0.948176,0.734816,-0.656317,-0.219485,-0.000872,-0.026569,-0.240244,-0.063882,-0.997366
0.427837,0.285723,-0.00444,0.99999,-0.001176,-0.972599,0.014949,0.920922,-0.047545,-1.0,0.017368,0.036565,-0.161299,-0.0684,-0.978911
0.836907,-0.494596,-0.967507,-0.252842,-0.721418,0.085286,0.468243,0.072623,-0.680102,0.101148,-0.027633,-0.009382,-0.206095,-0.006653,-1.0
0.817848,0.176701,-0.699725,-0.714413,0.688911,0.176389,0.751921,0.919078,0.733564,0.074352,-0.02243,0.038161,-0.131449,-0.112608,-1.0
0.629696,0.217381,-0.72059,-0.693361,0.018825,-0.629003,0.948204,0.725154,0.015975,-0.658998,-0.020485,0.019958,-0.123651,-0.096723,-1.0
-0.521989,0.264372,-0.826068,-0.563571,0.150884,-0.787478,0.089528,0.937445,0.001487,-0.941171,0.041436,0.033279,0.060571,-0.186552,-0.987031
-0.168515,0.676948,0.59613,-0.802888,0.691558,0.798796,0.411927,0.046173,0.812693,0.600737,0.031899,-0.015287,0.168111,-0.144778,-1.0
-0.075651,-0.478459,-0.747732,-0.664,-0.031338,-0.506725,0.231169,0.009668,-0.141146,-0.575821,-0.014209,0.013001,-0.126851,-0.106714,-0.997919
-0.618507,-0.783817,-0.784042,-0.620707,-0.231796,-0.473676,0.513921,0.406136,-0.234786,-0.484855,0.048738,-0.022929,0.096826,0.135541,-1.0
-0.573861,-0.308395,0.775259,0.631643,-0.021842,-0.192658,0.099272,0.983203,0.036741,-0.425451,-0.236432,0.423478,0.15741,0.074704,-0.943367
-0.246945,-0.299453,-0.436474,-0.899717,-0.860799,-0.473742,0.063826,0.475252,-0.844561,-0.596495,0.036293,-0.017145,-0.136228,-0.134905,-1.0
0.815337,0.489599,0.271076,0.962558,-0.545931,0.28872,0.437739,0.0133,-0.45797,0.331046,-0.035174,-0.030599,-0.21283,0.054032,-1.0
-0.408664,-0.223802,0.911535,-0.411221,0.260019,0.585541,0.234341,0.352347,0.421902,0.626927,-0.00177,-0.023714,0.20873,0.076213,-0.967275
0.2597,0.360556,-0.566542,0.824033,-0.878103,0.717918,0.964282,0.900967,-0.753133,0.676201,-0.005839,-0.005353,-0.201421,0.048242,-1.0
-0.886037,-0.86103,-0.921989,-0.387216,0.300002,-0.303022,0.455636,0.067102,0.257549,-0.397133,-0.010042,0.011352,0.222665,0.025355,-0.99387
-0.718069,0.574268,0.994391,0.105769,-0.512173,-0.202668,0.859734,0.454086,-0.529603,-0.223131,0.021603,0.008159,0.102893,-0.114815,-0.987638
0.627038,-0.477881,-0.666258,0.745721,0.969039,0.53059,0.314771,0.767469,0.734826,0.633393,0.011825,0.03158,-0.079395,0.177336,-0.968895
-0.893104,0.271652,-0.674262,0.738492,0.273234,0.778149,0.049782,0.606119,0.19695,1.0,-0.020786,-0.040691,0.144849,0.107686,-1.0
-0.800167,0.934114,-0.687448,0.726234,-0.456427,-0.372513,0.793657,0.461148,-0.51834,-0.259965,-0.031436,0.028154,0.020617,-0.186432,-0.97724
-0.483333,-0.695046,-0.623072,0.782164,0.984393,0.313979,0.877492,0.146336,0.887141,0.540653,0.038757,0.042815,0.1198,0.203084,-1.0
-0.497011,0.963984,-0.156005,0.987756,-0.58124,-0.687938,0.208212,0.1293,-0.754777,-0.665394,0.019649,0.027147,0.052264,-0.123932,-0.947494
0.739486,-0.049984,-0.57387,0.818947,0.822168,-0.073583,0.002361,0.876549,1.0,0.089628,0.005472,0.008007,-0.207996,0.129095,-0.993819
0.574865,0.056646,0.966845,-0.255363,0.700149,-0.435018,0.450663,0.117872,0.74968,-0.374845,-0.043611,0.030849,0.151488,-0.173425,-1.0
-0.02313,0.11995,0.388554,0.921426,0.69226,-0.052734,0.858762,0.029955,0.692015,0.131613,0.043081,-0.006085,0.183464,0.106156,-0.998705
-0.634831,-0.83153,-0.153387,0.988166,0.909775,0.164239,0.436039,0.928954,0.866593,0.396535,0.028823,0.033722,0.040416,0.146251,-1.0
-0.787827,0.129057,-0.608881,0.793262,0.180068,0.467157,0.710617,0.056891,0.081677,0.42052,-0.003768,-0.026427,0.116834,0.149891,-0.98387
0.80915,0.043099,0.272655,0.962112,0.956834,-0.152535,0.392022,0.192748,0.947777,0.058542,0.023563,-0.005398,-0.066142,0.179444,-0.994541
-0.440517,-0.816102,0.641863,-0.766819,0.316093,-0.457055,0.35073,0.203342,0.314744,-0.463431,-0.040596,0.038632,0.247876,0.041866,-1.0
0.950962,-0.674122,-0.822421,-0.568879,-0.896945,0.247558,0.189306,0.930874,-1.0,0.146587,0.059142,-0.00457,-0.183945,0.056701,-1.0
0.742171,-0.12587,0.015772,0.999876,-0.810845,-0.202761,0.27922,0.834806,-0.883109,-0.030693,0.056238,0.016347,-0.164029,0.112537,-0.997069
-0.895118,0.863987,-0.595987,-0.802994,0.001559,0.104578,0.281155,0.759846,0.01607,0.142592,-0.618161,-0.07097,0.066123,-0.132311,-0.943565
0.694833,0.853725,0.077381,-0.997002,0.098625,-0.471361,0.308465,0.26252,0.017638,-0.459147,0.049187,0.011193,-0.05064,-0.137766,-0.988848
0.887533,0.214813,-0.82119,0.570655,0.720414,-0.499818,0.194464,0.368928,0.806886,-0.55455,0.007525,0.022983,-0.189796,-0.029679,-1.0
0.009824,-0.00447,0.004514,-0.99999,-0.107409,-0.616706,0.680773,0.620811,-0.038853,-0.6167,-0.004036,-0.020153,-0.069318,-0.196255,-0.977516
0.898431,0.744166,-0.436625,-0.899644,-0.387457,0.094864,0.093185,0.264592,-0.852191,0.061607,-0.014373,0.039314,-0.166034,-0.168623,-0.998522
-0.631051,0.943915,-0.980432,0.196859,0.246569,0.577318,0.660809,0.480483,0.143774,0.648271,0.01821,0.050023,0.081157,-0.143085,-1.0
-0.101877,0.790474,0.075455,0.997149,0.598496,0.586192,0.805988,0.225897,0.501631,0.653663,0.017782,-0.055907,0.18028,0.078973,-1.0
-0.89148,0.891554,0.542196,0.840252,0.170588,-0.063237,0.002386,0.866396,0.705614,-0.096134,-0.104868,0.057986,0.228741,-0.079103,-1.0
-0.735182,0.335017,-0.743407,-0.668839,-0.342071,0.110032,0.05057,0.263839,-0.916521,0.176951,0.022206,0.035189,-0.006639,-0.171336,-1.0
0.476917,0.711763,0.569365,-0.822085,-0.374492,-0.418838,0.138792,0.32942,-0.519505,-0.788865,0.018629,-0.047062,-0.074781,-0.171137,-0.994657
-0.351309,0.398096,0.733856,0.679305,-0.534772,0.068476,0.954694,0.40997,-0.531644,0.190349,0.019462,-0.007401,0.236395,0.070323,-1.0
-0.240949,-0.968481,-0.549163,-0.835715,0.200569,-0.324562,0.292953,0.738201,0.130107,-0.38254,-0.157731,0.004148,0.188019,0.131274,-0.934204
-0.930091,0.094702,0.412709,-0.910863,0.03269,0.305584,0.110338,0.023457,0.180632,0.526175,0.009128,-0.024107,0.135811,-0.025151,-1.0
0.597637,-0.523871,0.90083,0.434172,-0.085125,-0.282385,0.748098,0.967038,-0.047382,-0.281892,0.139898,0.039105,-0.158668,0.218412,-0.979137
-0.899291,-0.056512,0.957799,-0.287438,-0.035917,-0.085916,0.489887,0.407417,0.009,-0.05511,-0.101179,0.31357,0.201146,-0.074024,-0.982929
-0.701633,-0.931373,0.723554,0.690268,-0.119203,0.205992,0.125799,0.078677,-0.130824,0.480602,-0.001057,0.032864,0.096881,0.230961,-1.0
0.049163,-0.982743,0.96463,0.263607,0.701427,0.811875,0.743708,0.47399,0.733607,0.660447,0.064737,0.011393,0.063362,0.202688,-1.0
0.34734,0.319602,-0.7629,0.646516,-0.053647,-0.818638,0.848203,0.230142,-0.2033,-0.782327,0.027301,-0.009161,-0.165272,-0.072088,-0.99238
-0.956708,-0.265765,-0.528855,-0.848712,-0.793657,0.285885,0.538469,0.230685,-0.843031,0.18618,-0.012494,0.018342,0.155681,0.037869,-1.0
0.843513,0.407144,0.55009,-0.835106,-0.469098,0.902335,0.56003,0.965387,-0.456604,0.908985,0.019702,0.015692,-0.218389,-0.156836,-1.0
-0.835284,0.269991,-0.140892,-0.990025,0.32688,0.443097,0.194082,0.201864,0.482605,0.511487,-0.054293,-8.6e-05,0.188126,-0.069955,-1.0
0.100287,0.489541,0.322378,-0.946611,0.654056,0.349012,0.056884,0.642042,0.963699,0.251423,-0.058297,0.009068,0.114575,-0.131356,-1.0
0.093713,0.936231,0.997489,-0.070823,0.790022,-0.676431,0.958943,0.551128,0.751798,-0.623193,0.026796,-0.059412,0.124494,-0.153263,-0.985612
0.636313,0.189426,0.815414,0.578879,0.72861,-0.357129,0.797954,0.44235,0.735987,-0.268401,-0.025894,-0.001887,0.150503,-0.085633,-1.0
-0.964325,0.24742,0.598655,-0.801007,-0.561068,0.325798,0.869611,0.76845,-0.592973,0.276542,-0.00281,0.02159,0.212791,-0.068395,-1.0
-0.637764,0.542746,-0.655037,0.755597,-0.004952,-0.951823,0.846093,0.677168,-0.087234,-0.94748,-0.015885,-0.021981,0.150272,-0.227216,-1.0
0.982052,0.733629,0.608518,0.79354,-0.313382,0.441996,0.948543,0.222952,-0.2492,0.504922,-0.006171,0.034808,-0.172363,-0.011234,-1.0
0.703232,-0.474585,-0.977387,0.211457,0.581713,0.386608,0.806388,0.129668,0.466909,0.492606,-0.042811,0.001307,-0.112256,0.134122,-0.988542
0.947067,0.380475,0.369964,0.929046,-0.884247,0.994176,0.507152,0.81881,-0.518295,0.857083,-0.005007,-0.013289,-0.179469,0.065106,-1.0
0.442836,-0.243029,0.718614,0.695409,0.174585,0.829322,0.181931,0.906525,0.321624,0.981522,-0.016621,0.028863,0.008753,0.267083,-1.0
-0.718295,0.44381,-0.511148,-0.859493,0.630843,-0.918276,0.121158,0.774143,0.414054,-0.909133,-0.016904,0.045955,0.08398,-0.208693,-0.984253
-0.396921,-0.560496,-0.436043,-0.899926,-0.29011,0.91591,0.706474,0.000433,-0.406543,0.826597,0.012357,0.047598,0.021936,0.208138,-0.894164
-0.319977,0.906573,-0.763065,-0.646322,-0.335193,-0.157532,0.858615,0.937005,-0.299126,-0.189312,-0.020441,0.058146,-0.046461,-0.163703,-0.986223
-0.570938,0.962623,0.70856,0.705651,-0.213851,-0.000594,0.865494,0.462684,-0.260687,0.072062,0.039745,0.010429,0.089107,-0.12629,-0.957067
-0.924291,0.427785,0.036944,-0.999317,0.851121,0.601448,0.790127,0.613213,0.932071,0.424139,0.007214,-0.009658,0.166755,-0.060364,-0.994934
0.165991,-0.902771,-0.999959,0.009032,0.982186,-0.048534,0.567535,0.171886,1.0,-0.048773,-0.040171,-0.033633,-0.06324,0.173606,-0.991278
0.514535,-0.027208,0.043552,0.999051,-0.471076,0.184206,0.90592,0.870236,-0.44755,0.270888,0.051107,-0.009504,-0.207876,0.139942,-0.980189
0.464846,0.391028,0.905691,-0.42394,0.922404,-0.934957,0.338746,0.596649,0.778684,-0.665939,0.050628,-0.035509,0.086641,-0.179676,-0.959667
0.133054,-0.871059,0.161278,-0.986909,0.403883,-0.964327,0.131743,0.896426,0.352396,-0.96186,0.011611,0.02494,0.153719,-0.09043,-0.976581
0.319515,-0.099932,-0.600988,0.799258,0.403093,-0.794675,0.301109,0.219708,0.369838,-0.812539,-0.034591,0.003527,-0.266328,0.016036,-1.0
-0.670373,-0.535641,0.960393,-0.27865,-0.777079,-0.310162,0.070955,0.023868,-0.872093,-0.501157,-0.020822,-0.019891,0.18202,0.054479,-0.950625
-0.292668,-0.36451,-0.387201,-0.921996,-0.493994,0.795108,0.21438,0.170579,-0.678272,0.754627,-0.014824,0.025384,-0.144038,0.16784,-1.0
-0.734069,-0.034152,0.732318,0.680963,-0.639624,-0.890599,0.372023,0.011351,-0.557126,-0.871085,0.040727,-0.038822,0.224348,-0.074604,-0.988484
-0.620752,-0.258075,-0.285192,-0.958471,0.089226,-0.914088,0.670123,0.774431,0.025441,-0.931693,0.067661,-0.008684,0.113153,-0.185433,-0.959607
0.531674,-0.629752,-0.783702,0.621137,-0.734899,-0.184494,0.031718,0.54415,-1.0,-0.102823,0.002249,0.052848,-0.135065,0.106787,-0.994315
0.141521,-0.568962,0.805497,0.5926,-0.12911,0.598425,0.267422,0.896195,-0.019251,0.69838,0.037673,-0.028604,0.077141,0.193183,-1.0
0.964993,-0.420194,0.727493,-0.686115,0.838521,0.461961,0.721034,0.731929,0.88352,0.34021,-0.035216,-0.016943,-0.067881,0.10344,-1.0
0.651965,-0.657299,-0.692251,0.721657,0.697242,-0.480852,0.99563,0.292063,0.732888,-0.383822,-0.022544,-0.030461,-0.113492,0.13334,-0.972979
0.91696,0.955819,0.593511,0.804826,-0.214086,-0.268075,0.380964,0.116869,-0.202355,-0.294844,0.045175,-0.005961,-0.112692,-0.165079,-1.0
-0.120444,0.59014,0.230137,-0.973158,-0.312289,-0.218009,0.543008,0.427793,-0.309294,-0.233331,0.019137,0.07167,-0.045193,-0.192735,-1.0
-0.036191,-0.251628,0.759485,-0.650525,0.419711,-0.965094,0.261421,0.150613,0.478961,-0.866375,-0.060218,-0.020379,0.161943,-0.163221,-1.0
0.960108,0.681205,0.937081,-0.349113,0.964652,0.35682,0.983147,0.103761,0.977194,0.252204,-0.02444,-0.011344,-0.028791,-0.214101,-1.0
-0.633476,0.104719,-0.921597,-0.388147,0.919588,-0.779491,0.178718,0.881356,0.624363,-0.785233,0.036941,0.036563,0.167158,-0.210724,-1.0
-0.968434,-0.493579,-0.043269,0.999063,-0.864683,-0.627981,0.688142,0.739345,-0.869775,-0.421737,-0.032787,0.013725,0.120532,0.210589,-0.971908
-0.669015,-0.022184,0.560629,-0.828067,-0.757562,0.874843,0.612272,0.361784,-0.659623,0.74636,0.050458,0.027208,0.154157,0.022913,-0.991278
-0.154925,-0.786776,0.145531,-0.989354,-0.908838,0.927893,0.248617,0.469952,-0.786086,0.551244,0.001724,-0.003499,-0.052305,0.185661,-1.0
0.647586,0.286822,0.651184,-0.75892,-0.513261,-0.975969,0.870485,0.564968,-0.287707,-0.955132,0.003001,0.021242,-0.104218,-0.140428,-1.0
0.707523,0.197143,-0.626742,0.779226,0.735963,0.949868,0.925549,0.122859,0.465077,0.84227,0.001716,0.007772,-0.138076,0.127153,-0.959319
0.887648,0.956725,0.54361,0.839338,-0.937566,-0.591059,0.010799,0.868055,-0.827942,-0.39517,0.014461,0.073798,-0.148133,-0.149599,-0.968888
-0.205454,0.891984,0.731083,-0.682288,0.714211,0.56023,0.734744,0.725551,0.820524,0.439623,-0.074131,-0.054952,0.077311,-0.140665,-0.974313
0.868874,-0.29707,0.873392,-0.487018,0.596371,0.745555,0.882939,0.425245,0.734643,0.614929,0.02767,0.030629,-0.012171,0.150119,-1.0
-0.087586,0.873042,-0.924805,-0.38044,-0.516818,0.965663,0.446217,0.702373,-0.611723,0.771592,-0.009274,0.023032,-0.095608,-0.098246,-0.936206
0.949044,0.428149,0.270995,0.962581,0.292347,-0.159009,0.081358,0.189392,0.70711,-0.209993,-0.018682,-0.021642,-0.164948,-0.064424,-0.954938
-0.476539,-0.015766,-0.961281,-0.275568,-0.201968,0.15797,0.932619,0.96533,-0.196864,0.117938,-0.02151,0.018089,-0.208576,0.083619,-1.0
-0.19748,-0.144321,-0.921283,0.388893,-0.640123,-0.911697,0.465823,0.713907,-0.646639,-0.69212,-0.001873,0.035864,-0.205979,-0.026615,-1.0
-0.886816,0.381458,-0.793101,0.60909,-0.267174,-0.847317,0.965034,0.177774,-0.380345,-0.75079,-0.01407,0.010864,0.133257,-0.208145,-1.0
0.834966,0.510809,-0.218423,-0.975854,-0.96865,0.339874,0.210712,0.534664,-1.0,0.118092,0.015196,-0.06231,-0.150609,-0.107567,-0.999135
0.418546,0.444311,0.915907,-0.401391,0.250775,-0.831278,0.130269,0.18992,0.409443,-0.892713,-0.013419,0.002994,0.06118,-0.146265,-0.963888
-0.542068,-0.578391,-0.738909,-0.673805,-0.0103,-0.768583,0.108461,0.930185,-0.079859,-1.0,0.029434,0.003618,0.088847,-0.142362,-1.0
0.477877,0.3093,-0.330337,-0.943863,-0.994674,0.084538,0.839624,0.480666,-0.993006,-0.076512,-0.054349,0.014521,-0.115535,-0.123709,-0.986688
-0.444214,0.884789,0.997384,0.072284,0.398644,-0.14481,0.61652,0.313851,0.385133,-0.138931,-0.036106,-0.006357,0.178428,-0.115761,-0.993756
-0.188268,-0.049087,0.91865,-0.395073,0.654406,-0.797499,0.662389,0.75282,0.735665,-0.729666,-0.057288,-0.037663,0.136006,-0.114895,-1.0
-0.815649,0.589112,0.936639,0.350295,0.491479,0.198585,0.169967,0.663789,0.718086,0.339375,0.085659,0.050148,0.206883,-0.049734,-0.993575
0.104694,-0.667203,-0.648518,0.761199,0.303521,-0.576121,0.179029,0.57849,0.408466,-0.84965,-0.051883,-0.022918,-0.042452,0.161593,-0.987254
-0.338575,-0.308291,0.959806,-0.280665,-0.194424,0.220567,0.143493,0.944599,-0.270253,0.416702,0.065052,-0.284758,0.119415,0.167354,-1.0
-0.213398,-0.471115,0.959957,-0.280146,0.699947,-0.083678,0.810315,0.48832,0.661328,-0.09298,0.002127,-0.007837,0.22903,-0.005692,-0.977291
0.862951,0.539246,-0.965724,0.259572,0.073183,0.039075,0.434228,0.75143,0.087394,0.024862,-0.138521,0.539099,-0.225573,-0.052172,-1.0
0.636545,-0.660177,0.910199,0.414171,0.954911,0.687744,0.314582,0.654104,0.795863,0.59566,0.043851,-0.024963,0.02458,0.235938,-0.956907
0.908322,-0.452144,-0.052887,0.9986,0.392048,-0.289577,0.974949,0.95241,0.421583,-0.208986,-0.028996,-0.001501,-0.130754,0.144899,-1.0
-0.921252,0.538602,-0.874995,-0.484131,-0.136562,-0.719596,0.019379,0.504081,-0.264297,-0.983922,0.005083,-0.056958,0.079618,-0.206892,-0.978601
-0.584226,-0.422797,-0.305366,0.952235,-0.339562,-0.592931,0.680495,0.080312,-0.407623,-0.4918,-0.019856,0.023621,0.120648,0.171723,-1.0
-0.568438,0.048816,-0.511757,0.85913,0.743939,0.121078,0.185412,0.628178,0.986953,0.367741,0.010308,-0.011606,0.214188,0.07642,-1.0
-0.130773,0.149742,0.689072,-0.724693,0.104022,-0.758267,0.068636,0.115165,0.271803,-1.0,-0.020589,-0.021207,0.108868,-0.152699,-0.932549
0.856097,0.281345,-0.886658,-0.462425,-0.91636,-0.205398,0.409766,0.637044,-0.860075,-0.228282,-0.038878,0.023833,-0.24013,-0.07346,-1.0
-0.170759,0.289872,-0.072876,-0.997341,0.113297,0.815801,0.256486,0.585181,0.130231,0.950718,-0.003024,0.003529,0.133489,-0.138132,-0.994138
0.514349,0.229639,0.882915,0.469533,-0.038831,0.102813,0.785468,0.213233,-0.01289,0.072516,0.132736,-0.097478,-0.118357,0.234122,-0.993443
-0.507403,0.829557,0.195964,-0.980611,-0.663215,-0.913325,0.665383,0.35206,-0.477412,-0.885265,-0.058031,0.016088,0.036178,-0.278544,-1.0
0.790206,-0.725515,-0.556909,0.830573,0.54566,-0.359076,0.326427,0.453159,0.591295,-0.28698,0.037027,-0.002283,-0.075106,0.158187,-0.958876
0.344074,-0.094971,0.088727,-0.996056,0.3206,0.377517,0.1783,0.21884,0.560246,0.437968,0.027816,-0.020501,0.175614,-0.106217,-0.985052
-0.212869,0.051789,-0.441459,-0.897281,0.36979,-0.504723,0.791912,0.384989,0.22864,-0.544509,-0.041594,0.013112,0.052755,-0.199432,-0.990128
-0.225888,-0.808755,0.876899,0.480675,-0.102044,0.410442,0.207468,0.479846,-0.039812,0.585996,0.000486,-0.001462,0.117928,0.257759,-0.914838
-0.407786,-0.696757,0.582825,-0.812597,0.372282,0.11145,0.787563,0.629772,0.377014,0.098315,-0.069171,-0.058642,0.148571,0.067758,-1.0
-0.581054,-0.649054,-0.91486,0.40377,-0.226367,0.386908,0.102446,0.882729,-0.523144,0.713262,-0.001411,-0.030898,-0.070145,0.176892,-1.0
-0.414459,-0.816758,-0.646989,0.762499,-0.672564,-0.883928,0.712891,0.649098,-0.756246,-0.638577,0.024188,-0.017858,-0.03216,0.2353,-0.986288
0.014508,0.685612,0.677257,0.735747,0.853233,-0.712278,0.206363,0.191323,0.830811,-0.492311,0.040899,-0.017889,0.13036,-0.060016,-0.955191
-0.099847,-0.166084,-0.74675,0.665105,-0.949433,0.906434,0.563819,0.275699,-0.781626,0.689485,-0.029227,0.025208,-0.151995,0.150385,-1.0
