# in_press_x,in_press_y,in_target_x,in_target_y,in_flow_x,in_flow_y,in_importance,in_crowdedness,out_grow_x,out_grow_y,out_prune_x,out_prune_y,out_shift_x,out_shift_y,out_apoptosis
0.24024,-0.32412,0.882426,-0.470451,0.393701,-0.969357,0.62689,0.855424,0.389224,-0.729942,-0.025137,0.012085,0.149703,-0.137443,-0.99773
0.250418,-0.499655,-0.521528,0.853234,-0.18669,-0.278989,0.668005,0.055459,-0.577735,-0.553844,-0.016983,0.032907,-0.198492,0.099378,-1.0
-0.471143,0.876845,0.320392,-0.947285,0.766331,0.769597,0.843,0.893442,0.68489,0.43029,0.049232,-0.026707,0.140129,-0.126032,-1.0
0.023944,0.051643,-0.900992,-0.433835,-0.164724,0.713929,0.67127,0.260557,-0.306709,0.740019,0.018998,0.007491,-0.181872,0.083136,-1.0
0.766946,-0.007068,0.915341,0.402679,0.629273,0.615779,0.361642,0.88368,0.620454,0.474048,0.049242,-0.037672,0.018515,0.170177,-0.993945
-0.241058,-0.791882,-0.851299,-0.52468,-0.210657,-0.725871,0.474453,0.86482,-0.316936,-0.695709,0.015203,0.018978,-0.221881,0.062897,-0.989516
-0.218051,-0.349733,0.966304,0.257402,-0.004011,0.893018,0.49734,0.019343,0.179036,0.787957,0.028295,0.022669,0.13685,0.193388,-0.99313
0.082841,0.132362,-0.6573,-0.753629,0.928787,0.841379,0.834086,0.872525,0.606981,0.52867,0.00239,0.02745,-0.036704,-0.202372,-0.980641
0.48211,0.671083,-0.742633,-0.669699,-0.794305,-0.114237,0.780585,0.143313,-0.784694,-0.178048,0.031179,-0.01724,-0.152606,-0.151066,-1.0
0.917182,-0.414668,0.026764,0.999642,0.08824,0.736976,0.959914,0.777445,0.082752,0.762472,0.026186,0.002177,-0.104868,0.160131,-1.0
-0.578183,-0.977975,-0.659664,-0.751561,0.786307,0.764737,0.486441,0.62063,0.581459,0.544549,0.032128,0.026488,0.107923,0.16303,-0.993062
-0.789052,0.847332,0.177051,-0.984202,-0.646548,0.157715,0.326394,0.755957,-0.8063,0.019237,-0.003713,0.035197,0.048416,-0.181451,-0.989421
0.512595,-0.473656,-0.688824,0.724929,-0.025401,-0.473616,0.768409,0.271737,-0.189884,-0.769845,-0.020475,-0.027478,-0.18903,0.07076,-1.0
-0.962463,-0.466542,-0.005859,0.999983,0.695204,0.928891,0.893209,0.019469,0.413667,0.669402,0.014866,-0.001423,0.153062,0.131294,-0.994604
0.686393,-0.39506,0.864217,0.50312,0.881314,0.903516,0.649625,0.034087,0.586626,0.558221,-0.023481,0.03322,0.016919,0.201557,-1.0
-0.599718,0.225066,-0.826057,0.563587,0.518445,-0.754666,0.491959,0.144491,0.403686,-0.675803,0.032282,-0.018069,0.151046,-0.11656,-1.0
-0.742291,0.864871,-0.698601,-0.715511,0.135492,-0.723288,0.650722,0.855351,0.05206,-0.822538,-0.003828,0.036878,0.048424,-0.175518,-0.981284
0.775013,-0.899453,0.993704,-0.112042,-0.517948,0.947211,0.880428,0.917549,-0.24032,0.755629,0.022023,0.01557,-0.107756,0.169767,-1.0
-0.047628,-0.737002,0.350917,0.936406,0.167265,0.216126,0.975734,0.438402,0.34369,0.527769,-0.009466,0.009851,0.06168,0.195923,-0.975663
0.581823,-0.830812,-0.988114,-0.153725,0.064458,0.570373,0.453793,0.251015,-0.080317,0.802961,-0.011895,-0.010306,-0.156366,0.182672,-0.990971
0.972921,0.802253,0.453798,0.891105,-0.829547,0.890931,0.279312,0.113616,-0.461971,0.700729,-0.002481,-0.009862,-0.2008,-0.021036,-1.0
-0.591132,-0.853287,-0.995347,0.096358,0.142767,-0.203679,0.115827,0.948653,0.232163,-0.541202,-0.14041,-0.01198,0.110369,0.137846,-1.0
0.264649,-0.129006,-0.579392,0.815049,-0.876987,0.447442,0.590681,0.057987,-0.69071,0.430734,-0.005859,0.001021,-0.12122,0.133257,-0.974902
-0.372896,0.445886,0.992238,-0.124352,-0.471048,-0.117404,0.304741,0.360189,-0.722418,-0.295138,-0.051516,-0.008602,0.104871,-0.163478,-1.0
0.815995,-0.896545,0.708161,0.706051,0.357126,0.394646,0.798646,0.3445,0.550201,0.623894,0.017809,0.011257,-0.025018,0.181133,-0.996577
0.47184,0.729956,0.750698,0.660646,-0.316099,-0.310354,0.425922,0.265997,-0.572248,-0.556733,-0.008981,0.014483,-0.093944,-0.171539,-0.985592
-0.608878,0.125328,0.505848,0.862623,-0.512822,0.671193,0.551569,0.102039,-0.357464,0.717283,-0.002808,-0.001083,0.121929,0.16586,-1.0
0.160905,0.277427,-0.656141,0.754639,-0.787051,0.104062,0.266144,0.167746,-0.820787,0.23051,0.022732,0.004793,-0.168848,0.01457,-0.975047
-0.258661,-0.501924,-0.919797,0.392394,0.378155,0.988612,0.930917,0.579897,0.129141,0.774341,-0.002026,-0.009162,0.005238,0.218188,-0.998467
-0.835563,-0.087981,-0.912485,-0.409111,0.130519,-0.164002,0.62887,0.933027,0.204044,-0.449834,-0.075994,0.023969,0.131512,-0.101712,-1.0
0.421252,0.911517,-0.849598,-0.527431,0.255155,0.962779,0.702492,0.789113,0.103854,0.788109,-0.009122,-0.011546,-0.154946,-0.138751,-1.0
0.73204,-0.113326,-0.515346,0.856982,-0.020141,-0.580604,0.72253,0.547012,-0.125758,-0.752242,-0.022998,0.003839,-0.171774,0.008083,-0.991049
-0.290228,0.303504,0.264083,0.9645,-0.478263,-0.587688,0.694548,0.962577,-0.542055,-0.559828,-0.004773,0.003808,0.13749,-0.192639,-0.994484
0.257533,0.885137,-0.663683,-0.748014,0.415519,0.252025,0.418338,0.291071,0.672419,0.369284,0.024147,0.017705,-0.036646,-0.21545,-1.0
0.404417,-0.060668,-0.913359,-0.407154,-0.393722,0.157255,0.998932,0.124477,-0.80486,0.231504,-0.002308,0.007849,-0.177334,0.016281,-0.987272
0.451116,-0.119286,0.475694,0.879611,0.999294,0.993265,0.420538,0.348462,0.517606,0.576384,0.02905,0.019318,0.061141,0.211634,-0.965939
-0.555943,-0.591492,0.941335,-0.337472,-0.884315,0.183176,0.447822,0.2304,-0.790973,0.158981,-0.036633,-0.020677,0.173143,0.142897,-1.0
-0.743253,0.300941,-0.720753,-0.693192,-0.440523,0.752462,0.243599,0.71228,-0.524616,0.575561,0.020379,0.013103,0.070486,-0.193514,-0.978243
0.171507,0.218693,-0.947252,-0.32049,-0.192242,0.382551,0.80276,0.028333,-0.477549,0.640258,0.001768,-0.002429,-0.164677,0.040272,-0.98085
0.957916,0.54015,0.991053,0.133465,0.569117,-0.894854,0.792901,0.335049,0.597722,-0.583418,-0.010082,-0.000115,-0.046725,-0.160983,-0.986938
0.720363,0.106869,-0.742967,0.669328,-0.328139,-0.53882,0.499112,0.999116,-0.558497,-0.590953,0.012929,-0.002783,-0.221772,-0.013475,-1.0
-0.940703,-0.813031,-0.897373,-0.441274,0.222257,-0.376103,0.571732,0.447221,0.280182,-0.750279,-0.01371,-0.00499,0.200747,0.023788,-0.980769
-0.157701,-0.596174,-0.663182,0.748458,0.460153,-0.720726,0.760316,0.999272,0.421869,-0.715631,-0.023089,0.01966,-0.014026,0.211436,-0.994781
0.699102,-0.820058,0.370682,-0.92876,0.297506,-0.827353,0.320016,0.45447,0.290979,-0.753346,0.021434,-0.011398,-0.181122,-0.088008,-1.0
-0.558646,0.450958,0.088565,0.99607,0.290743,0.173461,0.696497,0.846088,0.609089,0.516723,0.020427,-0.027924,0.176126,0.081082,-0.983839
0.171822,-0.076832,-0.838614,-0.544726,0.074389,-0.210985,0.515913,0.408507,0.050195,-0.536704,-0.027315,0.088742,-0.099251,-0.146123,-1.0
0.175526,0.839649,0.795265,-0.606262,-0.298508,-0.21101,0.334077,0.721382,-0.56398,-0.584594,0.004569,0.002807,0.022554,-0.212648,-1.0
0.547987,-0.710623,0.960328,-0.278872,0.534148,-0.515184,0.511085,0.386518,0.60603,-0.535489,-0.018046,-0.028407,0.184545,0.125484,-0.987597
0.031642,0.129296,-0.58438,0.81148,-0.803545,0.729192,0.171566,0.922987,-0.61068,0.574029,0.005133,-0.005216,-0.142353,0.145011,-0.991492
-0.874361,0.803802,0.990313,0.138856,0.42101,0.352452,0.525523,0.123062,0.655502,0.47344,0.009352,-0.018467,0.202901,-0.056614,-1.0
0.141504,-0.722184,-0.992442,-0.122716,0.53515,-0.55246,0.128413,0.722092,0.455646,-0.648117,0.032053,0.004478,-0.160533,0.156725,-0.975722
0.400274,-0.204043,-0.829334,-0.558753,-0.54685,0.895411,0.058033,0.893738,-0.514689,0.623225,0.024203,-0.003125,-0.211879,0.063944,-0.95681
0.81459,-0.04416,0.603875,-0.797079,-0.80869,-0.914178,0.348707,0.507666,-0.38722,-0.684577,0.00772,-0.013879,-0.163556,-0.13223,-0.99317
-0.356239,-0.515031,-0.644383,-0.764703,0.677322,0.329724,0.632242,0.883245,0.761319,0.262773,0.011356,-0.020552,0.147227,0.109363,-0.979394
-0.658066,-0.430092,0.570489,-0.821305,-0.849352,-0.137008,0.741216,0.100926,-0.718437,-0.255202,-0.019367,0.021913,0.186442,-0.030521,-1.0
-0.308997,-0.682071,0.731213,0.682149,-0.798927,0.757777,0.544054,0.792073,-0.50681,0.651012,-0.010985,0.011004,0.026291,0.204763,-0.985765
0.626669,-0.637632,-0.886282,0.463146,0.582427,-0.04472,0.853436,0.164454,0.826798,0.03554,-0.007847,-0.011603,-0.118938,0.168217,-1.0
0.302226,0.048774,0.310227,0.950663,-0.429449,0.929834,0.051157,0.210302,-0.239021,0.7416,-0.019965,-0.023853,-0.104716,0.209844,-0.995156
-0.734591,0.667008,-0.631395,-0.775462,0.188713,-0.15625,0.004181,0.911214,0.361737,-0.451606,-0.121128,0.113794,0.088764,-0.172909,-0.997977
0.166314,0.877863,0.998624,-0.052436,0.180974,0.708506,0.106449,0.60805,0.328376,0.766678,-0.018232,0.01168,0.181269,-0.099917,-0.994221
0.23003,0.960534,0.613821,0.789445,-0.951307,0.184655,0.074237,0.830269,-0.78382,0.292607,0.016286,0.010938,-0.119662,-0.154194,-0.974637
0.87748,0.624676,0.608263,-0.793735,0.179417,-0.532682,0.3982,0.390046,0.275605,-0.747866,-0.000194,-0.019116,-0.019063,-0.195985,-0.986637
-0.66117,-0.435521,-0.928147,-0.372213,-0.520831,0.680221,0.471514,0.630852,-0.574912,0.511892,-0.001876,-0.00274,-0.017282,0.237817,-0.991058
0.839841,-0.409322,-0.902306,0.431096,-0.948657,0.028743,0.652564,0.322588,-0.806465,0.089773,-0.012849,0.028183,-0.170191,0.053087,-1.0
0.885096,-0.434105,0.857505,0.514475,0.031349,0.111073,0.94832,0.542086,0.102675,0.25832,0.002279,0.000741,-0.054092,0.199315,-0.977167
-0.74108,-0.55398,-0.275531,0.961292,-0.751348,0.519642,0.734948,0.723065,-0.625618,0.474573,-0.015131,-0.001273,0.014085,0.182323,-0.997994
-0.915776,0.585224,-0.745973,0.665977,-0.06361,-0.747651,0.349615,0.895509,-0.188911,-0.750539,0.022923,-0.042085,0.066352,-0.187339,-0.983141
0.694429,0.745156,0.75098,-0.660325,0.410053,-0.844029,0.665434,0.891869,0.402175,-0.705125,-0.006531,-0.005138,0.016703,-0.204513,-0.982884
0.999484,-0.674202,0.18919,-0.981941,0.535582,0.355689,0.047925,0.049799,0.71331,0.298323,0.011016,-0.013965,-0.154498,0.121778,-0.988545
0.845052,0.03852,-0.493552,0.869716,0.571781,-0.93733,0.994544,0.867593,0.424049,-0.693441,-0.012674,-0.014265,-0.17835,-0.058461,-1.0
0.687325,-0.794237,-0.908112,0.418727,-0.524626,0.827407,0.90453,0.794354,-0.443865,0.609684,-0.021726,0.030282,-0.181066,0.140271,-1.0
-0.635159,0.803512,-0.452019,-0.892008,0.850011,0.472099,0.832615,0.663647,0.75129,0.296701,0.003998,0.024387,0.135392,-0.140507,-1.0
-0.359578,-0.341027,-0.955239,0.295837,0.504773,-0.581747,0.770104,0.530729,0.452861,-0.64528,0.021834,-0.025079,0.227169,0.102527,-1.0
-0.974478,0.510659,0.996006,0.08929,0.571383,0.203846,0.019483,0.811684,0.754933,0.247939,0.009349,0.019513,0.190241,-0.051915,-0.991709
0.421313,0.592209,0.181898,-0.983317,0.653743,0.303288,0.943462,0.767296,0.803532,0.211454,-0.035888,0.007437,0.030803,-0.155057,-0.979939
0.921734,-0.782635,-0.59312,-0.805114,0.499688,0.775244,0.176962,0.037976,0.425168,0.701193,-0.038278,-0.010167,-0.165023,0.165009,-1.0
0.743972,0.228588,-0.928567,0.371164,-0.60207,-0.378095,0.314492,0.092331,-0.720637,-0.304765,-0.01685,-0.003679,-0.188924,-0.026643,-0.983806
-0.842909,0.478274,-0.99947,0.032563,0.417575,-0.437257,0.915594,0.725666,0.463452,-0.656462,-0.023947,0.013682,0.102832,-0.150886,-1.0
-0.964698,0.104336,-0.570673,-0.821177,0.865707,-0.465819,0.705008,0.553307,0.645117,-0.496056,-0.007442,-0.017924,0.201177,-0.067968,-0.963071
-0.869699,0.342042,-0.853759,-0.520668,-0.851103,-0.878812,0.114899,0.237952,-0.582959,-0.55634,-0.022955,-0.001452,0.008561,-0.206255,-0.98273
0.12578,-0.528447,-0.625467,-0.78025,-0.783874,-0.126546,0.461619,0.218724,-0.720014,-0.170345,0.010377,0.013015,-0.224688,0.000637,-1.0
0.432183,0.633475,0.695372,0.71865,0.308952,-0.181132,0.325961,0.897235,0.722397,-0.281663,-0.015132,0.030262,0.072674,-0.191966,-0.986413
-0.211896,-0.342616,0.737251,-0.675619,-0.108243,0.183539,0.759659,0.465176,-0.217365,0.484065,-0.033065,-0.043637,0.130504,0.181221,-0.993592
-0.511276,0.621804,-0.554982,0.831863,-0.170383,-0.685782,0.136532,0.070061,-0.334496,-0.702349,-0.007405,0.020051,0.01825,-0.193064,-1.0
0.636186,0.296432,0.792955,-0.60928,-0.719982,0.528042,0.481647,0.843713,-0.666499,0.486971,-0.00168,-0.004065,-0.154795,-0.061332,-1.0
0.911371,0.869811,-0.93415,-0.356881,-0.024086,0.917367,0.747362,0.6219,-0.181056,0.754839,0.020341,-0.019532,-0.183478,-0.084264,-0.961334
-0.986125,0.616551,0.824522,0.56583,-0.032347,0.442606,0.93133,0.309988,0.065266,0.78048,-0.007658,0.005496,0.219855,0.032746,-0.97811
-0.300745,-0.826973,-0.591246,0.806492,0.763317,0.69198,0.108038,0.193132,0.47747,0.659457,0.017743,-0.007997,0.035543,0.199067,-1.0
-0.028211,-0.997115,0.718955,0.695056,-0.861469,0.931124,0.940827,0.717818,-0.432141,0.703475,-0.046049,0.015548,-0.004383,0.203858,-0.978644
-0.777872,-0.747436,-0.894238,-0.447591,0.766518,-0.010371,0.834198,0.376857,0.793013,-0.096746,-0.003985,0.036446,0.184135,0.123749,-1.0
0.398591,-0.458022,-0.204028,0.978965,-0.09354,0.913417,0.027716,0.985,-0.099202,0.825407,-0.00553,-0.009008,-0.06672,0.170721,-1.0
-0.452859,0.269641,0.877522,0.479537,-0.385632,0.726471,0.335984,0.685346,-0.20627,0.755693,0.010375,-0.011495,0.166295,0.118192,-1.0
-0.087789,-0.079164,0.99488,-0.101063,-0.241996,-0.387336,0.149936,0.181116,-0.306078,-0.73577,-0.000506,0.021967,0.13601,-0.169606,-0.98077
0.497947,-0.739569,-0.441365,0.897328,0.809789,-0.132677,0.741189,0.533561,0.770572,0.013815,0.006427,-0.021689,-0.036972,0.170509,-1.0
-0.908471,0.96381,0.614917,0.788592,-0.578265,0.289969,0.084201,0.777936,-0.616044,0.52785,0.003582,-0.031455,0.180357,-0.093398,-0.98991
0.023345,0.312131,0.971497,0.23705,0.557076,-0.692098,0.399961,0.566079,0.654586,-0.514976,-0.006791,0.013966,0.14366,-0.150902,-1.0
-0.276634,0.309256,0.869499,-0.493935,-0.150687,-0.197225,0.24885,0.711414,-0.214296,-0.543414,0.020642,0.111927,0.070576,-0.151637,-1.0
-0.891008,0.460392,-0.148859,0.988858,-0.806267,0.431448,0.117559,0.718062,-0.651758,0.469015,0.001214,-0.022154,0.167237,0.122189,-1.0
0.617526,-0.190785,0.838951,-0.544207,0.477356,-0.506407,0.04998,0.767327,0.5438,-0.541266,0.01897,0.014872,0.087341,-0.197292,-0.961566
0.520334,-0.667022,-0.100052,0.994982,0.832859,-0.526493,0.074785,0.125976,0.772249,-0.311373,-0.025084,0.007153,-0.049407,0.186725,-0.998233
0.240363,-0.291135,0.693307,0.720642,-0.446313,-0.540232,0.903527,0.343957,-0.477279,-0.625178,0.023756,-0.017279,-0.131257,0.16869,-0.978717
0.023512,0.877476,0.692301,0.721609,-0.418053,0.855137,0.077638,0.427719,-0.226355,0.803082,-0.020492,0.015275,0.131586,-0.108266,-0.990763
-0.583513,-0.976339,-0.924723,0.380642,-0.035909,0.739976,0.363306,0.045184,-0.152058,0.79201,-0.028705,0.002524,-0.014469,0.181172,-1.0
0.109072,-0.157898,-0.948346,-0.317239,-0.22683,-0.621059,0.350383,0.35421,-0.346975,-0.701607,0.005753,-0.003199,-0.161608,-0.105702,-0.995232
0.808594,-0.140387,-0.888102,-0.459647,0.905671,-0.572981,0.026298,0.361312,0.564185,-0.549254,-0.025334,0.027621,-0.151593,-0.094709,-0.981987
0.113501,-0.814939,0.352339,0.935872,0.134149,0.158646,0.551622,0.536606,0.288516,0.405672,-0.013183,-0.077018,0.049219,0.217413,-1.0
0.646579,-0.762419,0.644904,-0.764264,0.769109,-0.37368,0.833796,0.647321,0.659662,-0.447926,-0.031915,-0.022001,0.110509,0.151394,-1.0
-0.557816,0.454516,-0.480101,0.877213,0.55259,-0.934244,0.057148,0.698059,0.443486,-0.663442,0.010273,0.010539,0.160781,-0.140258,-0.972888
-0.393353,-0.580818,0.980612,0.195958,-0.059388,0.122154,0.910292,0.28223,-0.109334,0.301079,-0.015514,-0.021907,0.071478,0.154311,-0.97426
0.632928,0.899759,-0.871113,0.491082,0.195255,-0.861178,0.133879,0.469894,0.056477,-0.807951,0.027635,-0.019539,-0.12908,-0.146601,-0.984316
-0.671362,-0.360556,0.499898,-0.866084,-0.183888,-0.950746,0.621361,0.932677,-0.043568,-0.774626,-0.003447,-0.002316,0.158832,-0.077975,-0.990024
-0.337262,-0.865503,-0.834063,-0.551669,-0.007561,0.529011,0.703371,0.160953,-0.148112,0.829493,-0.019258,-0.025639,-0.008364,0.215627,-1.0
-0.266873,0.500701,-0.241916,0.970297,-0.672094,0.777989,0.333897,0.645211,-0.431649,0.652106,0.000429,0.030122,-0.085808,0.167967,-0.990655
-0.362133,0.709478,0.37889,0.925442,-0.172443,0.277403,0.491444,0.66395,-0.317992,0.710133,0.007804,-0.017479,0.14639,0.113349,-1.0
-0.191066,0.443006,-0.59211,0.805857,0.07623,-0.955368,0.907208,0.314016,-0.070814,-0.796594,-0.015844,-0.019838,-0.014798,-0.197844,-1.0
0.97558,0.761983,0.678482,-0.734617,0.996376,0.400216,0.596448,0.950905,0.8172,0.183322,-0.021607,-0.024014,-0.053611,-0.141458,-0.998744
0.493336,-0.007,0.622683,-0.782474,0.863007,-0.355594,0.155285,0.866544,0.666783,-0.370298,0.000159,0.00112,0.079709,-0.176088,-0.975186
0.796356,0.853635,-0.701043,-0.713119,0.740923,-0.034166,0.875496,0.196159,0.774996,-0.156003,-0.027472,-0.037082,-0.071757,-0.160976,-1.0
-0.923404,0.54778,-0.853459,0.52116,-0.365828,-0.479246,0.004723,0.510212,-0.57145,-0.535552,0.011664,-0.013058,0.06333,-0.205307,-1.0
-0.920934,0.55454,-0.868125,-0.496345,-0.031191,-0.366663,0.35223,0.224482,-0.174178,-0.778041,0.023699,0.009879,0.075155,-0.20364,-0.995352
0.33418,0.994018,0.500756,-0.865589,0.717482,0.981279,0.843795,0.382055,0.608922,0.543687,0.011492,0.017129,0.058391,-0.195713,-0.989303
0.925172,-0.534014,0.668199,0.743982,0.872014,-0.149439,0.681458,0.728218,0.789198,-0.036992,-0.037587,-0.005616,-0.05097,0.188654,-0.970068
-0.315077,-0.98539,-0.120651,0.992695,-0.91438,-0.881065,0.555019,0.474155,-0.675085,-0.438367,0.016266,-0.002789,-0.023265,0.199777,-0.993147
0.696508,0.723294,-0.985074,0.172132,0.101733,-0.289422,0.576776,0.404184,0.090789,-0.727483,0.010007,-0.014708,-0.136079,-0.158141,-1.0
-0.313015,-0.133721,-0.697198,-0.716879,0.916078,0.32526,0.067098,0.472261,0.744358,0.155968,0.011799,-0.006318,0.165634,-0.01595,-0.981538
-0.079331,-0.257757,0.230624,-0.973043,-0.061145,-0.847504,0.115986,0.893739,-0.006952,-0.787547,-0.001426,-0.016189,0.03004,-0.175366,-1.0
-0.730418,-0.560247,-0.641518,0.767108,-0.11225,0.32525,0.895843,0.563967,-0.295256,0.717188,0.010921,-0.028523,0.014441,0.225389,-1.0
-0.184545,-0.362112,0.347971,0.937505,-0.192799,-0.323654,0.696875,0.437801,-0.43623,-0.644243,0.005682,-0.033992,0.030585,0.163944,-0.946573
-0.81828,-0.765238,-0.85799,-0.513666,0.121402,0.348084,0.045556,0.537081,0.131568,0.81924,-0.002539,0.001839,0.117753,0.161553,-1.0
-0.915604,-0.258234,-0.58375,0.811933,0.613552,0.746625,0.35206,0.770034,0.408338,0.704315,-0.009581,-0.014697,0.12676,0.156891,-1.0
0.071946,0.047439,0.829031,-0.559202,-0.778718,0.221703,0.483916,0.641029,-0.773466,0.16841,0.002173,0.019257,-0.132782,-0.153898,-1.0
0.569971,-0.466486,-0.206641,0.978417,-0.204651,-0.911935,0.43633,0.581851,-0.247699,-0.733286,0.007666,0.012758,-0.134095,0.101904,-1.0
0.616531,-0.698332,0.994803,0.101822,-0.792298,-0.905031,0.604572,0.120857,-0.416515,-0.698894,-0.003003,-0.017216,-0.149517,0.138423,-0.968726
-0.911677,-0.477698,0.993724,-0.111863,0.021441,-0.6348,0.634774,0.801502,0.190637,-0.756233,-0.006527,0.022528,0.170359,-0.013925,-1.0
0.526184,-0.349471,0.214416,-0.976743,-0.600486,0.556543,0.924536,0.420143,-0.658101,0.444163,0.018028,0.026931,-0.178803,0.038932,-1.0
0.285372,-0.293596,-0.728203,0.685361,0.789615,0.764812,0.658893,0.405668,0.461452,0.690921,0.004171,-0.014232,-0.05044,0.171876,-1.0
-0.731888,-0.680597,-0.220643,-0.975355,-0.472587,0.334913,0.096642,0.66904,-0.723791,0.31755,0.021499,0.016377,0.11946,0.174709,-1.0
-0.537054,0.965144,-0.88537,0.464887,0.204432,0.853011,0.112716,0.365794,0.058644,0.787518,-0.003999,0.002817,0.116105,-0.161222,-1.0
-0.021548,-0.609813,-0.56687,0.823807,-0.772707,-0.815186,0.348316,0.65167,-0.6051,-0.462539,0.007136,-0.028711,-0.109726,0.132683,-0.975179
0.407011,-0.3365,0.302434,-0.95317,-0.883173,0.859879,0.816133,0.339228,-0.678565,0.487032,-0.021543,0.012417,-0.167245,0.035201,-0.970376
-0.526843,0.178902,-0.660544,0.750788,0.034903,0.432146,0.935169,0.470082,-0.026522,0.776952,0.033383,-0.011736,0.060184,0.155956,-1.0
0.10512,0.451489,0.1653,-0.986243,0.088272,-0.065246,0.705825,0.736295,0.164183,-0.138687,-0.052216,0.111955,0.045589,-0.189275,-1.0
-0.741111,0.966908,-0.195843,0.980635,0.846237,0.78215,0.719341,0.080639,0.498131,0.6274,-0.052408,-0.02398,0.172882,-0.014662,-0.98046
0.079553,-0.880079,-0.616607,-0.787271,-0.33923,0.121039,0.467732,0.659731,-0.796901,0.150623,-0.006779,-0.028923,-0.141384,0.141757,-1.0
0.341175,0.451312,-0.975387,0.220499,0.379371,-0.362124,0.207517,0.589924,0.521664,-0.622441,0.007426,0.01383,-0.1261,-0.189539,-0.998304
-0.793979,-0.059693,0.958797,0.284091,0.648115,0.14195,0.787882,0.15872,0.768079,0.181474,0.039312,0.05615,0.165368,0.018605,-1.0
0.818855,-0.76623,-0.272891,0.962045,-0.491418,0.35364,0.219871,0.404037,-0.617162,0.540302,-0.002788,-0.016715,-0.171229,0.1796,-1.0
0.401322,-0.281297,-0.752635,-0.658438,-0.346023,-0.277793,0.823874,0.865665,-0.642258,-0.482681,-0.000312,-0.01447,-0.179635,-0.063037,-0.98779
0.317523,-0.058101,0.55025,-0.835,-0.556542,0.317234,0.155623,0.296625,-0.747795,0.324965,-0.003348,-0.019951,-0.173679,-0.036918,-0.996243
0.594695,0.588088,0.298373,0.954449,0.221586,0.456376,0.263387,0.200436,0.346408,0.685829,-0.03698,-0.017465,-0.121822,0.152724,-1.0
-0.877495,-0.519715,-0.851607,-0.52418,0.854196,0.627899,0.283143,0.436091,0.641755,0.452516,0.01648,-0.050203,0.165362,0.128213,-0.982873
0.014589,0.312487,-0.777122,0.62935,-0.575924,-0.889438,0.887526,0.056551,-0.570137,-0.579344,0.023151,-0.025339,-0.167993,-0.117586,-0.986601
0.134704,-0.228614,-0.959363,-0.282176,-0.084752,0.014833,0.356904,0.691272,-0.213756,-0.000727,0.269858,-0.074201,-0.214559,0.031213,-0.959592
-0.745556,-0.483357,-0.700992,0.713169,-0.61262,-0.820928,0.439039,0.16528,-0.58782,-0.537338,-0.022262,0.018219,0.051893,0.170336,-1.0
-0.39152,-0.628005,0.780004,0.625774,-0.78896,0.389471,0.285584,0.073023,-0.642572,0.482978,-0.01682,0.010569,0.059729,0.163525,-0.98364
0.41568,0.634754,-0.602863,-0.797845,0.364322,-0.853388,0.906496,0.389328,0.214953,-0.775137,-0.001651,-0.013035,-0.092792,-0.167975,-1.0
0.094102,-0.197887,-0.71197,0.70221,0.908815,-0.050288,0.486997,0.722695,0.790346,0.079107,0.021839,-0.007784,0.027751,0.217033,-0.977972
0.512456,0.218194,0.701909,-0.712266,-0.372009,-0.020069,0.499074,0.91943,-0.813464,-0.196277,-0.031187,-0.017042,-0.121403,-0.118832,-1.0
0.733663,-0.505015,0.530773,-0.847514,-0.379657,-0.454942,0.109362,0.74578,-0.421124,-0.687892,-0.006728,-0.010107,-0.172483,-0.076202,-0.98851
-0.96622,-0.280824,0.791447,-0.611238,0.31414,0.843386,0.157617,0.435164,0.429931,0.65888,-0.014486,0.012255,0.191169,0.038438,-1.0
0.437936,0.595848,-0.036944,-0.999317,-0.37839,0.033072,0.537506,0.448244,-0.788774,-0.078639,-0.009584,0.00938,-0.12829,-0.150714,-0.991451
-0.115776,0.431976,-0.899504,0.436913,-0.878188,-0.851289,0.995606,0.524716,-0.647777,-0.459858,-0.015789,-0.017526,-0.142834,-0.144151,-1.0
-0.321898,-0.262217,-0.781162,-0.624328,0.568926,0.532847,0.981777,0.905148,0.561889,0.543768,0.012053,0.011681,0.164744,0.148197,-1.0
0.335684,0.920595,-0.570899,0.821021,-0.821722,0.760011,0.736267,0.92857,-0.59797,0.558542,-0.029676,-0.001896,-0.216384,-0.054903,-0.987488
-0.423433,0.206898,0.723792,-0.690018,-0.884296,0.056337,0.070339,0.481843,-0.76361,-0.089765,-0.007931,-1.6e-05,0.105466,-0.165074,-1.0
-0.090892,0.838999,-0.91088,-0.412671,0.280333,-0.794792,0.034659,0.050087,0.088058,-0.795443,-0.02072,-0.022816,-0.043663,-0.204762,-1.0
0.096262,-0.828984,-0.997507,0.070562,0.856534,-0.918147,0.114744,0.926388,0.489673,-0.65066,-0.013699,0.010605,-0.097073,0.194703,-0.988916
0.73934,0.943046,-0.354376,-0.935103,-0.101637,-0.904062,0.14123,0.103581,-0.124024,-0.786933,-0.010319,-0.020582,-0.080601,-0.161694,-0.997704
0.896112,0.579177,0.739008,-0.673697,-0.570075,0.759875,0.486122,0.869808,-0.443616,0.674873,-0.009336,0.001996,-0.181973,-0.079561,-1.0
-0.431416,-0.758953,0.999838,0.017994,-0.570465,-0.024273,0.925612,0.18964,-0.778192,-0.028252,0.000453,0.000799,0.123424,0.155459,-0.964517
