# in_press_x,in_press_y,in_target_x,in_target_y,in_flow_x,in_flow_y,in_importance,in_crowdedness,out_grow_x,out_grow_y,out_prune_x,out_prune_y,out_shift_x,out_shift_y,out_apoptosis
-0.595308,0.066209,-0.660206,-0.751085,-0.172423,0.837747,0.332819,0.028948,0.181944,1.0,-0.12613,-0.89326,0.499503,0.952009,-0.966189
0.441675,-0.061072,-0.877556,0.479475,-0.728802,0.083838,0.168788,0.920894,-1.0,0.540934,1.0,-0.153588,-1.0,-0.089778,-1.0
0.07574,-0.831687,-0.931449,-0.363872,-0.736318,-0.104317,0.875089,0.551372,-0.573005,-0.232572,0.567854,-0.451174,-0.483316,0.786768,-0.807272
0.118608,-0.645641,-0.989653,0.143479,-0.985052,0.30213,0.883654,0.644119,-0.717386,0.330151,0.843182,-0.457571,-0.4292,0.547266,-1.0
0.399566,0.224781,-0.007687,-0.99997,0.552531,0.123249,0.576603,0.12819,1.0,-0.224735,-0.653199,0.59221,-0.18336,-1.0,-0.941178
0.430188,-0.263255,0.657245,-0.753677,0.768772,0.228192,0.051867,0.685623,1.0,0.158608,-0.851103,-0.418139,0.294573,0.899228,-1.0
0.44547,-0.530759,-0.99564,-0.093284,-0.591072,-0.025018,0.915166,0.525411,-1.0,0.011767,0.63261,-0.452246,-0.974962,0.388965,-0.834623
-0.219165,0.694202,0.999117,-0.042016,0.630495,-0.028287,0.121978,0.987956,1.0,0.212532,-0.828374,0.529629,0.727936,-0.555726,-1.0
-0.783848,-0.039337,0.873793,0.486299,-0.960612,-0.670801,0.985257,0.330406,-0.85483,-0.468601,0.576527,0.86097,0.442151,-1.0,-1.0
0.03515,0.786631,0.909662,-0.41535,-0.090042,0.992172,0.428961,0.518254,0.170533,0.888667,0.275092,-1.0,-0.678948,-0.72978,-0.945143
0.368366,0.893199,-0.899728,0.43645,-0.476958,0.032783,0.796234,0.220906,-1.0,0.423891,0.869381,0.490475,-0.737974,-0.721798,-1.0
0.565975,0.111361,-0.962556,-0.271083,-0.256621,0.545915,0.133967,0.2214,-0.798389,0.841759,0.77591,-0.680046,-1.0,0.453296,-0.860413
0.912448,0.167713,0.908248,-0.418431,0.752194,-0.345206,0.979231,0.170523,1.0,-0.221616,-0.344509,0.888299,-0.473294,-0.529843,-0.866753
0.000774,-0.203514,-0.983848,-0.179007,0.307595,-0.121883,0.578863,0.63921,0.710358,-0.622898,-1.0,0.016376,0.559215,0.424161,-0.743144
-0.141864,0.243445,0.271864,0.962336,0.026478,0.60549,0.742587,0.33935,0.11133,0.745082,-0.188181,-0.859771,0.831152,0.65212,-0.847598
-0.493276,-0.609683,-0.535775,-0.844361,-0.188746,-0.940254,0.952458,0.576256,-0.226446,-0.811612,-0.060777,0.926411,1.0,-0.141267,-0.857098
-0.838389,-0.066324,-0.949896,0.312566,0.389629,-0.575805,0.069491,0.567218,0.638579,-1.0,-0.740999,0.5724,1.0,-0.586283,-1.0
-0.655125,-0.900209,0.579555,-0.814933,0.622833,-0.25144,0.059887,0.834085,0.809437,-0.666031,-1.0,-0.599885,0.764168,0.391297,-0.664231
-0.359949,-0.479681,0.790388,-0.612607,-0.262903,-0.606632,0.853371,0.012208,-0.228525,-0.957058,-0.223537,1.0,0.709778,0.340549,-0.976044
0.518479,0.155851,0.872518,-0.488582,0.595063,-0.212545,0.194061,0.643991,0.944974,-0.331969,-0.513813,0.781143,-0.314942,-0.724519,-1.0
0.413072,-0.230037,0.42197,0.90661,-0.676667,0.888338,0.074101,0.524601,-0.69908,0.92656,0.391655,-0.987377,-0.757405,0.951359,-0.825597
0.721073,0.119711,-0.299916,-0.953966,0.238238,-0.839442,0.725976,0.118722,0.198957,-0.785252,0.155464,1.0,-0.502226,-0.911921,-1.0
-0.691958,-0.977058,0.997233,0.074342,-0.051624,-0.426568,0.363989,0.173187,0.487538,-1.0,-0.867094,-0.694461,0.901701,0.775618,-0.585338
-0.131137,0.126061,-0.999999,-0.001336,0.832855,0.737733,0.215231,0.461487,0.2955,0.50848,-0.728619,-0.234528,1.0,0.457389,-1.0
-0.51823,-0.958807,0.651744,-0.758439,-0.648639,-0.707695,0.716667,0.644654,-0.655723,-0.851673,1.0,0.293921,0.429187,1.0,-1.0
0.418016,0.537407,-0.249929,-0.968264,-0.794879,-0.718855,0.272947,0.629091,-0.87965,-0.628366,0.270324,0.84016,-0.99225,-0.747168,-0.744002
0.401356,0.478906,0.091954,0.995763,0.391797,0.942069,0.920371,0.295671,0.543568,0.722427,-0.444504,-1.0,-0.762644,0.903165,-1.0
-0.267323,0.676959,-0.258131,0.96611,0.188204,-0.814457,0.210398,0.5546,0.344277,-0.987049,-0.125751,0.618566,0.421706,-0.791193,-1.0
-0.550183,-0.275994,-0.959754,0.28084,0.735451,-0.409043,0.788997,0.325081,0.926415,-0.422659,-0.854488,0.068446,1.0,0.322247,-1.0
-0.784053,-0.82382,0.547531,0.836785,-0.951465,-0.277345,0.622288,0.62294,-0.890845,-0.176367,0.937543,-0.561711,0.313098,0.627836,-0.902502
-0.494254,0.597454,-0.966746,-0.25574,0.935152,-0.743573,0.962303,0.180781,0.551117,-0.208859,-0.725978,0.640249,0.83672,-0.755079,-0.940308
0.516004,0.868816,0.609886,0.792489,-0.502082,-0.007524,0.345483,0.25374,-0.950437,0.207029,0.709778,0.755484,-0.853386,-0.745093,-1.0
-0.594855,0.92023,-0.508434,0.861101,-0.846013,-0.510079,0.958437,0.024021,-1.0,-0.589053,0.241772,1.0,0.072671,-0.80066,-1.0
0.506711,0.119602,-0.910198,-0.414174,0.931233,-0.997857,0.36736,0.319101,0.71103,-0.844189,-0.814395,0.699304,-0.323112,-0.814135,-1.0
0.827212,0.020976,0.561655,-0.827372,0.89711,0.602123,0.898721,0.162709,0.985717,0.377209,-0.966288,-1.0,-0.582375,1.0,-0.828674
-0.208945,-0.913111,0.91848,0.395467,0.645665,0.424157,0.771114,0.735639,0.65558,0.201262,-0.369649,-0.795285,0.420029,0.899672,-1.0
0.254259,-0.52503,0.959649,0.2812,0.268683,0.28587,0.244139,0.516309,0.82188,0.931526,-0.105311,-1.0,-0.054873,0.949174,-0.792822
0.372001,-0.607144,0.143221,0.989691,0.150976,-0.792663,0.95166,0.783607,0.443385,-1.0,0.630369,1.0,-0.880817,0.104385,-1.0
0.890852,-0.327434,0.283264,-0.959042,0.271268,-0.661151,0.95728,0.040402,0.373662,-1.0,0.514198,0.627264,-0.825863,-0.072411,-0.94571
0.970259,-0.567276,0.806893,0.590697,0.789913,-0.618916,0.393924,0.660447,0.963473,-0.555539,-0.693645,0.331945,-0.712887,0.374767,-1.0
-0.67291,-0.086878,0.824746,0.565503,0.464024,-0.638176,0.01973,0.047789,0.728743,-1.0,-0.874967,0.588419,1.0,0.238924,-0.763194
-0.643783,-0.127067,-0.72347,0.690356,0.28262,0.174625,0.194273,0.970216,0.728234,0.67314,-0.80872,-0.19598,0.752145,0.000594,-1.0
0.943652,-0.812542,-0.722162,0.691724,0.882336,-0.98152,0.911063,0.786879,0.726015,-0.898857,-0.887793,1.0,-0.917808,0.151166,-0.769786
-0.65943,-0.508001,-0.177187,0.984177,-0.724553,0.14062,0.255102,0.243713,-1.0,0.470411,0.287883,-0.804816,0.17959,0.838289,-0.740104
0.075087,0.953174,-0.934223,-0.356689,-0.499106,-0.284079,0.074697,0.288868,-1.0,-0.68448,0.711835,0.926684,-0.607997,-0.920926,-0.914815
-0.565125,-0.522226,0.970355,-0.241685,0.154166,0.934276,0.828206,0.419139,0.353559,0.757039,-0.761907,-1.0,0.595514,0.666082,-0.744445
0.221194,0.978789,-0.848597,-0.529039,0.497962,-0.823985,0.516535,0.933736,0.814367,-1.0,-0.026454,1.0,-0.470616,-1.0,-1.0
-0.584488,-0.642308,0.184968,0.982745,-0.624447,-0.716687,0.194157,0.266213,-1.0,-0.55097,0.606531,0.709325,0.816469,0.747238,-1.0
-0.644912,-0.02774,-0.609515,0.792775,0.837088,0.211892,0.458005,0.115247,1.0,0.2097,-0.925842,-0.274337,1.0,-0.001976,-0.788735
-0.069497,-0.991764,0.508789,-0.860891,0.457632,0.299477,0.799035,0.415616,0.836864,0.258457,-0.287293,-1.0,0.297521,1.0,-0.960673
0.139986,-0.506049,0.043287,-0.999063,0.510407,0.317598,0.201696,0.216382,0.690954,0.270477,-1.0,-0.782452,0.143482,0.520118,-1.0
-0.425775,0.158536,-0.966491,0.2567,-0.431753,0.729613,0.439591,0.274916,-0.73268,0.924978,-0.241457,-0.743556,0.270741,1.0,-0.846687
-0.972961,-0.145719,-0.724781,-0.688979,0.873992,-0.148103,0.948541,0.246053,0.802298,-0.115679,-1.0,-0.112088,0.938937,0.048057,-1.0
-0.99313,0.727461,-0.52415,0.851626,0.049508,-0.440639,0.731177,0.997823,-0.057908,-1.0,-0.745585,1.0,0.606145,-0.912193,-1.0
0.339771,0.694886,-0.725208,0.68853,-0.159045,-0.7623,0.122209,0.120735,-0.245359,-1.0,0.460932,0.958929,-0.364373,-1.0,-1.0
-0.795263,-0.666876,-0.680164,0.73306,0.434205,-0.387622,0.16964,0.237543,0.871133,-0.77319,-0.860642,-0.028616,0.977822,0.366957,-0.823076
0.587053,0.604738,0.929047,-0.369963,-0.225849,-0.534479,0.523004,0.938691,-0.083625,-1.0,0.362024,0.912902,-0.685387,-0.903875,-1.0
0.828869,0.61742,0.723575,-0.690246,-0.885424,0.590356,0.21169,0.941718,-0.790146,0.418075,0.684911,-0.247825,-0.852222,-0.031465,-0.981492
-0.328713,0.33046,0.415784,-0.909464,-0.523383,0.076153,0.826823,0.664608,-0.862608,0.062897,0.745137,0.287616,0.026553,-1.0,-0.684873
0.245494,0.61857,-0.856399,0.516314,0.774694,-0.319896,0.794169,0.591015,0.837949,-0.34148,-0.692134,0.841604,-0.093417,-0.62001,-0.786009
-0.412394,0.794463,0.989848,0.142129,0.170788,0.204953,0.923206,0.402041,0.909833,0.514954,-0.665155,0.391816,0.335117,-0.710388,-1.0
-0.419889,-0.340927,-0.911864,-0.410492,0.060137,-0.063362,0.320493,0.891521,-0.139706,-1.0,-0.9491,-0.276123,0.869922,0.659178,-0.969717
-0.763836,0.599874,0.042581,0.999093,-0.47944,-0.007431,0.753214,0.717621,-1.0,-0.008785,-0.067568,0.756428,0.62946,-0.909158,-0.987605
-0.058491,0.033399,-0.516845,0.856079,-0.543874,-0.288155,0.151014,0.487532,-1.0,-0.357968,0.984678,0.139893,-1.0,-0.645964,-0.886516
0.075445,0.721147,0.881044,-0.473034,-0.623966,-0.878653,0.012258,0.969853,-0.394849,-0.99852,0.307485,0.991692,-0.194803,-0.672816,-0.801648
0.633601,0.108503,-0.572393,0.81998,-0.184056,-0.351924,0.454282,0.404597,-0.463422,-0.781958,1.0,0.730595,-0.935204,-0.313038,-0.682167
0.101696,-0.782396,0.84115,-0.540802,-0.174851,-0.960899,0.958173,0.870414,-0.283452,-0.748794,0.42133,1.0,-0.83732,0.870145,-1.0
0.411512,-0.338545,0.727472,0.686137,-0.11304,-0.94963,0.775889,0.798203,-0.202521,-1.0,0.329859,0.855257,-0.484805,-0.291248,-0.61742
-0.628877,0.320499,-0.850019,-0.526752,0.727131,0.866741,0.531897,0.845995,0.552938,0.729436,-0.565168,-0.628782,0.77572,0.377294,-0.883539
-0.475395,-0.980938,-0.976511,0.215469,0.114357,0.421554,0.029751,0.631146,-0.014214,1.0,-0.382378,-0.706403,0.024456,0.632438,-0.931619
0.237404,-0.889227,0.99957,0.029322,0.804655,-0.144959,0.033709,0.007236,1.0,-0.120836,-0.762056,-0.51765,0.424049,0.795099,-1.0
0.79171,-0.730362,-0.472957,0.881086,0.084264,0.329768,0.864082,0.086837,0.061488,0.963676,0.814885,-0.585101,-0.616729,0.79683,-1.0
-0.84685,-0.084548,-0.837856,0.545892,0.712496,0.47189,0.719617,0.245117,0.637636,0.739126,-0.440655,-0.353997,0.721221,0.267122,-0.986182
0.272963,-0.589413,0.887079,-0.461618,-0.454495,-0.548259,0.777071,0.781103,-0.722322,-0.918456,0.745026,0.107696,-0.892618,0.257734,-1.0
0.958507,0.785949,-0.887273,-0.461244,0.113199,0.595951,0.175954,0.865991,0.163144,0.89849,0.737885,-0.085032,-0.723124,-0.296376,-1.0
0.901282,-0.124353,-0.801702,0.597724,0.876146,0.074498,0.521624,0.715594,0.987852,0.245511,-0.862578,-0.504703,-0.829654,0.400533,-0.958598
-0.906017,0.942844,-0.935129,-0.354308,0.350506,-0.584691,0.43397,0.259373,0.446061,-1.0,-0.68098,0.6177,0.671374,-0.865993,-0.891752
-0.420083,-0.915706,-0.521417,-0.853302,0.103019,0.428831,0.744475,0.415448,0.387788,1.0,0.042327,-1.0,0.397392,0.744715,-1.0
0.355005,0.695272,-0.853977,-0.52031,0.392465,-0.531686,0.697016,0.928695,0.36747,-0.913973,0.004286,0.780043,-0.037367,-0.967708,-0.927547
-0.333013,0.628651,0.209953,0.977712,0.034092,0.452305,0.534307,0.667608,0.077248,1.0,-0.982217,-0.53769,0.975605,-0.938726,-1.0
-0.256749,0.040058,-0.956698,-0.291084,0.629406,-0.095863,0.102459,0.673409,0.82443,-0.33291,-1.0,0.022091,0.969045,-0.18646,-0.458205
0.622704,-0.290407,0.424903,-0.905239,-0.91936,0.822134,0.431166,0.950872,-0.800528,0.828127,0.87364,-0.225026,-0.846887,0.420606,-1.0
-0.409294,0.969914,-0.606933,0.794753,-0.38187,-0.266252,0.266107,0.43357,-1.0,-0.57789,0.288267,1.0,0.247965,-0.70511,-1.0
0.76457,-0.610911,0.917882,0.396853,-0.614056,-0.529225,0.819458,0.612251,-0.879912,-0.877559,0.971467,0.444548,-1.0,-0.190105,-0.93371
0.366596,0.535926,-0.444056,0.895999,0.327144,-0.407823,0.6458,0.920353,0.549115,-1.0,0.143173,0.825371,-0.121772,-0.82034,-1.0
-0.778175,-0.06694,0.416584,-0.909097,0.242711,-0.708824,0.102354,0.33324,0.623316,-1.0,-0.74043,0.638987,0.910121,-0.439687,-0.947185
-0.741912,0.785552,-0.399074,-0.916919,0.09183,0.171351,0.743022,0.714452,0.360625,0.966564,-0.968748,0.674606,0.97723,-0.50459,-1.0
0.986297,-0.486513,-0.810029,-0.58639,0.319729,-0.927832,0.593319,0.399588,0.013837,-0.913369,0.657399,0.994241,-0.801908,-0.281797,-0.680835
0.962721,0.939699,-0.744571,-0.667543,0.061063,0.246274,0.259894,0.812686,-0.325635,0.899408,0.758843,0.5076,-0.822965,-0.35146,-1.0
0.577678,0.762487,0.965276,-0.261232,-0.282217,-0.931409,0.451863,0.059053,-0.448931,-0.823932,0.748219,0.962348,-0.502578,-1.0,-1.0
0.298987,0.805829,0.924168,0.381987,0.936936,0.847308,0.518485,0.363124,0.995471,0.429962,-0.935153,-0.517879,0.329716,-0.631967,-1.0
0.473632,-0.97877,-0.795747,0.60563,0.253334,-0.105201,0.75553,0.842989,0.939573,-0.043618,0.062921,-0.944486,-0.089705,1.0,-0.758677
-0.249232,-0.014032,-0.956667,-0.291183,0.070427,-0.963169,0.82709,0.303715,-0.036955,-1.0,-0.318558,1.0,0.49335,-1.0,-1.0
-0.600518,-0.509519,-0.676477,0.736464,0.51385,-0.664545,0.876003,0.219999,0.410063,-0.689234,-0.661751,0.276525,0.968508,0.225251,-0.884569
-0.813367,0.888544,-0.870502,0.492164,-0.913986,0.479937,0.924383,0.310924,-0.880001,0.858348,0.616581,0.366262,0.191838,-1.0,-1.0
0.82368,0.681608,-0.999939,0.011044,-0.550062,-0.15961,0.445878,0.044288,-0.784472,-0.238694,1.0,0.6489,-1.0,-0.680608,-0.823316
-0.510857,0.2076,-0.44942,-0.893321,0.209607,-0.515563,0.509405,0.104606,0.116176,-0.830203,-0.472759,0.906398,1.0,-1.0,-1.0
0.756132,0.781618,-0.444042,-0.896006,-0.440327,-0.290316,0.311429,0.726089,-0.922831,-0.428078,0.82257,0.60999,-0.399455,-0.605121,-0.257665
0.824814,0.34514,0.374388,0.927272,-0.425936,-0.560493,0.779137,0.056888,-0.746094,-1.0,0.858004,0.679174,-0.634591,-0.388707,-1.0
0.315246,-0.898721,-0.46545,-0.885074,-0.482612,0.676898,0.069139,0.766985,-0.622214,0.984773,0.419747,-0.904394,-0.24471,1.0,-0.791114
-0.366215,-0.576828,-0.88096,0.473191,-0.612022,0.28834,0.429368,0.472454,-0.620419,0.659292,0.618248,-0.682649,0.092089,1.0,-1.0
-0.073716,-0.266907,-0.604548,-0.796569,0.290011,-0.174996,0.671945,0.608032,0.490625,-0.223267,-0.918313,0.242254,0.721393,0.565593,-1.0
0.714118,0.436501,0.824789,-0.56544,0.538893,0.443877,0.895565,0.653185,0.769624,0.343471,-0.470949,-0.847184,-0.726714,-0.214038,-1.0
0.715938,-0.396272,-0.527244,0.849714,-0.257072,-0.893109,0.428518,0.507221,-0.660025,-0.912729,0.580383,0.855361,-0.921334,-0.372305,-1.0
-0.418988,-0.418716,0.554209,-0.832377,0.54883,-0.159844,0.658194,0.96425,0.799303,-0.233797,-1.0,-0.149194,1.0,0.377671,-0.887733
0.371573,-0.505628,-0.83333,0.552776,-0.754211,0.851963,0.681331,0.191878,-0.704131,0.60722,0.7252,-0.959031,-0.610278,0.86206,-0.827269
-0.071163,-0.603973,0.99717,-0.075181,0.997202,-0.42575,0.887844,0.955919,1.0,-0.351334,-0.868095,0.137299,0.825147,0.329625,-0.915053
-0.055976,0.351446,-0.642465,-0.766315,-0.058576,-0.495653,0.388139,0.92956,-0.025855,-1.0,-0.168948,0.660276,-0.155069,-0.682578,-0.974725
0.061841,0.043275,0.400871,-0.916134,0.143051,-0.68192,0.564606,0.432552,0.049093,-1.0,-0.323936,1.0,0.076731,-0.597725,-0.837482
-0.729404,0.579638,-0.96502,0.262176,-0.802948,-0.33591,0.284989,0.255697,-0.979503,-0.144828,0.4038,1.0,0.232567,-1.0,-0.759777
-0.415163,-0.440043,0.668049,0.744117,0.857633,0.177636,0.507712,0.87898,1.0,-0.014094,-0.948469,-0.35614,0.48395,0.531582,-0.96142
0.560998,-0.596745,-0.691828,0.722063,-0.585934,-0.659088,0.485467,0.142624,-1.0,-0.832744,1.0,0.2118,-1.0,-0.113382,-1.0
0.048338,0.056643,0.182297,-0.983243,0.821251,-0.291644,0.741147,0.016765,1.0,0.123333,-0.855724,0.394205,0.688826,-0.31997,-0.811671
0.954836,0.660724,0.993402,0.114682,0.452608,-0.017463,0.137108,0.379489,1.0,0.207879,0.121706,0.983791,-0.716658,-0.922968,-0.799402
-0.908671,0.047517,0.791313,0.611411,0.933529,0.305512,0.702264,0.142975,0.818615,0.06036,-0.716189,-0.0242,0.783614,0.473553,-1.0
-0.43422,-0.764196,0.402877,0.915254,0.781261,-0.165899,0.381744,0.908859,0.752502,0.040056,-1.0,-0.201663,0.843482,0.468022,-1.0
0.996552,0.074132,0.799038,0.601281,0.714736,-0.585896,0.71184,0.465359,0.879389,-0.161198,-0.567913,1.0,-1.0,-0.675266,-1.0
-0.666284,-0.92627,-0.816685,-0.577084,-0.562705,0.373236,0.719401,0.178807,-0.775286,0.525778,0.444776,-0.876512,0.756938,0.903193,-1.0
-0.605414,0.130679,0.6055,0.795846,-0.851206,-0.199153,0.156419,0.280084,-1.0,0.053402,0.895329,0.559796,0.153743,-0.975925,-1.0
-0.000709,0.358218,-0.580789,0.814054,-0.582579,0.021201,0.847228,0.853321,-0.759064,0.136468,1.0,0.059372,-0.463161,-0.711632,-0.968841
-0.193886,-0.649247,-0.457671,0.889122,-0.945223,0.629773,0.51154,0.06897,-0.664457,0.485334,0.607363,-1.0,-0.399724,0.91221,-0.957168
-0.44966,-0.555117,0.559029,-0.829148,0.916,-0.956903,0.329338,0.688738,0.646877,-1.0,-0.769865,0.714202,0.939183,-0.078994,-0.999898
-0.466403,-0.010479,0.520979,0.853569,0.374726,0.546652,0.987096,0.206002,0.548081,1.0,-0.694283,-0.82298,0.586294,0.564796,-1.0
0.258581,-0.912215,-0.847809,-0.530302,-0.940022,-0.619984,0.229596,0.11657,-0.760916,-0.190013,1.0,0.196663,-1.0,0.411182,-0.989341
0.94835,0.248274,-0.811643,0.584153,-0.840176,0.020583,0.79062,0.824955,-0.79218,0.103414,0.877443,0.114206,-0.866343,-0.073755,-1.0
0.342843,0.902046,-0.972493,-0.232934,0.645615,-0.511976,0.694372,0.808996,0.910289,-0.469854,-0.45982,1.0,0.018872,-0.925736,-0.744427
0.139028,0.040688,-0.996709,-0.081059,-0.538103,-0.946127,0.886773,0.685208,-0.987183,-0.747694,0.520423,0.81555,-0.279782,-0.712264,-1.0
0.421858,0.098608,-0.862463,-0.506121,0.369889,-0.969875,0.188959,0.867011,0.22838,-0.778422,0.2737,0.686414,-0.263853,-0.770871,-0.951422
0.744036,0.666264,0.854153,0.520021,-0.450424,0.380305,0.447603,0.046685,-0.673504,0.721371,1.0,-0.046826,-0.832386,-0.636929,-0.92976
0.64379,-0.878724,0.998543,0.053963,-0.034642,0.306718,0.520734,0.44779,0.298948,1.0,-0.094458,-0.843044,-0.203479,0.927936,-1.0
-0.545138,-0.338329,0.714221,-0.69992,0.194328,-0.860492,0.690928,0.222712,0.426754,-0.77865,-0.901309,1.0,0.855609,-0.040505,-1.0
-0.92713,-0.735294,0.838281,0.545239,0.403144,0.574531,0.494843,0.069482,0.42987,0.639801,-0.67125,-0.918164,0.737808,0.66332,-1.0
-0.136721,-0.77857,0.728011,-0.685566,0.200809,-0.090252,0.96685,0.614887,0.972473,-0.015131,-0.575432,-0.94118,0.406004,0.775515,-1.0
0.054696,-0.345339,-0.597637,0.801766,-0.175385,-0.807506,0.537102,0.772598,-0.02341,-1.0,0.264419,1.0,-0.675931,-0.368584,-0.738239
0.019011,0.382316,-0.172723,-0.98497,-0.882158,-0.279203,0.653611,0.649544,-0.77261,-0.274119,0.787354,0.168074,-0.967602,-0.640695,-0.694175
-0.378146,0.125052,-0.872132,-0.48927,-0.341965,-0.877271,0.627804,0.753163,-0.371408,-1.0,0.146727,0.800655,0.205679,-0.781471,-0.949467
-0.98496,0.421783,-0.162067,-0.98678,0.696718,0.798143,0.796118,0.819827,0.419105,0.558595,-0.932817,-0.265148,0.802202,-0.118868,-1.0
0.83741,-0.81062,-0.67523,-0.737607,-0.462306,-0.279674,0.608172,0.838317,-0.448745,-0.814832,1.0,-0.057281,-0.534307,0.544628,-0.873409
-0.386716,0.521576,-0.880484,-0.474075,-0.674917,0.953301,0.963426,0.796346,-0.637055,0.439453,0.908513,-0.781632,-0.766848,0.808527,-1.0
-0.172926,-0.273869,-0.908383,0.41814,0.661826,-0.314632,0.559747,0.353087,1.0,-0.178252,-1.0,-0.436183,1.0,0.077064,-0.80025
0.446679,-0.24681,-0.916459,-0.400128,0.009714,-0.092439,0.669445,0.91045,-0.736801,-0.775657,0.925081,-0.132588,-0.873004,0.151813,-1.0
-0.671448,-0.720833,-0.572814,0.819686,-0.463411,-0.658676,0.062759,0.265134,-0.896264,-0.462537,0.640307,1.0,0.978814,0.902051,-1.0
0.082221,0.9314,0.900428,0.435005,0.260014,-0.439986,0.429052,0.290787,1.0,-0.619461,-0.227197,0.889994,-0.079408,-1.0,-1.0
-0.072572,-0.180485,-0.005854,-0.999983,0.213422,0.114166,0.813476,0.502077,1.0,-0.077022,-1.0,-0.522518,0.948484,0.817306,-0.656912
-0.639369,-0.612421,0.9593,-0.282388,0.534748,0.205184,0.063417,0.058708,0.76118,0.268592,-1.0,-0.574127,0.494738,0.764106,-0.950223
-0.039171,0.843594,-0.441214,0.897402,0.479543,-0.10087,0.646778,0.26121,0.636025,-0.205045,-0.893038,0.623059,0.502279,-1.0,-0.813268
-0.298787,0.338761,-0.829606,0.558349,0.781582,0.217649,0.729549,0.695644,0.653785,0.494457,-1.0,-0.062661,1.0,-0.299041,-1.0
0.497658,0.722475,-0.765375,0.643584,-0.524951,0.930322,0.54959,0.30401,-0.829418,0.889602,0.933686,-0.704719,-0.849532,-0.172739,-0.964389
-0.512092,-0.798901,0.979072,-0.203513,-0.606483,-0.311442,0.582556,0.106334,-1.0,-0.266944,0.707043,-0.45774,0.094304,0.890792,-1.0
0.188944,0.331357,0.64313,-0.765757,0.382248,-0.060967,0.911421,0.398434,0.757107,-0.025763,-0.332963,0.76947,0.025623,-0.904758,-1.0
-0.389835,-0.382151,-0.906029,-0.423216,0.216116,0.198421,0.397186,0.761912,0.465384,1.0,-0.986529,-0.800849,0.489027,1.0,-1.0
-0.995116,-0.906754,0.473863,-0.880599,0.81779,-0.869033,0.553975,0.775762,0.626849,-1.0,-1.0,0.118492,0.872549,0.286578,-0.958155
-0.89173,0.063125,0.243068,-0.970009,-0.008315,0.540867,0.37029,0.378051,-0.28878,0.671047,-0.734356,-0.539465,1.0,0.370535,-1.0
0.542487,-0.633084,0.663883,-0.747837,0.974771,0.701599,0.680044,0.009686,0.664068,0.625066,-0.439111,-0.554659,-0.101428,0.865713,-0.915517
-0.947843,-0.448721,0.872816,-0.48805,0.201294,-0.378152,0.104948,0.745957,0.3082,-0.406497,-1.0,-0.105369,1.0,0.391575,-1.0
0.50778,-0.466496,0.442068,-0.896981,0.65068,-0.26084,0.796592,0.037339,0.79512,-0.208893,-1.0,-0.148314,-0.140577,0.83699,-0.995719
-0.564585,-0.897469,-0.662084,-0.74943,0.717904,0.872048,0.63067,0.26325,0.980826,0.502219,-0.881962,-0.545754,0.562094,0.91639,-0.982086
-0.731183,0.016054,-0.914762,-0.403993,0.160129,0.61447,0.683802,0.53738,0.297208,0.99656,-0.609434,-0.746482,1.0,0.454731,-1.0
0.201125,-0.284646,0.928848,0.37046,0.315296,0.100398,0.334678,0.303199,0.966164,0.719001,-0.437274,-1.0,-0.296363,1.0,-0.981635
0.419335,0.210425,-0.24196,-0.970286,-0.874427,-0.204012,0.562965,0.123665,-0.955227,-0.688168,0.689907,0.42032,-1.0,-0.2583,-1.0
-0.019547,-0.622756,-0.841759,-0.539854,0.577515,0.200955,0.435049,0.215352,0.762955,0.020959,-0.527173,-0.919755,0.306485,0.74609,-0.841523
0.461524,0.974743,-0.715824,0.698281,0.371655,0.016642,0.486226,0.79653,1.0,0.366392,0.096839,0.990299,-0.09476,-1.0,-1.0
0.144118,-0.313168,0.777813,0.628496,0.485417,0.897126,0.850143,0.391254,0.552349,0.765305,-0.200693,-1.0,0.722475,0.953225,-1.0
0.997078,0.945871,0.514855,-0.857277,0.602149,0.825526,0.982919,0.688219,0.59095,1.0,0.576509,-1.0,-0.693631,-0.592197,-1.0
-0.564731,-0.083061,0.967816,0.25166,0.566506,0.619533,0.472357,0.433464,0.631483,0.814181,-0.781879,-0.557454,0.627315,0.562471,-1.0
0.407644,0.140067,-0.979965,-0.199168,0.402845,-0.868201,0.10143,0.370306,0.136633,-0.902898,0.025876,1.0,-0.328478,-1.0,-1.0
0.395349,-0.154859,-0.999914,-0.013133,0.374887,0.242771,0.503633,0.464251,1.0,0.645331,-0.235949,-0.956055,-0.469616,1.0,-1.0
-0.381215,0.361245,-0.535611,-0.844465,-0.124977,-0.574347,0.163406,0.220576,-0.195318,-0.713234,-0.05065,0.85916,0.586679,-0.87675,-1.0
-0.748207,0.524985,-0.408554,0.912734,-0.42384,0.585661,0.471923,0.858576,-0.862718,1.0,-0.028191,-0.677515,0.574199,-0.268186,-0.563807
0.96181,0.555902,0.838322,-0.545176,-0.213852,0.978315,0.095209,0.614013,0.058476,1.0,0.56782,-0.742245,-0.772384,-0.145615,-1.0
0.908446,0.255334,0.92604,0.377425,-0.20873,0.964505,0.841123,0.628557,0.050953,1.0,0.802908,-0.939047,-1.0,0.558881,-1.0
0.738282,0.429921,-0.953891,-0.300154,0.330527,-0.996135,0.671122,0.643508,-0.073882,-1.0,0.077654,0.84186,-0.151611,-0.952705,-0.853514
