# in_press_x,in_press_y,in_target_x,in_target_y,in_flow_x,in_flow_y,in_importance,in_crowdedness,out_grow_x,out_grow_y,out_prune_x,out_prune_y,out_shift_x,out_shift_y,out_apoptosis
-0.890152,0.56034,0.458899,-0.888489,-0.838244,0.908932,0.151584,0.396504,-0.094459,0.052096,0.09013,-0.104556,0.181589,-0.129642,-1.0
0.244683,-0.770909,-0.89998,-0.435932,-0.161669,0.282112,0.98838,0.175376,-0.499915,0.040464,0.015148,-0.018022,-0.136812,0.113578,-0.972219
-0.573567,0.493922,-0.82359,-0.567185,-0.731089,0.323849,0.906609,0.826812,-0.461316,0.014367,-0.004048,-0.016373,-0.046283,-0.238608,-1.0
-0.642336,-0.859469,-0.990029,0.140865,0.918081,0.170462,0.130247,0.176097,0.023798,0.017788,-0.049561,0.12303,0.113896,0.192508,-1.0
-0.744061,0.109303,-0.940813,0.338927,0.454085,-0.377253,0.334162,0.746095,-0.021914,-0.176029,0.1112,0.021245,0.223731,-0.078346,-0.996338
0.629315,-0.4996,-0.463979,-0.885846,0.671393,0.011181,0.684681,0.910324,0.310561,-0.223947,0.004439,0.008399,-0.198453,0.01082,-0.996207
-0.502393,-0.738966,-0.987885,-0.155187,-0.966024,-0.025585,0.186252,0.734701,-0.087614,0.027426,0.103844,0.032631,-0.152917,0.153024,-0.985026
0.52792,-0.276277,0.637138,0.77075,0.003495,0.978145,0.292357,0.531101,0.025162,0.123526,-0.014834,-0.069424,-0.052512,0.205527,-0.999001
0.168737,-0.796342,0.701729,-0.712444,0.549967,-0.341758,0.859009,0.841876,0.321707,-0.258329,-0.028311,-0.000225,0.200464,0.077801,-1.0
0.583509,0.159116,0.937916,-0.346862,0.668247,0.764712,0.220942,0.976897,0.088779,0.042647,-0.114478,-0.057741,0.216361,0.004342,-1.0
0.090704,-0.096882,-0.963817,-0.266564,-0.10586,0.239578,0.42933,0.956507,-0.218378,0.013136,0.056562,-0.002546,-0.174092,-0.002037,-1.0
0.953061,-0.846012,-0.931891,0.362739,-0.252781,-0.230245,0.181568,0.245889,-0.070645,-0.023024,0.055041,0.146569,-0.177514,0.088039,-0.996087
-0.215009,-0.964766,0.953946,-0.29998,-0.811365,-0.434053,0.83494,0.889213,-0.234863,-0.340158,-0.014226,0.008541,0.056583,0.182617,-0.989036
0.579132,-0.498877,0.952245,-0.305335,0.33533,0.462,0.142076,0.707601,0.067484,0.038225,-0.115964,0.024309,0.030306,0.199365,-0.986285
0.974859,-0.236163,-0.683045,-0.730377,0.279904,0.139896,0.142297,0.551637,0.03321,-0.085417,-0.095716,0.085517,-0.206116,-0.04551,-1.0
0.255647,0.433415,-0.897544,-0.440924,0.635409,-0.775108,0.267043,0.954809,0.011097,-0.126989,-0.016857,0.082332,-0.074197,-0.203203,-1.0
-0.073135,-0.811676,0.077038,-0.997028,-0.161593,-0.010963,0.341813,0.451977,-0.034167,-0.153759,0.031807,0.094882,0.043754,0.219356,-0.994209
0.124233,0.673201,-0.341881,0.939743,-0.464226,-0.079177,0.220639,0.339035,-0.117979,0.031063,0.072544,-0.067406,-0.181113,-0.099651,-0.985708
-0.703082,-0.928591,0.28611,0.958197,0.547728,0.645503,0.165683,0.708555,0.014293,0.078282,-0.023757,-0.09428,0.091351,0.192648,-1.0
0.277589,0.720458,-0.396488,-0.91804,0.035188,-0.828625,0.800394,0.961409,-0.065146,-0.360387,0.003873,-0.008187,-0.008456,-0.17882,-0.988482
-0.670257,0.251394,0.847886,-0.530178,0.69707,0.358963,0.429852,0.694419,0.208613,0.032819,-0.071643,-0.009612,0.189851,-0.07143,-0.997588
0.654179,-0.505939,0.859496,-0.511142,0.304388,-0.862282,0.340116,0.369947,0.113083,-0.150611,-0.059388,0.089743,-0.072071,-0.190827,-0.998421
-0.056685,0.750159,0.510158,0.86008,-0.573292,0.97517,0.567334,0.612647,-0.035376,0.312846,0.013772,-0.05869,0.000127,0.217507,-0.991587
-0.080865,-0.012922,-0.621278,0.783591,-0.662648,0.530627,0.250576,0.092419,-0.076937,0.115377,0.090689,-0.047066,-0.118547,0.157894,-1.0
-0.236109,0.500041,-0.982386,0.186861,0.90012,0.833335,0.939885,0.398037,0.18221,0.415271,-0.012505,-0.00657,0.223062,0.001544,-0.961695
0.927395,0.661208,-0.998365,0.057153,-0.70339,0.706701,0.431649,0.98035,-0.189592,0.091535,0.074081,-0.097075,-0.182618,-0.040569,-0.972805
-0.139055,-0.049382,0.758803,-0.651321,-0.49672,0.005644,0.58641,0.41355,-0.084463,-0.26422,0.006242,0.022633,0.097473,-0.176577,-0.998043
-0.380697,0.058903,0.704334,0.709868,-0.487919,0.284172,0.108231,0.278161,-0.044403,0.018187,0.111096,-0.144153,0.157377,0.165049,-1.0
0.742121,0.477768,0.037016,0.999315,-0.74099,0.447519,0.245358,0.933018,-0.092181,0.10561,0.017763,-0.095854,-0.194714,0.067677,-1.0
0.476392,0.94935,0.494783,0.869017,0.256308,0.186813,0.067608,0.925768,0.030879,0.025525,-0.042257,-0.082818,-0.013547,-0.160087,-0.967884
0.81178,0.889121,-0.722997,0.690852,-0.481213,-0.799551,0.61517,0.213409,-0.29467,-0.179265,0.006039,0.000738,-0.147413,-0.10393,-0.981946
0.431872,-0.16082,0.325185,-0.94565,-0.391289,-0.547556,0.350773,0.392787,-0.034996,-0.180739,-0.000119,0.085909,-0.120665,-0.124375,-1.0
-0.285521,0.467965,-0.215478,0.976509,-0.581805,0.992252,0.116918,0.550297,-0.014364,0.058956,0.048283,-0.103412,-0.082912,0.186705,-1.0
0.281298,0.922094,-0.916029,0.401113,0.889557,0.609949,0.915727,0.857201,0.206381,0.420426,-0.003019,-0.00698,-0.103642,-0.183211,-1.0
-0.328304,0.488052,0.936817,0.349821,0.978576,-0.549597,0.014975,0.627101,0.010326,-0.012121,-0.137971,0.029542,0.183596,-0.081506,-0.976553
-0.526121,-0.334485,0.701179,-0.712985,-0.513452,0.114279,0.324098,0.233656,-0.045294,-0.166698,0.040995,0.051362,0.225478,0.04971,-1.0
0.802329,-0.291527,0.999395,0.034787,-0.945666,-0.75381,0.750361,0.622073,-0.201692,-0.322907,0.0145,0.033742,-0.18448,-0.021848,-1.0
0.030097,0.466418,-0.999362,0.035709,0.065062,-0.554051,0.448359,0.57782,-0.096326,-0.191487,0.068808,0.028993,-0.090173,-0.1774,-1.0
-0.914688,0.396804,0.650687,-0.759346,-0.528532,-0.842663,0.393666,0.870579,-0.041115,-0.160632,0.069003,0.061387,0.116154,-0.186938,-1.0
-0.991532,-0.562085,-0.437692,-0.899125,-0.382686,0.767757,0.243104,0.94942,-0.091361,0.040222,0.114165,0.004459,0.131888,0.117308,-1.0
0.52867,0.503195,0.964855,-0.262783,0.273314,0.071777,0.268836,0.657235,0.108767,0.002187,-0.113572,-0.005569,0.02238,-0.210142,-1.0
0.609625,0.892507,-0.633179,0.774006,0.910127,0.972888,0.357928,0.527009,0.103277,0.161719,-0.044767,-0.04275,-0.223237,-0.010633,-0.974431
0.860996,0.809867,-0.517825,-0.855487,-0.307854,0.859658,0.650319,0.117425,-0.248425,0.202707,0.000661,-0.039579,-0.187891,-0.109961,-0.968152
-0.415103,-0.489676,0.738246,-0.674532,0.457732,0.649048,0.649278,0.19886,0.306256,0.137281,-0.019949,0.010595,0.165407,0.096772,-1.0
0.741067,-0.381014,0.957556,0.288246,0.57339,0.223173,0.271483,0.605762,0.120729,0.071298,-0.086613,-0.013348,0.013071,0.183907,-1.0
-0.072676,-0.214673,0.843559,0.537037,-0.255673,0.481951,0.197056,0.528761,0.000837,0.132614,-0.040255,-0.143406,0.120613,0.204053,-1.0
0.369182,-0.545035,0.205077,0.978746,-0.427649,0.241069,0.939803,0.971931,-0.192157,0.465925,-0.017618,-0.003467,-0.032778,0.143039,-0.97848
-0.2458,-0.605114,-0.654209,0.756314,0.036663,-0.232073,0.190452,0.749318,-0.059426,0.026109,0.120887,0.034696,-0.00391,0.191618,-1.0
-0.691856,0.222294,0.596951,-0.802278,-0.696157,0.643779,0.496957,0.34139,-0.209559,0.086599,0.015159,-0.022254,0.176661,-0.101196,-0.990015
-0.289961,0.090966,-0.12147,-0.992595,0.987473,0.615965,0.181808,0.776167,0.090877,0.026698,-0.142248,-0.044709,0.184433,-0.068199,-1.0
0.104771,-0.792657,0.673701,0.739004,0.131,0.107697,0.669138,0.106523,0.223073,0.247976,-0.028991,-0.001773,0.033557,0.198276,-0.994458
-0.182636,0.424334,0.938392,-0.345573,0.008772,-0.849299,0.494191,0.758281,0.112741,-0.219465,-0.0292,0.083195,0.065541,-0.197966,-0.988054
0.996868,0.670726,-0.532084,-0.846691,0.165529,-0.01587,0.166144,0.65256,-0.004875,-0.086739,-0.11608,0.017124,-0.132055,-0.112083,-0.960034
-0.925672,0.405149,0.283762,-0.958895,-0.643316,0.573803,0.66803,0.531928,-0.293104,0.100538,-0.003652,-0.004115,0.170268,-0.129501,-1.0
0.533127,0.967998,-0.999207,-0.039826,-0.416979,0.398772,0.723446,0.546333,-0.357971,0.141916,-0.021656,-0.00477,-0.176962,-0.104907,-0.994187
-0.86651,0.54377,-0.063576,0.997977,-0.568073,-0.09961,0.662728,0.069981,-0.24218,0.191583,-0.003271,-0.015073,0.186001,-0.049032,-0.998382
0.536614,0.88585,-0.753588,0.657347,-0.482974,0.79803,0.694806,0.821006,-0.268834,0.286455,0.028329,0.006157,-0.212721,-0.016412,-1.0
-0.352713,0.938416,0.098602,0.995127,-0.790762,-0.38167,0.889296,0.457368,-0.446265,0.076171,0.003487,0.013177,-0.020696,-0.221626,-1.0
-0.796207,0.527567,0.434339,0.90075,-0.283861,0.617439,0.326614,0.640039,-0.00255,0.150975,0.027455,-0.085463,0.20291,0.044804,-1.0
0.25486,0.291273,-0.975013,-0.22215,0.764097,-0.603113,0.888786,0.079217,0.140431,-0.425389,0.016459,-0.018696,-0.078556,-0.175836,-1.0
-0.314611,-0.527947,0.999914,0.013097,-0.079499,0.081173,0.527164,0.538282,0.246384,0.022375,-0.059303,0.021373,0.188849,0.135844,-0.984191
-0.991155,0.757489,0.761138,0.648589,0.971567,-0.754333,0.848602,0.372717,0.442724,-0.118631,-0.047457,0.015259,0.219342,-0.095951,-0.985186
0.081513,0.041292,0.775564,0.631269,0.93266,0.172859,0.437444,0.324671,0.186089,0.088762,-0.052934,-0.032695,0.190821,0.084501,-1.0
-0.205134,0.434165,0.625572,0.780166,0.559462,-0.077146,0.86559,0.090828,0.386961,0.146324,0.020745,-0.007822,0.233156,-0.036467,-0.986806
-0.449852,0.180477,0.783646,-0.621207,-0.464305,-0.304976,0.488642,0.05055,-0.011835,-0.224254,0.007556,0.050013,0.162088,-0.13088,-0.992601
0.664972,-0.689049,-0.605481,-0.79586,0.957637,0.852595,0.381222,0.552408,0.174819,0.119055,-0.057636,-0.030931,-0.08663,0.158435,-0.986577
0.856002,0.555136,0.300681,0.953725,0.782593,-0.673281,0.864741,0.946694,0.41073,-0.073422,-0.009075,-0.025126,-0.098699,-0.161536,-0.991458
-0.199075,-0.969398,0.782332,-0.622862,-0.307681,-0.677205,0.075761,0.809492,0.013786,-0.024162,0.039528,0.133175,0.151471,0.110185,-0.979031
0.152664,-0.18348,0.934761,-0.355277,-0.023561,-0.826102,0.179685,0.719464,0.011228,-0.076226,-0.023171,0.084124,0.131331,-0.152429,-1.0
-0.612632,-0.199126,-0.42696,0.904271,-0.146546,-0.425149,0.566911,0.070445,-0.259057,0.016062,0.019597,0.029595,0.125233,0.151049,-1.0
0.040147,-0.68898,0.837032,0.547154,-0.669527,-0.851065,0.027512,0.532348,0.008305,-0.003241,0.038457,0.15991,0.030496,0.194094,-0.993074
0.78197,0.369538,0.680629,-0.732628,-0.643454,0.171137,0.524822,0.883525,-0.226862,-0.16661,-0.078068,0.01989,-0.198457,-0.156251,-0.943655
-0.271069,0.033361,-0.902326,0.431054,0.717852,0.908884,0.651416,0.279043,0.086514,0.349225,-0.005472,-0.018054,0.036556,0.174452,-0.990711
0.936534,-0.391298,-0.466105,-0.884729,0.232564,-0.12561,0.128502,0.971947,-0.003975,-0.086994,-0.059506,0.106928,-0.162516,-0.039154,-1.0
0.616663,-0.407472,0.317427,0.948283,-0.094466,0.472687,0.79008,0.597663,0.025053,0.374663,-0.002801,-0.005761,-0.101153,0.167005,-0.996071
0.389209,-0.221269,-0.468141,-0.883654,0.545071,-0.091599,0.329462,0.169616,0.054845,-0.134874,-0.121656,0.089776,-0.170315,-0.145338,-0.99007
-0.51947,-0.644078,-0.943719,-0.330747,0.247911,0.862235,0.353953,0.031675,-0.056274,0.160451,0.046617,-0.074706,0.066755,0.196444,-1.0
0.62955,-0.237646,-0.374207,0.927345,-0.61895,0.086092,0.770469,0.650973,-0.27278,0.223454,-0.005294,-0.012049,-0.193634,0.092388,-1.0
0.83802,0.18142,0.211771,-0.977319,-0.881442,0.501349,0.387778,0.314329,-0.198992,-0.016136,0.055262,0.01342,-0.219217,-0.070554,-0.984343
-0.264995,-0.941752,-0.990484,-0.137629,-0.925945,-0.303449,0.633138,0.934575,-0.28149,-0.064654,0.005965,0.008047,-0.116923,0.109297,-1.0
0.316952,-0.931751,0.724648,-0.689119,0.348076,0.736042,0.831844,0.330763,0.353373,0.214308,-0.014412,-0.041559,0.073817,0.204242,-0.977029
-0.502331,0.063616,0.906335,-0.42256,0.196306,0.834647,0.315869,0.760247,0.124763,0.128482,-0.060404,-0.105681,0.184624,0.054525,-0.988928
0.235967,-0.754877,0.981665,0.190615,0.493747,-0.544756,0.794903,0.353418,0.375628,-0.163357,-0.007549,-0.011746,0.156612,0.156268,-0.969935
-0.710697,0.31977,0.16971,-0.985494,0.837735,0.939329,0.299721,0.403836,0.177133,0.055134,-0.089008,-0.084279,0.194024,-0.070678,-0.978848
0.91433,-0.873401,-0.035035,0.999386,-0.068512,-0.644271,0.753228,0.798131,-0.194257,-0.312254,0.021396,-0.009998,-0.153233,0.159662,-1.0
0.226001,-0.450624,0.47618,-0.879348,-0.450282,-0.30487,0.227077,0.449807,-0.051837,-0.114941,0.032404,0.125118,-0.179418,-0.094771,-1.0
-0.384954,0.088095,-0.717732,0.69632,0.164008,0.733604,0.847758,0.901733,-0.082502,0.446744,-0.009539,0.004846,0.02026,0.177282,-1.0
-0.209871,-0.62654,-0.029399,-0.999568,-0.337125,-0.541506,0.764988,0.33408,-0.105566,-0.380134,0.018732,0.023556,0.027376,-0.202465,-0.993145
-0.268448,-0.587154,-0.825806,0.563955,-0.213812,-0.281552,0.639369,0.62902,-0.313898,0.00492,0.055091,0.035356,-0.087852,0.157193,-1.0
-0.535119,-0.09282,0.510357,0.859962,-0.989638,0.621148,0.292631,0.017011,-0.084972,0.119055,0.08599,-0.041965,0.070759,0.199493,-1.0
-0.826616,-0.648866,-0.66251,-0.749053,0.311086,0.527726,0.42204,0.094974,-0.030949,0.191186,0.077864,0.045383,0.156115,0.096103,-0.978009
0.664758,-0.335189,0.991425,-0.130675,-0.965814,0.281052,0.558972,0.171887,-0.238046,0.123123,0.017971,-0.040493,-0.169345,0.107818,-0.991413
0.108926,0.542432,0.546974,0.83715,-0.729548,-0.828597,0.437205,0.491998,-0.164517,-0.174094,0.090492,0.035312,-0.045332,-0.157909,-0.997053
-0.510129,0.119298,0.710415,-0.703783,-0.765603,-0.876342,0.531439,0.788896,-0.065883,-0.24505,0.076167,0.028291,0.07623,-0.210715,-1.0
0.76578,0.383091,0.959764,-0.280809,0.877174,-0.413744,0.388194,0.420064,0.166348,-0.083686,-0.071889,0.01134,0.059891,-0.20593,-1.0
-0.853508,-0.321692,-0.997511,-0.070513,-0.78283,-0.98414,0.955263,0.347326,-0.363765,-0.275719,0.051094,0.001571,-0.051349,-0.180336,-0.996239
0.397168,-0.967904,0.408051,-0.912959,-0.926981,-0.964385,0.328998,0.909648,-0.050713,-0.167236,0.031025,0.108513,-0.195825,-0.011359,-0.995515
-0.323297,0.405709,-0.575936,0.817495,-0.235184,-0.408065,0.841961,0.319529,-0.433783,0.028562,0.014302,-0.003367,-0.099752,-0.142174,-0.982025
-0.393035,0.87627,0.934731,-0.355356,0.042297,0.383145,0.145467,0.99794,0.054261,0.046942,-0.049234,-0.1092,0.168952,-0.129242,-0.975287
0.622941,0.990652,-0.965347,0.260969,-0.621645,0.642484,0.325583,0.00773,-0.149728,0.083823,0.038997,-0.083187,-0.168104,-0.057068,-1.0
0.488522,-0.196907,-0.500122,-0.865955,0.792391,-0.744324,0.30005,0.896239,0.075682,-0.11039,-0.02482,0.117227,-0.091729,-0.18158,-0.995021
-0.183348,-0.954389,-0.274728,-0.961522,0.16446,0.066101,0.86258,0.280007,0.058335,-0.424094,-0.022987,0.021704,0.053631,0.174944,-0.980384
0.1233,0.773067,-0.773772,0.633464,0.397806,-0.670076,0.862073,0.960859,-0.013474,-0.430497,-0.004756,0.019195,-0.098139,-0.181673,-1.0
0.151321,-0.85534,0.899958,0.435976,0.466006,0.687137,0.646008,0.11262,0.233911,0.231058,-0.047794,-0.023733,0.088665,0.183451,-0.981016
0.338751,0.19184,-0.774834,0.632165,0.96635,0.405224,0.20572,0.944033,0.05413,0.086932,-0.087433,-0.1197,-0.099174,0.15255,-1.0
0.106934,0.44483,0.996474,-0.083908,-0.299915,0.20436,0.615778,0.495373,0.23113,0.192508,-0.016482,-0.03811,0.131437,-0.143817,-0.996526
-0.090546,0.5351,0.803569,-0.595211,0.130244,-0.576551,0.096769,0.414907,0.055571,-0.055754,-0.091225,0.096166,0.124112,-0.19899,-0.999665
0.907731,-0.420386,-0.915828,0.401572,-0.668874,0.385522,0.759513,0.401782,-0.34381,0.176391,0.002156,-0.004359,-0.16388,0.087331,-0.978091
-0.559024,0.505261,-0.53168,-0.846945,0.284811,-0.791475,0.63562,0.543303,0.000243,-0.333071,0.019259,-0.00833,0.056479,-0.188313,-0.999649
-0.738775,0.963677,0.724513,0.689261,0.067743,-0.835927,0.512707,0.035929,0.143183,-0.200618,-0.065114,0.034494,0.155655,-0.146112,-1.0
-0.602069,0.781355,-0.902647,0.430382,-0.610882,0.933315,0.121701,0.280793,-0.036046,0.025133,0.082728,-0.108474,-0.156421,-0.108033,-0.984406
-0.349057,-0.239248,0.822429,-0.568868,0.187257,-0.913866,0.251423,0.140749,0.049065,-0.105725,-0.044768,0.089397,0.212278,-0.102379,-0.990046
0.862346,-0.261958,-0.947308,0.320326,-0.879285,-0.100737,0.950297,0.110896,-0.447564,0.043686,0.040467,-0.038507,-0.21441,0.040062,-1.0
-0.755958,0.397166,-0.930473,0.366361,-0.391273,0.749288,0.838609,0.110606,-0.30152,0.308615,0.005354,-0.007419,0.114144,0.165837,-1.0
0.680811,-0.77543,-0.598849,-0.800862,0.054212,-0.258626,0.731483,0.335332,-0.108798,-0.330605,0.024481,0.0062,-0.204928,0.041286,-1.0
-0.648028,-0.039564,0.808685,-0.588243,0.858127,-0.737369,0.831999,0.264527,0.317683,-0.26101,-0.015143,0.012201,0.180057,-0.064861,-1.0
-0.30951,-0.508798,0.592015,-0.805927,0.67535,0.030298,0.992432,0.571897,0.489299,-0.192984,0.023738,0.004884,0.18148,0.013632,-0.972463
0.262139,-0.724193,-0.128456,0.991715,-0.543799,0.461574,0.896071,0.967595,-0.242509,0.396895,0.015491,-0.003214,-0.071438,0.162566,-1.0
0.58997,-0.599255,-0.896685,-0.44267,0.690407,-0.186979,0.525788,0.065248,0.125652,-0.22376,-0.005264,0.043699,-0.184817,0.049884,-0.998432
-0.426697,0.422496,-0.284644,0.958633,0.162157,0.509158,0.468966,0.322359,0.028656,0.202097,0.024757,-0.066112,0.157388,0.149718,-0.976302
-0.980423,-0.011611,0.19527,-0.98075,0.974915,-0.143882,0.200408,0.182621,0.067112,-0.035539,-0.077255,0.061644,0.18448,-0.055486,-1.0
0.77183,0.324038,-0.558364,-0.829596,-0.483035,0.615894,0.295697,0.635752,-0.14376,0.074672,0.076052,-0.081308,-0.209088,-0.070871,-0.950746
-0.427966,-0.703625,-0.042812,0.999083,0.055232,-0.493849,0.215391,0.117544,0.109656,0.057719,0.012575,0.109747,0.051139,0.14751,-1.0
-0.915738,-0.1963,-0.838723,0.544558,0.667353,0.407845,0.377942,0.827587,0.097854,0.186948,-0.037071,-0.086247,0.15035,0.127961,-0.994954
-0.910014,-0.76011,-0.925621,-0.378451,-0.605874,-0.150779,0.715493,0.704127,-0.33532,-0.119109,-0.000474,-0.015529,0.042802,0.205761,-0.987282
0.078404,-0.038887,-0.751794,0.659398,0.309527,0.56283,0.005297,0.127216,0.004978,0.013109,0.045029,-0.159569,-0.093641,0.190173,-0.972693
0.803017,0.937095,0.15424,-0.988033,-0.190788,-0.0385,0.266205,0.318805,-0.048045,-0.114541,-0.124769,-0.016919,-0.102077,-0.183686,-1.0
0.506844,-0.485737,0.850982,0.525195,-0.631681,0.328654,0.569481,0.427844,-0.089681,0.273231,-0.007871,-0.045213,-0.042415,0.173306,-1.0
0.897217,-0.799909,0.75807,-0.652173,0.412431,0.943209,0.261398,0.063884,0.100056,0.091272,-0.096871,-0.028789,-0.088142,0.201234,-1.0
-0.994212,-0.303665,-0.666504,0.745502,0.924338,-0.393922,0.901884,0.577452,0.466757,-0.03235,0.018431,-0.010614,0.214228,0.068718,-0.990027
0.003721,0.793152,-0.843252,-0.537519,-0.870941,-0.634401,0.614049,0.88152,-0.284122,-0.160701,0.008973,-0.024267,-0.07373,-0.157718,-1.0
-0.614455,0.324906,0.680369,0.732869,-0.816985,-0.130599,0.401054,0.219705,-0.173283,0.083449,0.05576,-0.023419,0.168962,-0.031472,-1.0
-0.526244,0.218723,0.806814,0.590805,0.372786,0.26516,0.112778,0.423176,0.043853,0.048867,-0.083581,-0.112966,0.20886,0.042134,-1.0
-0.881668,-0.215313,-0.347825,-0.937559,-0.506711,-0.430921,0.063821,0.6467,-0.008565,-0.031453,0.137369,0.102972,0.095144,-0.11413,-1.0
0.084729,0.757339,-0.004264,-0.999991,-0.915436,0.235128,0.73932,0.201991,-0.334928,-0.128813,0.004492,0.001914,-0.06889,-0.183441,-0.96968
-0.299781,-0.543216,0.802903,-0.596109,-0.278311,0.456784,0.67409,0.712305,0.206176,0.257431,-0.002408,0.009276,0.12338,0.1287,-1.0
-0.494696,0.977227,-0.085676,-0.996323,-0.922428,-0.712918,0.907733,0.374967,-0.275897,-0.342116,-0.022921,-0.024053,-0.012747,-0.167358,-0.987678
0.556701,0.485829,0.653145,-0.757233,-0.2547,-0.497222,0.265625,0.877526,0.00277,-0.106515,-0.036928,0.09921,-0.037048,-0.18824,-0.998085
-0.576859,0.411088,0.054679,-0.998504,0.4341,0.877868,0.412351,0.581598,0.157164,0.133984,-0.017852,-0.05699,0.182175,-0.104496,-1.0
0.92151,-0.030969,0.79178,-0.610806,-0.429507,0.662352,0.168158,0.212603,-0.001724,0.072185,-0.076576,-0.085606,-0.218549,0.037113,-0.99987
-0.415129,0.630305,0.623199,-0.782063,-0.033708,0.431942,0.0376,0.024163,0.001553,-0.018427,0.008308,-0.142141,0.107217,-0.173242,-0.995215
0.640602,0.722007,0.08961,-0.995977,-0.237228,0.106449,0.469338,0.328328,-0.125496,-0.205679,-0.0513,0.00796,-0.077732,-0.198917,-1.0
0.46391,-0.376242,-0.955613,-0.294624,-0.483985,-0.031915,0.849152,0.041664,-0.418018,-0.071473,0.003395,-0.036624,-0.209247,0.016486,-0.976893
-0.506342,-0.141095,0.944128,0.329578,-0.701275,-0.600161,0.136137,0.657827,-0.041831,-0.075399,0.05986,0.135028,0.16987,0.000808,-0.985917
0.92094,0.094417,-0.432741,-0.901518,0.502405,0.732198,0.735339,0.339055,0.257159,0.243461,-0.015706,0.000552,-0.175452,-0.051915,-0.961886
-0.702787,0.012764,0.836432,0.548071,-0.470138,-0.661249,0.369637,0.647337,-0.046232,-0.212928,0.054127,0.088,0.208603,-0.015212,-0.980129
0.377676,0.180001,0.84483,0.535035,-0.367323,0.197871,0.599573,0.62276,0.04228,0.288677,0.012033,-0.062452,-0.127532,0.149532,-1.0
0.01246,-0.929017,-0.990522,-0.137354,-0.82938,-0.594369,0.851244,0.920932,-0.395099,-0.21961,-0.006524,0.001763,-0.189781,0.106896,-1.0
-0.130892,-0.445706,0.816913,-0.576761,0.419735,0.498959,0.576796,0.33682,0.262516,0.079111,-0.042704,0.020864,0.188644,0.112281,-1.0
0.392046,0.024001,-0.432267,0.901746,-0.492845,0.482741,0.18549,0.099446,-0.060947,0.071295,0.091307,-0.101168,-0.146945,0.135079,-1.0
0.925293,-0.271141,-0.998652,-0.051909,0.794156,-0.023488,0.341866,0.889864,0.166983,-0.028943,-0.059485,-0.01018,-0.204363,0.051808,-0.999914
0.916643,-0.123304,0.601399,0.798949,-0.338709,-0.917043,0.77809,0.5548,-0.045028,-0.353905,-0.000591,0.003455,-0.180728,-4.1e-05,-1.0
0.128437,-0.212114,-0.688673,0.725072,0.222808,0.30809,0.289905,0.173946,-0.050072,0.159609,0.017272,-0.117788,-0.082424,0.20001,-0.993237
0.510558,-0.649071,-0.251883,-0.967758,0.285351,-0.898133,0.267358,0.853611,-0.000188,-0.10997,-0.004165,0.118111,-0.161279,-0.095403,-0.987974
-0.028189,-0.078769,0.538724,-0.842483,0.098011,0.925851,0.104848,0.928926,0.029034,0.052501,-0.080623,-0.146819,0.211489,0.082406,-1.0
0.648029,0.388693,0.937423,0.348192,-0.017432,0.503639,0.085302,0.11748,0.01809,0.071513,-0.077839,-0.13209,-0.206008,0.077357,-0.981473
0.8323,-0.046596,-0.574731,0.818343,-0.032155,-0.84242,0.192366,0.977145,-0.067358,-0.061195,-0.043937,0.117678,-0.199235,0.052387,-1.0
0.57689,0.429117,0.690307,-0.723517,0.291189,0.261881,0.756013,0.560709,0.34804,-0.078687,0.034296,0.029462,-0.050137,-0.190399,-1.0
-0.471594,0.347632,-0.480326,-0.87709,-0.007351,0.194001,0.221403,0.288539,-0.087057,-0.090545,0.110647,-0.004831,0.055107,-0.200169,-1.0
-0.686273,0.068289,-0.884486,0.466567,0.011366,-0.493333,0.096924,0.490341,-0.036474,-0.005787,0.122186,0.043741,0.222222,-0.079237,-0.980404
0.195745,-0.132418,0.056547,0.9984,-0.433891,-0.509093,0.28042,0.964895,-0.133514,-0.004627,0.061865,0.028811,-0.120709,0.135954,-0.997039
-0.752145,-0.220348,-0.745538,0.666463,0.68615,-0.652761,0.33926,0.316762,0.112987,-0.120179,0.001106,0.089357,0.172976,0.075675,-0.982877
0.255252,-0.539245,0.447119,-0.894475,0.32471,0.234634,0.85867,0.730884,0.374516,-0.110933,0.00287,-0.002191,0.114862,0.198295,-0.984282
-0.075444,-0.072234,-0.777471,-0.628919,0.928531,0.413989,0.231011,0.578737,0.124745,0.021771,-0.111046,-0.021838,0.199376,-0.065615,-0.98637
-0.825959,-0.42118,-0.573012,-0.819547,0.797626,-0.305199,0.214759,0.033933,0.037783,-0.105313,-0.007418,0.121195,0.178964,-0.002503,-1.0
0.431616,-0.155233,-0.556989,0.83052,-0.84315,0.572363,0.066082,0.100322,-0.040785,0.009136,0.113575,-0.114225,-0.133668,0.137122,-0.983728
-0.900676,-0.403125,0.999786,0.020694,0.101342,-0.222841,0.337844,0.82882,0.14594,-0.035141,-0.003767,0.073597,0.255266,0.031178,-0.976853
0.997395,0.435212,0.980946,0.194283,0.273066,-0.930104,0.95286,0.761637,0.297435,-0.352402,-0.017465,0.002291,-0.074458,-0.176561,-0.982533
-0.880833,-0.716782,-0.701938,-0.712238,0.750754,-0.543295,0.485669,0.416228,0.106604,-0.193713,-0.010917,0.063532,0.200936,-0.010791,-1.0
-0.181464,0.935242,0.84529,-0.534308,-0.109097,-0.895805,0.721387,0.232649,0.088849,-0.365095,-0.040768,0.012852,0.046777,-0.178151,-0.984509
