# in_press_x,in_press_y,in_target_x,in_target_y,in_flow_x,in_flow_y,in_importance,in_crowdedness,out_grow_x,out_grow_y,out_prune_x,out_prune_y,out_shift_x,out_shift_y,out_apoptosis
0.992418,-0.871667,0.624678,0.780882,0.520329,-0.932343,0.903613,0.540737,-0.055908,0.952236,-0.319614,-0.706736,0.872778,-0.922045,-0.608654
-0.859413,0.567381,-0.769273,0.638921,0.581715,0.449735,0.901668,0.376857,0.929238,0.859934,1.0,-0.586376,-0.285515,0.828349,-0.884239
-0.381737,-0.65491,0.981857,-0.189625,-0.223156,0.917456,0.576252,0.562463,1.0,0.611984,-0.887188,0.18363,-0.711879,0.452739,-0.896665
0.425521,0.938542,-0.645095,-0.764102,-0.500874,0.164039,0.151279,0.813145,-0.465548,-1.0,0.73938,0.767648,0.208796,1.0,0.093236
-0.664121,-0.029312,0.860574,0.509325,-0.011908,-0.595826,0.011344,0.76646,1.0,0.338041,-0.636414,-0.298703,-1.0,-0.444127,0.760356
-0.428871,0.075387,0.919631,-0.392784,0.642663,-0.025547,0.312292,0.493542,0.995013,-0.431691,-1.0,0.398312,0.995202,0.019807,-0.772303
0.79061,0.602621,-0.767399,0.64117,-0.499712,-0.944424,0.318332,0.467533,-1.0,0.076652,0.891095,-0.277496,0.456365,-0.578527,-0.055832
0.316514,0.959498,0.42463,-0.905367,0.702064,-0.798666,0.085061,0.694441,0.284911,-1.0,-0.64226,0.780009,1.0,-0.00255,0.26611
0.79827,0.550947,0.795035,0.606564,-0.643435,0.225917,0.567816,0.876622,0.050643,0.935961,-0.777297,-0.336323,0.148789,0.958231,-0.600947
0.46275,0.852805,0.71204,-0.702139,0.846097,-0.230051,0.067275,0.371533,0.358845,-0.831255,-0.629256,0.656952,1.0,0.409738,-0.131447
0.576638,0.813401,-0.734592,-0.678509,0.838194,0.057099,0.350715,0.33318,-0.694112,-0.807072,0.871366,0.519942,0.94018,0.792342,-0.407575
-0.987503,0.546787,-0.75512,-0.655586,0.68156,-0.253699,0.98001,0.806798,0.126199,-0.869728,0.830344,0.753866,-0.472649,0.359252,-0.792059
0.362745,0.750379,0.311678,0.950188,-0.863144,-0.849168,0.878194,0.358206,-0.618945,1.0,-0.311097,-0.64237,-0.672316,-0.354662,-0.588458
-0.288116,0.062894,0.320043,0.947403,0.777235,-0.510581,0.293868,0.952146,0.398786,0.682663,-0.189673,-0.747354,0.647941,-0.804577,-0.129908
0.843846,0.431509,0.147487,0.989064,-0.619738,-0.786025,0.230516,0.408564,-0.763001,0.500461,-0.097509,-0.879613,0.562933,-0.602281,0.01604
0.226197,-0.804195,-0.713923,-0.700224,0.233596,0.795725,0.064033,0.220189,-1.0,-0.321413,0.827549,0.598265,1.0,0.026556,0.160177
-0.046047,-0.840871,0.486284,0.873801,0.788992,0.257316,0.542856,0.870558,0.308188,0.542552,-0.904888,-1.0,0.535532,-0.391463,-0.239433
-0.971985,-0.278613,0.942347,0.334638,0.648566,-0.580845,0.356439,0.849921,0.854217,0.562107,-0.95092,-0.410764,-0.172381,-1.0,-0.559268
0.99871,-0.181588,-0.774279,0.632845,0.977189,-0.910918,0.47778,0.698184,-0.813692,0.459807,0.787824,-0.245606,1.0,-0.873484,-0.515468
0.290302,0.858041,0.981954,-0.189119,0.97298,-0.268433,0.510541,0.902119,0.531349,-1.0,-0.946625,0.301861,0.87064,0.087217,-0.194606
-0.823256,0.331465,0.663879,-0.74784,-0.451767,-0.730684,0.732972,0.66709,0.450584,-0.949494,-0.660714,0.719618,-1.0,-0.327681,-0.502649
-0.592878,0.816354,0.40231,-0.915503,0.468399,-0.549659,0.718658,0.268507,0.446723,-0.761097,-0.344724,0.941108,-0.259773,0.912212,-0.972892
0.865837,-0.072971,-0.752937,-0.658092,-0.252654,-0.815261,0.171059,0.795299,-1.0,-0.093241,0.688101,0.369514,0.774687,-0.391744,0.276195
0.946131,0.339608,0.577625,0.816302,0.603695,-0.801876,0.602598,0.427358,-0.440908,0.611898,-0.691795,-0.572868,0.815444,-0.267285,-0.260307
-0.743395,0.475338,-0.265129,0.964213,0.878536,0.560941,0.430077,0.316078,0.799585,0.890093,0.22958,-1.0,0.199675,0.986898,-0.592905
0.362824,0.444458,0.972023,0.234885,0.001652,-0.357307,0.567543,0.111021,1.0,-0.533073,-1.0,-0.24345,0.730603,0.360951,-0.755207
0.286398,0.423605,-0.878769,0.477248,-0.227236,-0.693547,0.358559,0.646231,-0.956169,0.054383,1.0,-0.147289,0.352033,-0.889019,-0.295691
0.954135,0.81651,0.834883,-0.550427,-0.89295,-0.95316,0.784295,0.322785,-0.413141,-1.0,-0.828702,0.528005,1.0,-1.0,-0.807355
-0.799613,0.669682,-0.552229,-0.833693,-0.314091,-0.686587,0.961754,0.868214,0.585675,-0.689288,0.233551,0.909407,-0.920968,0.174881,-0.834869
-0.240957,-0.433543,0.545012,-0.838428,0.905191,-0.633066,0.274173,0.899555,0.788179,-0.656743,-0.629959,0.740039,0.795862,-0.291314,0.32435
0.472048,0.061787,-0.391978,0.919975,-0.763457,-0.869437,0.784017,0.009538,-0.600702,0.638221,0.422443,-1.0,-0.306317,-0.567118,-1.0
-0.820905,-0.845234,0.998965,-0.045488,0.789153,0.844698,0.177728,0.15827,1.0,0.391533,-0.824138,0.043894,-0.746589,-0.301387,-0.348137
-0.447096,-0.229467,-0.537582,0.843212,-0.533666,-0.537417,0.782202,0.4496,-0.177742,0.738528,0.854242,-0.747445,-0.698986,-0.382395,-0.778358
-0.587625,-0.601366,0.944693,0.327956,0.644836,0.340411,0.967293,0.252312,0.978336,0.618421,-0.991967,-0.298888,-0.267892,-0.876297,-1.0
0.556617,-0.503158,-0.995551,-0.094223,-0.879304,0.119618,0.838041,0.137422,-0.923363,0.565633,1.0,-0.023685,-0.399729,-0.610168,-1.0
-0.814207,0.81809,0.62778,0.778391,0.475865,0.839456,0.426663,0.457375,0.809567,0.254872,-0.775662,-0.524577,-0.13716,1.0,-0.672612
0.596019,-0.103491,-0.826971,-0.562244,0.016892,-0.452442,0.74346,0.207893,-1.0,0.062971,0.752147,0.469639,0.985087,-0.701485,-1.0
0.975849,0.523967,0.726414,-0.687257,-0.056199,-0.514449,0.227899,0.788582,-0.172229,-0.902469,-0.686571,0.537043,1.0,0.146963,-0.170606
0.051081,0.237437,0.942422,0.334426,0.369675,0.684053,0.947959,0.240764,1.0,0.01729,-0.722745,-0.530312,0.109958,1.0,-0.754295
0.453243,0.136067,-0.041961,0.999119,0.908421,0.103669,0.816693,0.291143,-0.652327,1.0,-0.433269,-1.0,1.0,-0.065425,-1.0
-0.314007,-0.879805,0.903012,0.429615,0.421406,-0.014894,0.044809,0.869576,0.451764,0.857725,-1.0,-0.538064,0.16625,-0.901641,0.289525
-0.910364,-0.194953,-0.908855,0.417111,0.714528,-0.700758,0.641277,0.219424,0.133496,0.769349,0.769,-0.465372,0.344657,-0.726474,-0.677007
-0.874722,-0.695653,-0.881985,-0.471277,0.589735,-0.425265,0.271248,0.304622,-0.260281,1.0,0.739083,0.792542,-0.420833,-0.756554,-0.812168
-0.630992,0.73533,0.994766,-0.102184,-0.93184,-0.012498,0.573277,0.759494,0.93221,-0.341,-1.0,0.280772,-0.93187,0.06551,-0.737908
-0.607419,-0.3954,-0.50642,0.862287,-0.718982,-0.996045,0.209325,0.332791,0.250483,0.935583,0.697635,-0.86477,-0.586218,-1.0,-0.27425
0.803868,0.956053,-0.607592,-0.794249,0.251186,0.340585,0.738755,0.011108,-0.551893,-0.513103,0.406184,0.765265,0.685926,0.806407,-1.0
-0.27284,-0.626017,-0.646308,0.763077,0.326823,-0.130263,0.973615,0.242827,-0.079084,0.972936,0.690694,-0.656098,-0.168338,-1.0,-0.792652
-0.699445,-0.171552,0.734214,-0.678918,0.929207,0.845704,0.709581,0.998255,0.62548,-0.361007,-0.82379,0.282988,0.583646,0.516271,-0.857382
-0.402918,-0.998011,-0.822013,0.569469,-0.415395,-0.01357,0.85021,0.239453,-0.219493,0.658585,0.6546,-0.655491,-0.52635,-0.429957,-0.898105
-0.333583,0.362469,0.808114,0.589026,-0.042438,0.31659,0.011227,0.84112,1.0,0.210226,-0.549754,-0.656373,-0.238065,1.0,0.165851
-0.04628,0.273531,-0.837584,-0.546309,-0.053722,0.909252,0.661302,0.934067,-0.76917,-0.883683,1.0,0.567101,-0.157664,0.951825,-0.730193
0.671204,-0.167608,-0.9293,-0.369325,-0.183397,0.081624,0.818947,0.261933,-0.922827,-0.001222,1.0,0.323305,0.687157,-0.157178,-0.863643
0.62385,0.989113,0.296057,-0.95517,-0.283699,-0.673732,0.484131,0.030212,0.083619,-1.0,-0.648795,0.835413,0.788171,0.740202,-0.608522
0.860192,0.57421,0.803471,0.595344,-0.909833,0.688746,0.569856,0.770086,-0.903487,0.195604,-1.0,-0.629729,-0.049709,1.0,-0.744923
0.951576,0.771138,0.730716,-0.682682,-0.315288,-0.081264,0.476676,0.701546,0.107317,-0.967754,-0.905888,0.486409,0.783041,0.581216,-0.435735
-0.596994,-0.292804,0.137522,-0.990499,-0.111151,0.706933,0.706997,0.884747,1.0,-0.408589,0.095287,1.0,-0.871463,0.42069,-0.645517
-0.3899,0.75304,0.976811,-0.214104,-0.287694,-0.930832,0.39722,0.431646,0.979301,-0.692468,-1.0,-0.034431,-0.91748,-0.256639,-0.68271
0.277441,0.381716,0.488478,-0.872576,-0.69462,-0.847434,0.157444,0.784373,0.09745,-0.941913,-0.313613,0.403881,-0.288152,-0.551537,-0.109905
-0.006175,0.875039,0.20366,-0.979042,-0.638449,0.381049,0.767022,0.787474,0.389433,-0.94116,0.147566,1.0,-0.479257,0.618497,-0.475061
0.797965,-0.310516,0.953197,-0.302351,0.084895,-0.467772,0.230758,0.886511,0.851581,-0.077046,-0.961346,0.19746,0.680137,-0.983954,-0.23557
0.943312,0.099738,0.70939,-0.704816,0.921026,-0.144813,0.599169,0.119732,-0.641344,-0.755325,-0.687156,0.743882,0.962502,-0.013123,-0.734094
0.439186,-0.16817,0.857978,-0.513687,0.370769,-0.779684,0.002769,0.989827,0.432445,-0.46618,-0.937199,0.165032,0.927872,-0.520614,0.236563
-0.221428,-0.384343,-0.108942,0.994048,-0.809217,0.22834,0.283407,0.234199,0.215229,1.0,0.123005,-0.822921,-1.0,0.163034,-0.384806
-0.285995,-0.326913,-0.700308,0.71384,0.106698,0.330452,0.044746,0.461464,-0.605925,1.0,0.74265,-0.773422,-1.0,-0.240226,0.458767
0.300448,0.990566,0.875122,-0.483903,0.902176,-0.810239,0.221245,0.57905,0.387631,-1.0,-1.0,0.447753,0.826357,0.335379,-0.291949
-0.835782,0.169619,-0.321857,-0.946788,0.636571,0.795561,0.49847,0.298229,0.236103,-0.36855,0.117659,1.0,-0.215713,1.0,-0.441071
-0.65345,0.877303,0.024591,0.999698,-0.116705,-0.857316,0.4529,0.4293,1.0,0.402707,-0.252065,-1.0,-1.0,-0.072094,-0.945329
-0.456597,-0.420113,0.691176,-0.722686,0.769473,-0.68965,0.931879,0.41716,1.0,-0.06392,-0.59254,0.580989,0.180822,-0.978672,-0.842261
-0.75889,0.101946,0.925444,-0.378885,0.524653,-0.65808,0.050019,0.949422,0.729406,-0.508308,-0.83731,0.59488,-0.216445,-0.844417,0.523478
0.597503,0.672703,-0.725566,-0.688153,-0.421384,-0.411984,0.067217,0.379989,-0.911938,-0.802787,1.0,0.692962,0.520875,0.88359,-0.214426
0.669627,0.153906,0.530892,0.84744,0.176675,0.227957,0.614818,0.057237,-0.061059,1.0,-0.292729,-0.507592,0.972704,0.431988,-0.896143
-0.207613,-0.752691,-0.195126,0.980778,0.675027,-0.690222,0.887266,0.88184,0.466476,0.907025,0.288334,-1.0,0.193076,-0.669795,-0.901003
-0.20525,0.515967,-0.976028,0.217647,0.821295,-0.379161,0.032521,0.689193,-1.0,-0.548585,1.0,-0.263568,0.791683,0.01087,0.47359
0.182003,0.809095,-0.738059,-0.674736,-0.773,-0.245118,0.802413,0.26706,-0.347435,-1.0,0.695783,0.484899,-0.656793,0.524873,-1.0
0.374162,0.039959,-0.672837,-0.739791,0.230508,-0.76976,0.740046,0.893261,-1.0,-0.488055,0.87745,0.621206,0.598112,-0.354826,-0.854997
-0.003983,0.291716,-0.784701,-0.619874,0.66892,0.16597,0.035362,0.60175,-0.343451,-0.5305,0.768543,0.834182,0.771519,0.260292,0.396742
-0.702075,-0.284446,0.430474,0.902603,0.618837,0.203575,0.41991,0.520842,0.364071,0.858223,-0.412591,-0.975857,-0.566561,-0.428943,-0.756128
0.202464,-0.371794,0.122533,-0.992464,0.505214,-0.54713,0.560159,0.737612,-0.254213,-0.90726,0.013634,0.843972,0.68753,-0.699677,-0.682142
-0.282537,0.316468,-0.506224,0.862402,0.493858,-0.657412,0.876273,0.7946,-0.31871,0.791373,0.350283,-0.790972,0.72257,-0.854709,-1.0
-0.461944,-0.752859,0.999461,-0.032841,0.577468,0.877646,0.997921,0.781121,0.950087,0.220601,-0.934291,0.366687,0.732729,0.743157,-1.0
0.153987,0.378773,-0.797738,0.603005,0.550424,-0.683598,0.998044,0.260603,-1.0,0.141435,0.372954,-0.808786,1.0,-0.475265,-0.860284
-0.827243,0.39574,0.899092,0.43776,0.497585,-0.783206,0.93573,0.618843,1.0,0.038903,-0.817873,-0.63452,-0.766586,-0.514808,-0.882459
0.085231,0.520011,0.37682,-0.926286,0.891698,-0.947182,0.670769,0.48132,-0.083937,-0.682155,-0.150642,0.965451,0.937162,-0.164659,-0.953873
-0.249693,0.956817,0.536644,0.843808,-0.402804,-0.392207,0.189885,0.825678,0.860624,-0.5363,-0.561765,-0.457864,-0.871904,0.459679,-0.207387
0.481371,0.099813,-0.313067,0.949731,0.680485,-0.215814,0.62661,0.132442,-0.832772,0.54967,0.105398,-0.582357,0.788054,0.067427,-1.0
0.890227,0.701852,0.723003,0.690845,0.292005,0.603538,0.988361,0.684514,-0.659376,-0.343276,-0.464537,-0.428596,0.768669,1.0,-0.716315
0.979938,0.764642,0.187913,0.982186,-0.891977,0.755959,0.711971,0.645504,-0.880568,0.446011,-0.288578,-1.0,0.319328,0.955307,-0.662777
-0.335874,-0.483366,-0.81107,0.584949,-0.810529,0.965844,0.333438,0.516436,-0.544689,0.901562,0.986026,-0.816052,-1.0,0.364656,-0.279639
-0.57242,-0.770926,-0.274179,0.961679,-0.63356,0.55994,0.177132,0.536363,0.198362,0.623474,0.178149,-0.725414,-0.714415,-0.138668,-0.355825
-0.984435,-0.262671,-0.405014,-0.914311,0.169686,0.687465,0.600506,0.156587,0.712068,-0.874162,0.639486,1.0,-0.741766,0.365043,-0.903824
-0.271658,0.153475,-0.593294,-0.804986,-0.779842,-0.553002,0.05684,0.200107,-0.258928,-0.755688,0.688973,0.955947,-0.801607,-0.333482,0.224248
0.667462,-0.5711,-0.945427,-0.325834,0.842035,0.011425,0.791399,0.738663,-1.0,0.043092,1.0,-0.397497,1.0,-0.342863,-0.539879
0.326027,0.132671,0.746773,0.665079,0.805228,-0.692633,0.61949,0.445655,0.526735,0.517345,-1.0,-0.591981,0.821292,-0.413764,-0.397155
-0.220821,0.468194,-0.711262,0.702927,-0.056658,0.223281,0.403234,0.005538,-1.0,0.413236,0.659271,-0.744109,-0.257957,0.907499,-0.336871
0.655612,0.644816,-0.459083,-0.888393,-0.071242,-0.187299,0.675494,0.778361,-0.279386,-0.815553,0.444807,0.554321,0.812766,0.676168,-0.318955
-0.476691,-0.916866,-0.79557,0.605862,-0.468369,-0.259936,0.113342,0.910531,-0.085565,0.70988,0.938208,-0.62025,-0.880528,-0.875002,0.057645
0.978524,0.318546,0.351656,-0.936129,0.24132,-0.468643,0.420392,0.944439,-0.541943,-0.446244,-0.181865,1.0,1.0,0.144748,-0.431682
-0.404575,-0.841075,0.989567,-0.144072,-0.47229,-0.723441,0.615921,0.990954,1.0,0.324821,-1.0,0.380122,-0.267623,-0.632039,-1.0
0.127471,-0.895842,0.693385,-0.720567,-0.816295,0.566115,0.658934,0.024386,1.0,0.23531,-0.689154,0.386362,-0.872691,-0.419133,-1.0
-0.783005,0.637028,0.646283,-0.763098,-0.03299,-0.218555,0.052531,0.42796,0.515842,-0.66076,-0.39785,0.377131,-1.0,0.131506,-0.136739
-0.645162,-0.031389,0.952663,-0.304029,-0.925264,-0.235868,0.737866,0.80821,0.587514,0.094621,-1.0,0.564242,-1.0,-0.530427,-0.928897
-0.435625,-0.717909,0.055518,-0.998458,-0.989034,0.6979,0.305321,0.751974,0.81461,-0.711304,0.004094,0.981715,-0.703266,0.001916,-0.658638
-0.157465,-0.800207,0.295828,-0.955241,-0.632146,0.520724,0.323344,0.198086,0.831816,-0.548474,-0.319429,1.0,-1.0,-0.370102,-0.487138
-0.374139,-0.610407,0.822133,-0.569295,-0.681743,-0.892354,0.950655,0.351824,1.0,0.095268,-1.0,0.929001,-0.641101,-0.99445,-0.944653
-0.886631,-0.538102,0.65238,-0.757892,0.205651,-0.400653,0.44193,0.791445,0.733624,0.067345,-0.459777,0.772123,-0.695992,-0.765651,-0.38105
0.609049,-0.552484,0.124621,0.992204,-0.11058,-0.844726,0.445782,0.938665,-0.279907,0.655985,-0.117398,-0.960574,0.753233,-1.0,-0.188336
0.068236,0.560557,-0.999899,0.014227,-0.199736,0.2183,0.262597,0.656811,-1.0,-0.201322,1.0,-0.178608,-0.512662,0.899206,-0.006318
0.506746,-0.949073,-0.569903,0.821712,0.196855,0.046591,0.794163,0.186971,-0.497183,0.474368,0.682497,-0.742444,0.517456,-0.710782,-0.696574
-0.358308,0.996248,-0.777466,0.628925,0.470314,0.103563,0.064046,0.681868,-1.0,-0.943263,0.780878,-0.713862,-0.00034,1.0,-0.076827
0.865155,-0.623317,0.608447,-0.793594,0.15831,0.940318,0.813294,0.648793,-0.52773,-0.504264,-0.546955,0.726836,0.988467,0.079916,-1.0
-0.414383,-0.531849,0.701881,0.712294,0.411125,-0.119365,0.366523,0.404044,0.635804,0.745067,-0.895575,-0.796142,-0.150051,-1.0,-0.410256
0.167563,-0.358411,-0.492819,-0.870132,0.09612,0.305031,0.676852,0.908901,-0.662276,-0.28773,0.105628,1.0,0.85876,-0.506835,-0.819629
0.162628,0.898155,0.714351,0.699787,-0.40333,-0.792773,0.696964,0.158347,1.0,-0.072918,-0.429738,-1.0,-0.905964,0.314502,-0.737228
-0.756312,0.9265,0.766644,0.642072,-0.79599,0.377522,0.023658,0.147867,0.964864,-0.162103,-0.566327,-0.563915,-0.897817,0.448859,0.113935
-0.42349,-0.893287,-0.705667,-0.708544,-0.407891,0.379982,0.420642,0.011483,-0.92518,0.356099,0.450943,0.948989,-0.950445,-0.562577,-0.625445
0.274697,0.343113,0.685412,-0.728155,-0.364802,-0.292254,0.364801,0.753877,0.38901,-1.0,-0.559512,0.89233,-1.0,0.555327,-0.518379
-0.435301,-0.596014,-0.60483,-0.796355,0.77392,0.973006,0.096322,0.205537,-0.850584,-0.825149,0.415937,0.82802,0.595574,0.976161,-0.027317
-0.624717,-0.073751,-0.705074,-0.709134,0.754117,0.201704,0.386703,0.308006,0.16841,-1.0,0.856485,0.79564,0.662383,0.831824,-0.71769
0.276749,0.507586,0.832174,0.554515,-0.132974,0.945431,0.057428,0.177077,0.936319,0.571956,-0.648957,-0.96699,0.366862,1.0,0.051738
-0.003314,0.068392,-0.5083,0.86118,0.467026,-0.741299,0.852673,0.924275,-0.227244,0.542622,0.711113,-0.747694,0.347628,-0.479902,-1.0
-0.753121,0.07381,-0.917654,-0.397381,0.874361,0.472617,0.811,0.857034,-0.594312,-1.0,0.846441,0.53771,0.48663,1.0,-0.995252
-0.427049,-0.134164,-0.375404,-0.926861,0.041604,-0.785002,0.899328,0.398423,-0.151209,-1.0,0.310977,1.0,-0.248811,-1.0,-0.721408
0.186631,0.821276,-0.282883,0.959155,-0.585129,-0.531119,0.727238,0.349078,-1.0,0.227603,0.102961,-1.0,-1.0,0.784961,-0.673781
0.511974,0.80899,0.21821,0.975902,0.737724,0.208925,0.659067,0.532184,-0.859117,0.391521,-0.289858,-1.0,0.762273,0.312451,-0.826747
0.324209,0.288878,-0.601564,0.798825,-0.453873,0.8367,0.511334,0.232912,-1.0,0.836677,0.534391,-1.0,-0.190304,0.767791,-0.589972
-0.580795,-0.402605,0.970865,-0.239625,0.204395,0.064302,0.352166,0.857317,0.807005,0.046534,-1.0,0.538992,-0.828517,-0.806107,0.077058
0.406019,0.325518,0.998364,-0.057184,0.476707,0.104989,0.265628,0.360772,0.813816,-0.749476,-1.0,0.021881,0.738058,0.384071,-0.428616
-0.212071,0.414575,0.364127,-0.931349,0.807433,-0.988542,0.184589,0.845746,0.512526,-0.970823,-0.459451,0.877442,0.501886,-0.682648,0.264739
-0.393455,-0.277083,-0.321108,0.947042,-0.100189,0.233708,0.255199,0.411495,-0.024083,0.910628,0.758781,-0.836657,-1.0,-0.200637,-0.216816
-0.709179,-0.49695,0.479956,0.877293,-0.8348,0.633199,0.399332,0.334068,0.623309,0.859482,-0.543813,-0.808745,-0.724415,-0.102354,-0.605273
-0.949577,0.291673,0.899097,0.437749,0.05855,-0.059934,0.185339,0.822498,0.918632,0.059939,-1.0,-0.920785,-1.0,0.062832,0.177852
-0.932455,0.45082,-0.580555,0.814221,0.870717,-0.71221,0.316049,0.130097,0.767966,0.569622,0.668818,-0.788092,-0.168915,-0.827194,-0.135662
0.417255,0.371796,0.730057,-0.683387,-0.861786,-0.965541,0.53289,0.307571,0.334244,-0.800471,-0.888867,0.90108,-0.657925,-1.0,-0.588021
0.314123,0.451427,0.868533,-0.495632,0.367832,0.671408,0.008632,0.384915,0.381744,-1.0,-0.978675,0.527797,0.516033,0.500402,0.074975
0.358437,0.676117,0.741831,0.670587,-0.596306,0.129258,0.309736,0.095795,0.891636,-0.07319,-0.632692,-0.627541,-0.514213,0.928951,-0.16408
0.23274,0.779488,0.999082,0.042831,0.007993,-0.876297,0.443794,0.421856,0.448966,-0.694494,-1.0,-0.157707,0.827941,-0.390155,-0.534548
-0.345849,-0.189819,-0.894251,-0.447566,-0.214804,0.126239,0.211186,0.360769,-0.730113,-0.388682,1.0,0.472841,-0.765361,-0.297126,-0.438985
-0.472701,0.626323,-0.735135,0.67792,-0.679351,0.56705,0.910237,0.760303,-0.82691,0.588792,0.86193,-0.575988,-0.653255,0.978468,-0.918459
-0.328178,-0.211472,-0.75454,-0.656254,-0.015348,-0.74694,0.790351,0.53114,-0.591762,-0.571819,0.579976,0.276822,-0.350432,-1.0,-0.898189
-0.636625,0.658374,0.772705,-0.634766,-0.81592,0.200789,0.300387,0.82621,0.682827,-0.578297,-0.883716,0.738109,-0.753043,0.759249,-0.080641
0.697156,-0.710467,0.829673,0.55825,-0.094632,-0.806751,0.277082,0.888527,0.218583,0.809788,-0.806609,-0.603352,0.285185,-1.0,-0.156692
0.583475,-0.17953,-0.791163,0.611606,-0.782626,-0.001112,0.801562,0.39131,-0.959211,0.375107,1.0,-0.480788,-0.749502,-0.667855,-0.78753
-0.450253,-0.64414,0.693283,-0.720665,0.871882,0.786768,0.324197,0.674047,0.775266,0.049587,-0.880852,0.90455,0.754063,0.1688,-0.187485
0.993055,0.977339,-0.419017,0.907979,0.270137,-0.438447,0.242978,0.982683,-1.0,0.208491,0.347422,-0.882226,1.0,1.0,0.07254
0.910518,0.912771,0.772877,-0.634556,0.398574,0.018066,0.912921,0.213942,0.001846,-0.861376,-1.0,0.464424,0.571247,0.873824,-0.613925
-0.204437,-0.578883,-0.427889,0.903831,0.431931,0.385276,0.510281,0.735096,-0.218707,1.0,0.35311,-0.902117,0.505808,-0.806014,-0.480643
0.430465,-0.009682,0.113005,0.993594,-0.356788,0.334866,0.970578,0.972583,-0.373494,1.0,-0.006267,-0.911925,0.291889,1.0,-0.685976
0.028506,-0.5381,0.681045,0.732241,0.048116,0.936014,0.995259,0.125482,0.517888,0.729761,-0.911863,-0.663223,0.43171,1.0,-0.91246
-0.11862,-0.808737,-0.751196,0.660079,-0.393565,0.76802,0.168042,0.115502,-0.407744,0.949863,0.548133,-0.440024,-0.960408,-0.138698,0.069239
0.055025,-0.486438,-0.834969,0.550297,-0.455535,-0.305088,0.347284,0.196904,-0.642333,0.792519,0.70514,-0.544037,-0.522716,-0.922417,-0.35764
0.928569,0.298829,-0.928537,0.371239,0.896502,-0.602179,0.011096,0.323909,-1.0,-0.004798,1.0,-0.143134,0.943582,-0.104848,-0.167177
0.419721,0.709786,-0.667549,-0.744566,0.616379,-0.206863,0.87771,0.218002,-0.576077,-0.64772,0.806642,0.949928,0.625358,0.344369,-0.908611
-0.212533,0.643714,-0.911215,-0.41193,-0.664145,0.990014,0.694201,0.071276,-0.240711,-0.812216,1.0,0.179329,-0.42851,0.731856,-0.734374
-0.025493,-0.642028,-0.626906,-0.779095,0.534163,0.098075,0.153219,0.065131,-0.855691,-0.14293,0.304672,0.527242,0.747047,-0.706432,-0.393373
0.536366,0.116004,-0.939203,-0.343363,0.055314,-0.487872,0.552758,0.47037,-1.0,-0.319161,1.0,0.31828,0.619356,-0.473442,-0.683872
-0.481227,-0.21857,-0.080563,-0.996749,-0.138656,-0.211801,0.774164,0.379803,0.542606,-0.688402,0.396031,0.849941,-0.90027,-0.857123,-0.791107
-0.931259,-0.55886,-0.363163,0.931725,0.385352,-0.034418,0.803501,0.660899,0.319674,1.0,0.411129,-1.0,-0.663091,-0.69165,-1.0
0.987319,-0.190235,-0.976029,0.217641,-0.434895,0.092451,0.565929,0.674583,-0.882673,0.191295,0.488064,-0.364329,1.0,-0.125089,-0.766726
0.809514,0.61075,-0.213012,-0.97705,-0.020587,0.752388,0.925041,0.645831,-0.739454,-1.0,0.332278,0.79852,0.393906,1.0,-1.0
-0.383864,-0.183374,-0.818349,-0.574721,-0.602799,-0.176463,0.798067,0.113986,-0.373308,-0.592339,0.798144,0.50747,-1.0,-0.592771,-0.753635
-0.358905,-0.814947,0.403316,0.915061,-0.726634,-0.894687,0.240983,0.987344,0.420217,0.868487,-0.25945,-0.998577,-0.676905,-1.0,-0.180139
-0.277125,-0.296344,-0.916558,0.399902,-0.526337,-0.869429,0.609245,0.974319,-0.547466,0.715132,1.0,-0.549634,-0.452198,-0.601231,-0.642834
0.430697,0.833114,0.69361,0.720351,-0.354019,0.598047,0.562542,0.011067,0.77263,-0.608789,-0.823225,-0.876724,-0.180764,1.0,-1.0
-0.953173,-0.35533,0.596994,-0.802246,-0.932787,0.182419,0.269491,0.615778,0.807245,-0.203932,-0.654435,0.71499,-1.0,0.060583,-0.144851
0.660875,-0.237071,0.456935,-0.8895,-0.104868,-0.342919,0.11984,0.909493,-0.172367,-1.0,-0.767311,1.0,0.690767,-0.887603,0.276583
-0.541717,0.293648,-0.377011,-0.926209,0.887599,-0.758579,0.535864,0.450739,0.36719,-1.0,0.304796,1.0,0.626557,-0.970029,-0.928885
-0.962707,0.659419,0.076861,0.997042,0.925445,0.9985,0.966021,0.353464,1.0,0.543537,-0.007657,-1.0,0.073216,1.0,-1.0
0.470235,0.21043,0.991183,0.132497,-0.346774,0.398706,0.837051,0.085822,1.0,0.181677,-0.93649,0.272109,0.281411,0.919355,-0.400019
0.038846,0.575117,0.130713,0.99142,0.06079,0.416171,0.773827,0.074194,0.169056,1.0,-0.18833,-1.0,-0.213864,0.970249,-0.546497
-0.16758,0.27271,0.837102,0.547047,0.813815,-0.571904,0.722895,0.177426,1.0,0.584801,-0.706599,-0.533302,0.775396,-0.359585,-1.0
0.861234,-0.148528,0.185322,0.982678,-0.925751,-0.102632,0.113468,0.918265,-0.511578,0.819635,-0.081258,-0.826197,-0.506183,-1.0,0.246831
-0.786536,0.8831,0.533446,0.845834,-0.267202,0.136885,0.773302,0.689902,0.912602,-0.094472,-0.718307,-0.690873,-0.552214,0.320914,-0.657984
